"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2018-01-22","1","발전량","0","0","0","0","0","0","0","0","0.002","0.006","0.003","0.003","0.003","0.004","0.003","0.005","0.016","0","0.044","0.023","0","0","0","0"
"2018-01-23","1","발전량","0","0","0","0","0","0","0","0","0.002","0.008","0.004","0.005","0.006","0.007","0.025","0.026","0.031","0.002","0.044","0.045","0.045","0.028","0","0"
"2018-01-24","1","발전량","0","0","0","0","0","0","0","0","0","0.005","0.003","0.004","0.006","0.006","0.006","0.015","0.009","0.001","0","0","0","0","0","0"
"2018-01-25","1","발전량","0","0","0","0","0","0","0","0","0.001","0","0.016","0.037","0.048","0.05","0.045","0.027","0.015","0","0.044","0.045","0.045","0.039","0","0"
"2018-01-26","1","발전량","0","0","0","0","0","0","0","0","0.001","0.007","0.004","0.006","0.006","0.007","0.006","0.029","0.034","0.004","0.044","0.045","0.045","0.045","0","0"
"2018-01-27","1","발전량","0","0","0","0","0","0","0","0","0.001","0.008","0.004","0.005","0.006","0.007","0.007","0.024","0.03","0.004","0.049","0.05","0.05","0.033","0","0"
"2018-01-28","1","발전량","0","0","0","0","0","0","0","0","0.002","0.01","0.004","0.006","0.007","0.007","0.007","0.008","0.027","0.003","0.049","0.05","0.05","0.034","0","0"
"2018-01-29","1","발전량","0","0","0","0","0","0","0","0","0.002","0.01","0.004","0.006","0.007","0.007","0.007","0.009","0.032","0.005","0.049","0.05","0.05","0.034","0","0"
"2018-01-30","1","발전량","0","0","0","0","0","0","0","0","0.002","0.008","0.004","0.005","0.007","0.007","0.006","0.005","0.019","0.003","0.049","0.05","0.05","0.027","0","0"
"2018-01-31","1","발전량","0","0","0","0","0","0","0","0","0.003","0.008","0.004","0.006","0.006","0.006","0.006","0.003","0.003","0","0.049","0.05","0.035","0","0","0"
"2018-02-01","1","발전량","0","0","0","0","0","0","0","0","0.002","0.008","0.005","0.006","0.007","0.008","0.008","0.019","0.034","0.006","0.049","0.05","0.05","0.036","0","0"
"2018-02-02","1","발전량","0","0","0","0","0","0","0","0","0.004","0.01","0.018","0.035","0.036","0.037","0.026","0.021","0.008","0.002","0","0","0","0","0","0"
"2018-02-03","1","발전량","0","0","0","0","0","0","0","0","0.003","0.01","0.024","0.039","0.05","0.056","0.056","0.05","0.037","0.008","0","0","0","0","0","0"
"2018-02-04","1","발전량","0","0","0","0","0","0","0","0","0.002","0.009","0.025","0.04","0.05","0.056","0.055","0.05","0.036","0.009","0","0","0","0","0","0"
"2018-02-05","1","발전량","0","0","0","0","0","0","0","0","0.001","0.008","0.004","0.005","0.007","0.006","0.007","0.011","0.026","0.004","0.049","0.05","0.05","0.034","0","0"
"2018-02-06","1","발전량","0","0","0","0","0","0","0","0","0.001","0.009","0.005","0.006","0.007","0.008","0.008","0.041","0.036","0.009","0.049","0.05","0.05","0.035","0","0"
"2018-02-07","1","발전량","0","0","0","0","0","0","0","0","0.002","0.009","0.004","0.006","0.007","0.008","0.008","0.038","0.035","0.009","0.049","0.05","0.05","0.035","0","0"
"2018-02-08","1","발전량","0","0","0","0","0","0","0","0","0.003","0.01","0.005","0.006","0.007","0.008","0.007","0.01","0.028","0.007","0.049","0.05","0.05","0.035","0","0"
"2018-02-09","1","발전량","0","0","0","0","0","0","0","0","0.003","0.011","0.005","0.006","0.006","0.008","0.008","0.006","0.013","0.002","0.049","0.05","0.05","0.021","0","0"
"2018-02-10","1","발전량","0","0","0","0","0","0","0","0","0.002","0.008","0.004","0.006","0.006","0.008","0.007","0.006","0.014","0.001","0.049","0.05","0.05","0","0","0"
"2018-02-11","1","발전량","0","0","0","0","0","0","0","0","0.003","0.01","0.005","0.006","0.004","0.007","0.008","0.006","0.006","0.002","0.049","0.05","0.05","0.017","0","0"
"2018-02-12","1","발전량","0","0","0","0","0","0","0","0","0.002","0.01","0.005","0.006","0.007","0.007","0.006","0.004","0.019","0.004","0.049","0.05","0.05","0.011","0","0"
"2018-02-13","1","발전량","0","0","0","0","0","0","0","0","0.002","0.01","0.005","0.006","0.008","0.008","0.008","0.039","0.037","0.012","0.049","0.05","0.05","0.036","0","0"
"2018-02-14","1","발전량","0","0","0","0","0","0","0","0","0.004","0.011","0.005","0.006","0.007","0.008","0.006","0.006","0.012","0.002","0.049","0.05","0.05","0.019","0","0"
"2018-02-15","1","발전량","0","0","0","0","0","0","0","0","0.004","0.008","0.005","0.006","0.007","0.007","0.006","0.006","0.029","0.011","0.049","0.05","0.05","0.004","0","0"
"2018-02-16","1","발전량","0","0","0","0","0","0","0","0","0.005","0.012","0.005","0.006","0.006","0.006","0.004","0.004","0.011","0.005","0.049","0.05","0.011","0","0","0"
"2018-02-17","1","발전량","0","0","0","0","0","0","0","0","0.002","0.011","0.006","0.007","0.008","0.009","0.009","0.048","0.04","0.007","0.049","0.05","0.05","0.037","0","0"
"2018-02-18","1","발전량","0","0","0","0","0","0","0","0","0.003","0.012","0.005","0.007","0.005","0.007","0.004","0.003","0.011","0.003","0.049","0.05","0.017","0","0","0"
"2018-02-19","1","발전량","0","0","0","0","0","0","0","0","0.004","0.012","0.005","0.006","0.007","0.006","0.005","0.004","0.007","0.002","0.049","0.05","0.028","0","0","0"
"2018-02-20","1","발전량","0","0","0","0","0","0","0","0","0.004","0.012","0.005","0.006","0.007","0.007","0.007","0.006","0.017","0.004","0.049","0.05","0.05","0.015","0","0"
"2018-02-21","1","발전량","0","0","0","0","0","0","0","0","0.007","0.011","0.004","0.005","0.005","0.006","0.005","0.004","0.009","0.002","0.049","0.05","0.006","0","0","0"
"2018-02-22","1","발전량","0","0","0","0","0","0","0","0","0.004","0.013","0.006","0.007","0.007","0.008","0.008","0.022","0.035","0.014","0.05","0.05","0.05","0.037","0","0"
"2018-02-23","1","발전량","0","0","0","0","0","0","0","0","0.006","0.014","0.005","0.006","0.007","0.008","0.007","0.005","0.01","0.004","0.049","0.05","0.05","0.019","0","0"
"2018-02-24","1","발전량","0","0","0","0","0","0","0","0.001","0.005","0.013","0.005","0.006","0.007","0.007","0.008","0.006","0.02","0.007","0.049","0.05","0.05","0.029","0","0"
"2018-02-25","1","발전량","0","0","0","0","0","0","0","0","0.003","0.012","0.005","0.006","0.006","0.006","0.004","0.003","0.006","0.003","0.049","0.05","0.007","0","0","0"
"2018-02-26","1","발전량","0","0","0","0","0","0","0","0.001","0.003","0.013","0.006","0.007","0.008","0.008","0.008","0.037","0.038","0.014","0.049","0.05","0.05","0.037","0","0"
"2018-02-27","1","발전량","0","0","0","0","0","0","0","0.001","0.006","0.014","0.005","0.006","0.007","0.007","0.007","0.005","0.019","0.006","0.049","0.05","0.05","0.001","0","0"
"2018-02-28","1","발전량","0","0","0","0","0","0","0","0","0.001","0.014","0.003","0.003","0.002","0.002","0.001","0","0","0","0.003","0","0","0","0","0"
"2018-03-01","1","발전량","0","0","0","0","0","0","0","0","0.001","0.012","0.006","0.007","0.009","0.009","0.017","0.057","0.045","0.02","0.049","0.05","0.05","0.042","0","0"
"2018-03-02","1","발전량","0","0","0","0","0","0","0","0.001","0.004","0.015","0.006","0.007","0.008","0.009","0.014","0.055","0.043","0.02","0.05","0.05","0.05","0.036","0","0"
"2018-03-03","1","발전량","0","0","0","0","0","0","0","0.002","0.009","0.013","0.021","0.023","0.047","0.058","0.058","0.052","0.041","0.019","0","0","0","0","0","0"
"2018-03-04","1","발전량","0","0","0","0","0","0","0","0.001","0.007","0.013","0.017","0.013","0.01","0.014","0.01","0.005","0.004","0.001","0","0","0","0","0","0"
"2018-03-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0.004","0.005","0.003","0.004","0.004","0.008","0.01","0.002","0","0","0","0","0","0"
"2018-03-06","1","발전량","0","0","0","0","0","0","0","0.002","0.004","0.016","0.032","0.007","0.008","0.009","0.009","0.044","0.042","0.02","0.05","0.05","0.05","0.032","0","0"
"2018-03-07","1","발전량","0","0","0","0","0","0","0","0","0.003","0.013","0.004","0.003","0.003","0.003","0.003","0.003","0.004","0.002","0.017","0","0","0","0","0"
"2018-03-08","1","발전량","0","0","0","0","0","0","0","0","0.001","0.004","0.003","0.003","0.004","0.004","0.003","0.003","0.003","0.002","0.036","0","0","0","0","0"
"2018-03-09","1","발전량","0","0","0","0","0","0","0","0.002","0.008","0.013","0.028","0.042","0.02","0.019","0.003","0.003","0.009","0.003","0.021","0","0","0","0","0"
"2018-03-10","1","발전량","0","0","0","0","0","0","0","0.003","0.009","0.018","0.006","0.007","0.008","0.007","0.009","0.045","0.04","0.018","0.05","0.05","0.05","0.038","0","0"
"2018-03-11","1","발전량","0","0","0","0","0","0","0","0.003","0.007","0.017","0.006","0.007","0.008","0.009","0.019","0.051","0.037","0.016","0.05","0.05","0.05","0.03","0","0"
"2018-03-12","1","발전량","0","0","0","0","0","0","0","0.003","0.007","0.018","0.014","0.03","0.055","0.059","0.035","0.008","0.037","0.015","0.05","0.024","0","0","0","0"
"2018-03-13","1","발전량","0","0","0","0","0","0","0","0.002","0.005","0.017","0.006","0.007","0.008","0.009","0.024","0.055","0.044","0.024","0.05","0.05","0.05","0.032","0","0"
"2018-03-14","1","발전량","0","0","0","0","0","0","0","0.002","0.006","0.017","0.006","0.007","0.008","0.009","0.019","0.054","0.037","0.014","0","0","0","0","0","0"
"2018-03-15","1","발전량","0","0","0","0","0","0","0","0","0.003","0.003","0.001","0.001","0.002","0.004","0.006","0.003","0.002","0","0.049","0.05","0.05","0.029","0","0"
"2018-03-16","1","발전량","0","0","0","0","0","0","0","0","0","0.002","0.003","0.005","0.007","0.008","0.009","0.021","0.048","0.025","0.051","0.05","0.05","0.03","0","0"
"2018-03-17","1","발전량","0","0","0","0","0","0","0","0.003","0.006","0.02","0.007","0.007","0.008","0.009","0.035","0.057","0.032","0.027","0.051","0.05","0.05","0.029","0","0"
"2018-03-18","1","발전량","0","0","0","0","0","0","0","0.005","0.011","0.017","0.005","0.004","0.004","0.005","0.004","0.003","0.004","0","0.049","0.021","0","0","0","0"
"2018-03-19","1","발전량","0","0","0","0","0","0","0","0","0","0.002","0.003","0.003","0.002","0.003","0.003","0.002","0.001","0","0.004","0","0","0","0","0"
"2018-03-20","1","발전량","0","0","0","0","0","0","0","0.004","0.009","0.022","0.006","0.008","0.008","0.007","0.005","0.004","0.009","0.002","0.049","0.05","0.05","0.017","0","0"
"2018-03-21","1","발전량","0","0","0","0","0","0","0","0","0.001","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.007","0.004","0.03","0","0","0","0","0"
"2018-03-22","1","발전량","0","0","0","0","0","0","0","0","0.004","0.013","0.006","0.007","0.007","0.008","0.008","0.022","0.035","0.014","0.05","0.05","0.05","0.037","0","0"
"2018-03-23","1","발전량","0","0","0","0","0","0","0","0.003","0.007","0.021","0.007","0.008","0.009","0.009","0.037","0.057","0.044","0.025","0.052","0.05","0.05","0.031","0","0"
"2018-03-24","1","발전량","0","0","0","0","0","0","0","0.005","0.01","0.021","0.006","0.007","0.008","0.009","0.013","0.047","0.032","0.013","0.05","0.05","0.05","0.03","0","0"
"2018-03-25","1","발전량","0","0","0","0","0","0","0","0.004","0.008","0.021","0.007","0.008","0.009","0.009","0.033","0.054","0.04","0.018","0.051","0.05","0.05","0.03","0","0"
"2018-03-26","1","발전량","0","0","0","0","0","0","0","0.003","0.008","0.021","0.006","0.008","0.008","0.009","0.021","0.051","0.039","0.019","0.051","0.05","0.05","0.03","0","0"
"2018-03-27","1","발전량","0","0","0","0","0","0","0","0.003","0.007","0.02","0.007","0.007","0.008","0.009","0.022","0.051","0.039","0.021","0.051","0.05","0.05","0.03","0","0"
"2018-03-28","1","발전량","0","0","0","0","0","0","0","0.003","0.007","0.021","0.007","0.008","0.008","0.009","0.03","0.053","0.041","0.018","0.051","0.05","0.05","0.03","0","0"
"2018-03-29","1","발전량","0","0","0","0","0","0","0","0.005","0.01","0.019","0.006","0.007","0.008","0.008","0.008","0.032","0.027","0.013","0.05","0.05","0.05","0.03","0","0"
"2018-03-30","1","발전량","0","0","0","0","0","0","0","0.005","0.011","0.022","0.007","0.007","0.008","0.009","0.021","0.051","0.04","0.02","0.051","0.05","0.05","0.03","0","0"
"2018-03-31","1","발전량","0","0","0","0","0","0","0","0.005","0.01","0.021","0.006","0.007","0.008","0.008","0.015","0.048","0.036","0.017","0.051","0.05","0.05","0.03","0","0"
"2018-04-01","1","발전량","0","0","0","0","0","0","0","0.005","0.011","0.021","0.006","0.007","0.007","0.006","0.005","0.005","0.016","0.006","0.05","0.05","0.05","0.006","0","0"
"2018-04-02","1","발전량","0","0","0","0","0","0","0","0.004","0.01","0.022","0.006","0.008","0.008","0.009","0.022","0.052","0.041","0.022","0.052","0.05","0.05","0.031","0","0"
"2018-04-03","1","발전량","0","0","0","0","0","0","0","0.005","0.01","0.023","0.007","0.008","0.008","0.009","0.023","0.052","0.037","0.02","0.052","0.05","0.05","0.03","0","0"
"2018-04-04","1","발전량","0","0","0","0","0","0","0","0.003","0.003","0.004","0.003","0.003","0.002","0.001","0.002","0.001","0.002","0","0.002","0","0","0","0","0"
"2018-04-05","1","발전량","0","0","0","0","0","0","0","0","0.002","0.003","0.003","0.003","0.003","0.004","0.003","0.003","0.003","0.001","0.03","0","0","0","0","0"
"2018-04-06","1","발전량","0","0","0","0","0","0","0","0.002","0.005","0.008","0.004","0.006","0.008","0.007","0.009","0.025","0.041","0.014","0.051","0.05","0.05","0.032","0","0"
"2018-04-07","1","발전량","0","0","0","0","0","0","0.001","0.006","0.012","0.023","0.007","0.006","0.007","0.009","0.01","0.033","0.044","0.02","0.055","0.05","0.05","0.029","0","0"
"2018-04-08","1","발전량","0","0","0","0","0","0","0.001","0.003","0.009","0.026","0.007","0.008","0.009","0.009","0.041","0.047","0.026","0.017","0.052","0.05","0.05","0.03","0","0"
"2018-04-09","1","발전량","0","0","0","0","0","0","0","0.004","0.01","0.024","0.007","0.008","0.008","0.008","0.032","0.056","0.044","0.024","0.053","0.05","0.05","0.03","0","0"
"2018-04-10","1","발전량","0","0","0","0","0","0","0.001","0.007","0.013","0.024","0.006","0.007","0.008","0.009","0.007","0.03","0.028","0.006","0.05","0.05","0.05","0.03","0","0"
"2018-04-11","1","발전량","0","0","0","0","0","0","0.001","0.007","0.014","0.025","0.007","0.007","0.008","0.009","0.03","0.057","0.045","0.023","0.053","0.049","0.05","0.03","0","0"
"2018-04-12","1","발전량","0","0","0","0","0","0","0.001","0.004","0.014","0.018","0.007","0.007","0.008","0.007","0.007","0.014","0.017","0.007","0.052","0.05","0.05","0.03","0","0"
"2018-04-13","1","발전량","0","0","0","0","0","0","0.001","0.006","0.015","0.023","0.006","0.005","0.005","0.004","0.004","0.004","0.01","0.005","0.051","0.045","0","0","0","0"
"2018-04-14","1","발전량","0","0","0","0","0","0","0","0","0.001","0.001","0.002","0.003","0.003","0.002","0.002","0.002","0.006","0.006","0.004","0","0","0","0","0"
"2018-04-15","1","발전량","0","0","0","0","0","0","0.001","0.004","0.013","0.027","0.007","0.008","0.009","0.009","0.029","0.049","0.037","0.02","0.053","0.05","0.05","0.033","0","0"
"2018-04-16","1","발전량","0","0","0","0","0","0","0.002","0.006","0.012","0.027","0.007","0.007","0.008","0.008","0.007","0.036","0.028","0.01","0.051","0.05","0.05","0.03","0","0"
"2018-04-17","1","발전량","0","0","0","0","0","0","0.001","0.007","0.016","0.026","0.007","0.007","0.008","0.008","0.02","0.055","0.043","0.024","0.053","0.05","0.05","0.03","0","0"
"2018-04-18","1","발전량","0","0","0","0","0","0","0.002","0.005","0.012","0.027","0.007","0.008","0.009","0.009","0.039","0.057","0.047","0.029","0.054","0.05","0.05","0.03","0","0"
"2018-04-19","1","발전량","0","0","0","0","0","0","0.001","0.004","0.011","0.025","0.007","0.008","0.009","0.009","0.039","0.054","0.044","0.026","0.054","0.05","0.05","0.03","0","0"
"2018-04-20","1","발전량","0","0","0","0","0","0","0.002","0.004","0.011","0.026","0.007","0.007","0.008","0.009","0.025","0.053","0.042","0.025","0.054","0.049","0.049","0.03","0","0"
"2018-04-21","1","발전량","0","0","0","0","0","0","0.001","0.004","0.011","0.026","0.007","0.008","0.009","0.009","0.043","0.058","0.033","0.026","0.051","0.049","0.049","0.03","0","0"
"2018-04-22","1","발전량","0","0","0","0","0","0","0.002","0.004","0.013","0.021","0.004","0.003","0.003","0.003","0.005","0.003","0.007","0.003","0.044","0","0","0","0","0"
"2018-04-23","1","발전량","0","0","0","0","0","0","0","0","0.001","0.002","0.002","0.003","0.003","0.002","0.002","0.002","0.001","0.001","0.003","0","0","0","0","0"
"2018-04-24","1","발전량","0","0","0","0","0","0","0","0.001","0.004","0.006","0.005","0.004","0.004","0.004","0.004","0.003","0.005","0.002","0.049","0.025","0","0","0","0"
"2018-04-25","1","발전량","0","0","0","0","0","0","0.002","0.004","0.013","0.03","0.008","0.008","0.009","0.009","0.056","0.058","0.048","0.03","0.056","0.05","0.05","0.032","0","0"
"2018-04-26","1","발전량","0","0","0","0","0","0","0.003","0.009","0.016","0.025","0.007","0.007","0.008","0.007","0.007","0.045","0.031","0.026","0.052","0.05","0.05","0.03","0","0"
"2018-04-27","1","발전량","0","0","0","0","0","0","0.002","0.008","0.016","0.025","0.007","0.008","0.008","0.009","0.028","0.049","0.038","0.022","0.054","0.05","0.05","0.03","0","0"
"2018-04-28","1","발전량","0","0","0","0","0","0","0.002","0.006","0.013","0.028","0.007","0.008","0.009","0.009","0.04","0.056","0.044","0.027","0.056","0.05","0.05","0.03","0","0"
"2018-04-29","1","발전량","0","0","0","0","0","0","0.002","0.005","0.014","0.029","0.008","0.008","0.009","0.009","0.049","0.056","0.041","0.028","0.055","0.05","0.05","0.03","0","0"
"2018-04-30","1","발전량","0","0","0","0","0","0","0.002","0.007","0.018","0.027","0.007","0.008","0.009","0.009","0.034","0.051","0.041","0.023","0.054","0.05","0.05","0.03","0","0"
"2018-05-01","1","발전량","0","0","0","0","0","0","0.002","0.006","0.008","0.017","0.005","0.004","0.005","0.005","0.005","0.003","0.014","0.008","0.053","0.045","0","0","0","0"
"2018-05-02","1","발전량","0","0","0","0","0","0","0","0.002","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.002","0.003","0.002","0.037","0","0","0","0","0"
"2018-05-03","1","발전량","0","0","0","0","0","0","0.002","0.004","0.014","0.03","0.008","0.008","0.009","0.008","0.03","0.028","0.02","0.033","0.053","0.05","0.05","0.032","0","0"
"2018-05-04","1","발전량","0","0","0","0","0","0","0.002","0.004","0.013","0.03","0.008","0.008","0.009","0.01","0.059","0.061","0.052","0.037","0.058","0.05","0.05","0.03","0","0"
"2018-05-05","1","발전량","0","0","0","0","0","0","0.003","0.006","0.016","0.03","0.007","0.007","0.009","0.009","0.011","0.058","0.051","0.034","0.056","0.05","0.05","0.03","0","0"
"2018-05-06","1","발전량","0","0","0","0","0","0","0","0.001","0.002","0.004","0.003","0.002","0.002","0.002","0.001","0.001","0.001","0","0.003","0","0","0","0","0"
"2018-05-07","1","발전량","0","0","0","0","0","0","0","0.001","0.002","0.005","0.003","0.003","0.003","0.003","0.004","0.004","0.02","0.01","0.051","0","0","0","0","0"
"2018-05-08","1","발전량","0","0","0","0","0","0","0.003","0.007","0.017","0.029","0.006","0.005","0.004","0.005","0.005","0.004","0.011","0.016","0.055","0.05","0","0","0","0"
"2018-05-09","1","발전량","0","0","0","0","0","0","0.002","0.005","0.011","0.019","0.006","0.008","0.008","0.01","0.03","0.051","0.046","0.031","0.058","0.05","0.05","0.032","0","0"
"2018-05-10","1","발전량","0","0","0","0","0","0","0.003","0.008","0.016","0.029","0.007","0.008","0.009","0.007","0.028","0.057","0.047","0.03","0.057","0.05","0.05","0.034","0","0"
"2018-05-11","1","발전량","0","0","0","0","0","0","0.002","0.005","0.014","0.029","0.008","0.008","0.008","0.009","0.03","0.05","0.043","0.02","0.053","0.05","0.05","0.041","0","0"
"2018-05-12","1","발전량","0","0","0","0","0","0","0.002","0.006","0.011","0.014","0.003","0.003","0.002","0.002","0.003","0.003","0.004","0.003","0.021","0","0","0","0","0"
"2018-05-13","1","발전량","0","0","0","0","0","0","0","0.003","0.01","0.011","0.005","0.005","0.007","0.009","0.009","0.023","0.025","0.015","0.057","0.05","0.049","0.042","0","0"
"2018-05-14","1","발전량","0","0","0","0","0","0","0.003","0.006","0.015","0.029","0.003","0.008","0.008","0.009","0.026","0.053","0.043","0.026","0.056","0.049","0.049","0.042","0","0"
"2018-05-15","1","발전량","0","0","0","0","0","0","0.005","0.009","0.016","0.027","0.007","0.008","0.008","0.009","0.007","0.047","0.022","0.009","0.053","0.049","0.049","0.043","0","0"
"2018-05-16","1","발전량","0","0","0","0","0","0","0","0.001","0.002","0.004","0","0.003","0.004","0.002","0.002","0.002","0.003","0.001","0.028","0","0","0","0","0"
"2018-05-17","1","발전량","0","0","0","0","0","0","0","0.002","0.003","0.006","0.003","0.003","0.002","0.002","0.002","0.002","0.002","0.001","0.011","0","0","0","0","0"
"2018-05-18","1","발전량","0","0","0","0","0","0","0.001","0.003","0.01","0.02","0.007","0.004","0.006","0.006","0.005","0.003","0.002","0","0.049","0.05","0.024","0","0","0"
"2018-05-19","1","발전량","0","0","0","0","0","0","0.002","0.009","0.013","0.021","0.006","0.006","0.006","0.006","0.006","0.006","0.053","0.04","0.065","0.05","0.048","0","0","0"
"2018-05-20","1","발전량","0","0","0","0","0","0","0.002","0.005","0.018","0.03","0.007","0.008","0.007","0.008","0.01","0.03","0.011","0.005","0.051","0.05","0.05","0.031","0","0"
"2018-05-21","1","발전량","0","0","0","0","0","0","0.001","0.004","0.009","0.017","0.006","0.007","0.008","0.008","0.008","0.033","0.013","0.014","0.06","0.05","0.05","0.03","0","0"
"2018-05-22","1","발전량","0","0","0","0","0","0","0.003","0.006","0.017","0.031","0.007","0.008","0.009","0.008","0.009","0.04","0.022","0.005","0.051","0.05","0.05","0.03","0","0"
"2018-05-23","1","발전량","0","0","0","0","0","0","0","0.002","0.009","0.03","0.008","0.007","0.009","0.009","0.044","0.06","0.051","0.036","0.063","0.05","0.05","0.03","0","0"
"2018-05-24","1","발전량","0","0","0","0","0","0","0.003","0.005","0.015","0.03","0.008","0.008","0.009","0.009","0.045","0.052","0.045","0.033","0.061","0.05","0.049","0.03","0","0"
"2018-05-25","1","발전량","0","0","0","0","0","0","0.003","0.006","0.017","0.027","0.007","0.006","0.008","0.008","0.007","0.021","0.018","0.011","0.053","0.049","0.049","0.03","0","0"
"2018-05-26","1","발전량","0","0","0","0","0","0","0.002","0.004","0.014","0.029","0.007","0.008","0.008","0.009","0.037","0.056","0.047","0.033","0.062","0.05","0.049","0.031","0","0"
"2018-05-27","1","발전량","0","0","0","0","0","0.001","0.005","0.009","0.018","0.026","0.006","0.007","0.008","0.006","0.006","0.006","0.02","0.009","0.051","0.05","0.049","0.028","0","0"
"2018-05-28","1","발전량","0","0","0","0","0","0","0.002","0.008","0.013","0.017","0.004","0.004","0.004","0.004","0.005","0.004","0.011","0.005","0.051","0.028","0","0","0","0"
"2018-05-29","1","발전량","0","0","0","0","0","0","0.003","0.008","0.018","0.02","0.006","0.006","0.008","0.008","0.006","0.011","0.036","0.015","0.054","0.05","0.049","0.032","0","0"
"2018-05-30","1","발전량","0","0","0","0","0","0","0.003","0.009","0.016","0.029","0.007","0.007","0.008","0.006","0.005","0.005","0.011","0.005","0.053","0.05","0.049","0.023","0","0"
"2018-05-31","1","발전량","0","0","0","0","0","0","0.005","0.012","0.019","0.026","0.006","0.007","0.007","0.008","0.007","0.036","0.04","0.029","0.06","0.05","0.049","0.03","0","0"
"2018-06-01","1","발전량","0","0","0","0","0","0","0.002","0.005","0.015","0.029","0.007","0.008","0.008","0.009","0.039","0.055","0.045","0.029","0.061","0.05","0.049","0.03","0","0"
"2018-06-02","1","발전량","0","0","0","0","0","0","0.003","0.005","0.015","0.029","0.007","0.008","0.008","0.009","0.03","0.054","0.045","0.025","0.059","0.05","0.049","0.031","0","0"
