"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2019-01-19","1","발전량","0","0","0","0","0","0","0","0","28.98","209.7","538.2","952.02","1154.16","736.74","388.26","395.46","291.96","36.72","0","0","0","0","0","0"
"2019-01-20","1","발전량","0","0","0","0","0","0","0","0","101.16","496.98","861.66","1121.04","1214.82","1198.44","1055.88","798.66","396.72","41.58","0","0","0","0","0","0"
"2019-01-21","1","발전량","0","0","0","0","0","0","0","0","193.5","643.32","936","1026.72","1290.60","1134.54","1073.70","709.56","339.84","22.32","0","0","0","0","0","0"
"2019-01-22","1","발전량","0","0","0","0","0","0","0","0","202.14","608.58","919.26","1124.28","1188.00","1154.88","1031.76","757.98","368.82","36.54","0","0","0","0","0","0"
"2019-01-23","1","발전량","0","0","0","0","0","0","0","0","100.26","425.7","759.6","1013.58","1132.02","1105.02","979.02","738.9","355.86","39.42","0","0","0","0","0","0"
"2019-01-24","1","발전량","0","0","0","0","0","0","0","0","172.62","587.52","912.42","1098.00","1164.96","1123.20","1007.82","774.9","419.4","52.38","0","0","0","0","0","0"
"2019-01-25","1","발전량","0","0","0","0","0","0","0","0","130.68","576.18","900.9","1107.18","1223.64","1195.74","1060.56","799.74","427.14","53.1","0","0","0","0","0","0"
"2019-01-26","1","발전량","0","0","0","0","0","0","0","0","214.02","654.48","990.18","1213.38","1307.70","1263.06","1125.72","869.22","477.18","63.9","0","0","0","0","0","0"
"2019-01-27","1","발전량","0","0","0","0","0","0","0","0","221.58","655.2","970.92","1146.96","1218.60","1185.66","975.78","537.12","316.8","96.48","0","0","0","0","0","0"
"2019-01-28","1","발전량","0","0","0","0","0","0","0","0","56.52","462.6","638.1","916.02","1208.52","1190.16","1055.34","825.66","436.68","61.02","0","0","0","0","0","0"
"2019-01-29","1","발전량","0","0","0","0","0","0","0","0.36","210.24","625.68","946.26","1143.72","1203.48","1197.00","1064.16","824.94","435.96","72.36","0","0","0","0","0","0"
"2019-01-30","1","발전량","0","0","0","0","0","0","0","0","192.78","596.88","912.78","576","868.32","1076.58","977.94","716.22","362.88","46.26","0","0","0","0","0","0"
"2019-01-31","1","발전량","0","0","0","0","0","0","0","0","3.78","25.74","12.6","29.16","76.32","93.6","208.8","361.26","435.96","85.5","0","0","0","0","0","0"
"2019-02-01","1","발전량","0","0","0","0","0","0","0","0.54","227.16","659.7","985.5","1196.46","1290.78","1264.50","1122.48","845.64","452.34","75.24","0","0","0","0","0","0"
"2019-02-02","1","발전량","0","0","0","0","0","0","0","1.44","245.7","642.06","963.36","1155.78","1236.60","1179.54","892.98","794.88","444.6","59.94","0","0","0","0","0","0"
"2019-02-03","1","발전량","0","0","0","0","0","0","0","0","0","5.04","9.36","26.82","37.26","33.3","31.68","16.38","0.18","0","0","0","0","0","0","0"
"2019-02-04","1","발전량","0","0","0","0","0","0","0","1.44","246.96","702","1044.18","1260.00","1339.02","1310.04","1155.24","897.12","502.56","90.18","0","0","0","0","0","0"
"2019-02-05","1","발전량","0","0","0","0","0","0","0","1.26","198.54","599.04","912.96","1103.94","1193.22","1154.34","903.06","692.1","340.56","44.64","0","0","0","0","0","0"
"2019-02-06","1","발전량","0","0","0","0","0","0","0","0","156.96","639.36","949.68","1129.32","1200.06","1158.30","954","418.86","176.76","36.36","0","0","0","0","0","0"
"2019-02-07","1","발전량","0","0","0","0","0","0","0","0","1.44","134.1","426.24","1053.90","1122.48","1116.00","882.54","808.92","559.26","122.76","0","0","0","0","0","0"
"2019-02-08","1","발전량","0","0","0","0","0","0","0","0","64.44","367.92","779.04","827.1","1148.22","1226.52","1094.94","748.8","460.98","87.84","0","0","0","0","0","0"
"2019-02-09","1","발전량","0","0","0","0","0","0","0","0","222.84","693.54","1053.36","1257.48","1330.74","1330.74","1116.54","702","390.6","115.74","0","0","0","0","0","0"
"2019-02-10","1","발전량","0","0","0","0","0","0","0","5.04","153.72","288.9","625.68","439.38","453.78","384.48","416.34","405.54","154.8","18.54","0","0","0","0","0","0"
"2019-02-11","1","발전량","0","0","0","0","0","0","0","6.12","267.3","724.14","1049.04","1260.72","1361.70","1328.58","1197.18","948.96","569.52","133.56","0","0","0","0","0","0"
"2019-02-12","1","발전량","0","0","0","0","0","0","0","0","114.48","540.18","921.24","1061.46","1105.74","1217.88","1078.02","820.08","412.38","43.92","0","0","0","0","0","0"
"2019-02-13","1","발전량","0","0","0","0","0","0","0","3.78","194.58","549.36","874.98","1149.30","1263.42","1258.02","1133.10","879.12","413.82","127.8","0","0","0","0","0","0"
"2019-02-14","1","발전량","0","0","0","0","0","0","0","7.02","127.44","289.08","470.52","687.6","809.1","876.96","613.98","695.16","354.6","50.22","0","0","0","0","0","0"
"2019-02-15","1","발전량","0","0","0","0","0","0","0","0","59.94","338.76","747.72","994.14","412.74","729.72","978.48","810.54","358.02","22.32","0","0","0","0","0","0"
"2019-02-16","1","발전량","0","0","0","0","0","0","0","0","13.68","215.1","679.14","1243.08","1298.52","1275.84","975.24","750.42","501.3","137.7","0","0","0","0","0","0"
"2019-02-17","1","발전량","0","0","0","0","0","0","0","22.86","376.2","806.4","1129.86","1319.58","1396.80","1385.82","1256.22","1013.22","635.94","176.58","0","0","0","0","0","0"
"2019-02-18","1","발전량","0","0","0","0","0","0","0","6.3","234.18","650.52","913.32","1050.66","1230.30","869.22","555.66","280.62","176.04","34.02","0","0","0","0","0","0"
"2019-02-19","1","발전량","0","0","0","0","0","0","0","0","0","1.26","18.9","68.4","120.06","177.12","76.5","140.76","130.5","7.56","0","0","0","0","0","0"
"2019-02-20","1","발전량","0","0","0","0","0","0","0","0.18","237.6","530.64","346.68","489.96","694.62","1089.00","544.86","725.04","256.14","47.52","0","0","0","0","0","0"
"2019-02-21","1","발전량","0","0","0","0","0","0","0","21.06","333.9","722.34","1003.50","1185.84","1019.16","890.28","933.3","872.64","523.62","155.34","0.36","0","0","0","0","0"
"2019-02-22","1","발전량","0","0","0","0","0","0","0","12.78","218.16","604.98","952.92","1115.28","1184.40","999.54","912.78","597.42","425.88","99.54","0.72","0","0","0","0","0"
"2019-02-23","1","발전량","0","0","0","0","0","0","0","32.4","262.44","485.28","968.4","1240.02","1327.50","1227.60","1168.92","809.64","571.86","181.98","1.8","0","0","0","0","0"
"2019-02-24","1","발전량","0","0","0","0","0","0","0","35.1","369.9","774.72","1081.26","1234.80","1325.88","1319.04","1200.24","963.9","592.38","185.04","1.8","0","0","0","0","0"
"2019-02-25","1","발전량","0","0","0","0","0","0","0","8.1","220.32","554.4","937.44","1131.12","1254.96","1231.56","1118.70","947.52","512.64","183.06","2.34","0","0","0","0","0"
"2019-02-26","1","발전량","0","0","0","0","0","0","0","38.16","360.54","763.38","1085.58","1290.42","1260.36","1269.18","1186.20","993.06","595.44","147.78","4.14","0","0","0","0","0"
"2019-02-27","1","발전량","0","0","0","0","0","0","0","1.62","46.26","163.08","345.42","484.02","618.48","362.34","276.66","131.4","71.82","11.16","0","0","0","0","0","0"
"2019-02-28","1","발전량","0","0","0","0","0","0","0","29.7","289.44","680.22","946.44","1088.82","1137.60","1014.48","956.34","748.44","474.84","92.52","2.7","0","0","0","0","0"
"2019-03-01","1","발전량","0","0","0","0","0","0","0","37.98","376.56","772.56","1032.12","1227.42","1355.40","1353.96","1189.98","935.28","598.14","198.72","4.5","0","0","0","0","0"
"2019-03-02","1","발전량","0","0","0","0","0","0","0","37.62","354.24","708.48","1041.48","1218.42","1286.10","1277.28","1111.32","730.26","262.62","79.56","0.54","0","0","0","0","0"
"2019-03-03","1","발전량","0","0","0","0","0","0","0","42.3","387.9","755.46","1046.34","1212.48","1229.40","982.8","682.38","460.62","190.8","50.4","0","0","0","0","0","0"
"2019-03-04","1","발전량","0","0","0","0","0","0","0","21.24","210.78","624.78","1053.00","712.98","684.36","1253.52","969.66","872.46","544.68","182.16","4.86","0","0","0","0","0"
"2019-03-05","1","발전량","0","0","0","0","0","0","0","38.34","289.98","543.96","928.98","1057.50","976.5","842.76","607.5","402.3","208.26","63","0","0","0","0","0","0"
"2019-03-06","1","발전량","0","0","0","0","0","0","0","12.78","363.6","664.38","939.96","897.84","1128.60","986.94","870.12","445.68","252","110.7","5.76","0","0","0","0","0"
"2019-03-07","1","발전량","0","0","0","0","0","0","0","23.94","290.88","684.54","538.38","659.34","547.92","788.04","949.5","592.02","285.84","175.86","8.82","0","0","0","0","0"
"2019-03-08","1","발전량","0","0","0","0","0","0","0","85.5","460.62","850.68","1130.04","1280.70","1339.92","1319.76","1193.76","1023.12","689.4","261.18","9.18","0","0","0","0","0"
"2019-03-09","1","발전량","0","0","0","0","0","0","0","56.16","324.54","661.68","743.94","970.38","1200.60","1013.22","1102.50","766.44","530.28","240.48","21.78","0","0","0","0","0"
"2019-03-10","1","발전량","0","0","0","0","0","0","0","26.64","125.1","187.92","270.36","180","205.02","286.92","225.9","175.68","116.46","0.72","0","0","0","0","0","0"
"2019-03-11","1","발전량","0","0","0","0","0","0","0","75.42","419.76","700.38","807.12","866.88","645.48","764.1","617.04","343.98","101.7","103.32","0","0","0","0","0","0"
"2019-03-12","1","발전량","0","0","0","0","0","0","0","18.54","260.1","661.68","1102.32","1200.42","1044.18","613.08","460.8","163.08","148.14","41.4","0","0","0","0","0","0"
"2019-03-13","1","발전량","0","0","0","0","0","0","0","90.18","456.12","883.26","937.26","422.46","566.46","1012.14","935.82","1054.08","617.76","268.2","12.6","0","0","0","0","0"
"2019-03-14","1","발전량","0","0","0","0","0","0","0","119.52","525.42","914.22","1172.88","1331.64","1433.70","1461.60","1238.76","966.78","437.04","174.6","9","0","0","0","0","0"
"2019-03-15","1","발전량","0","0","0","0","0","0","0","75.42","471.96","653.94","462.24","1200.24","1252.08","552.42","79.2","422.64","626.4","32.22","0","0","0","0","0","0"
"2019-03-16","1","발전량","0","0","0","0","0","0","0","0.18","27.9","99.54","709.56","1115.46","1186.02","866.7","1058.94","663.48","333.9","67.86","6.12","0","0","0","0","0"
"2019-03-17","1","발전량","0","0","0","0","0","0","0","115.2","538.02","947.34","1193.58","1211.04","1222.74","1420.20","1286.82","1038.96","692.82","279.36","18.36","0","0","0","0","0"
"2019-03-18","1","발전량","0","0","0","0","0","0","0","114.84","464.76","727.56","1005.48","1143.18","1108.08","1050.12","1150.56","676.62","354.24","156.96","9.36","0","0","0","0","0"
"2019-03-19","1","발전량","0","0","0","0","0","0","0","102.42","448.92","778.86","1013.58","1155.60","1241.64","1213.02","1100.88","866.52","547.38","211.5","17.64","0","0","0","0","0"
"2019-03-20","1","발전량","0","0","0","0","0","0","0","77.22","251.28","579.06","560.34","475.38","777.6","486.54","324.36","104.22","21.96","1.44","0","0","0","0","0","0"
"2019-03-21","1","발전량","0","0","0","0","0","0","0","0.9","41.4","207","398.34","388.08","294.84","346.32","480.06","276.48","325.26","201.06","16.02","0","0","0","0","0"
"2019-03-22","1","발전량","0","0","0","0","0","0","0","103.5","362.7","815.04","1249.74","1385.64","1484.64","1446.12","1328.04","1107.00","755.1","300.06","16.2","0","0","0","0","0"
"2019-03-23","1","발전량","0","0","0","0","0","0","0","161.1","620.46","1001.52","1275.12","1353.42","1275.66","731.88","148.32","0.18","1.08","2.52","0","0","0","0","0","0"
"2019-03-24","1","발전량","0","0","0","0","0","0","0","0.72","27.36","101.7","386.82","1051.02","1478.34","1492.38","1362.60","1096.74","766.26","333.9","23.04","0","0","0","0","0"
"2019-03-25","1","발전량","0","0","0","0","0","0","0.18","95.22","367.74","635.4","968.94","1059.30","1241.46","1170.72","1055.52","883.62","590.4","232.38","22.68","0","0","0","0","0"
"2019-03-26","1","발전량","0","0","0","0","0","0","0.54","165.24","538.38","950.76","1231.56","1422.00","1486.62","1433.34","1294.92","1045.26","682.2","284.4","25.74","0","0","0","0","0"
"2019-03-27","1","발전량","0","0","0","0","0","0","1.62","136.98","394.92","675.72","898.56","1018.08","986.22","1216.98","996.84","748.98","487.44","209.34","17.1","0","0","0","0","0"
"2019-03-28","1","발전량","0","0","0","0","0","0","0.72","135.9","498.6","747.72","488.16","553.86","976.68","982.44","906.12","531.36","225.18","154.8","16.74","0","0","0","0","0"
"2019-03-29","1","발전량","0","0","0","0","0","0","0.54","48.96","125.46","276.12","510.48","1291.14","1398.06","1317.96","1235.88","1007.82","677.7","275.4","27.9","0","0","0","0","0"
"2019-03-30","1","발전량","0","0","0","0","0","0","0","51.48","610.74","392.94","860.04","1212.66","765","1257.66","1259.28","385.74","120.96","49.68","9.54","0","0","0","0","0"
"2019-03-31","1","발전량","0","0","0","0","0","0","0.18","29.34","163.08","316.44","379.62","254.34","639","1228.32","1103.04","818.82","679.5","271.98","39.78","0","0","0","0","0"
"2019-04-01","1","발전량","0","0","0","0","0","0","4.86","215.64","658.26","1025.64","1177.92","1419.30","1539.72","1396.26","1288.62","959.22","420.66","352.8","32.04","0","0","0","0","0"
"2019-04-02","1","발전량","0","0","0","0","0","0","6.12","222.3","654.12","1027.62","1279.80","1459.80","1517.58","1457.46","1269.00","1086.84","738.54","362.7","39.24","0","0","0","0","0"
"2019-04-03","1","발전량","0","0","0","0","0","0","7.02","221.94","647.82","1003.68","1240.38","1395.90","1465.38","1447.92","1313.10","1091.16","748.08","337.14","34.38","0","0","0","0","0"
"2019-04-04","1","발전량","0","0","0","0","0","0","7.38","231.3","652.68","1018.44","1264.68","1417.50","1470.24","1420.92","1271.88","1079.28","744.84","335.88","37.62","0","0","0","0","0"
"2019-04-05","1","발전량","0","0","0","0","0","0","5.04","100.26","34.2","7.02","11.88","398.7","1140.48","1354.50","1259.28","1056.42","744.12","351.9","37.26","0","0","0","0","0"
"2019-04-06","1","발전량","0","0","0","0","0","0","9.9","190.62","503.1","818.46","1052.46","1022.40","1228.86","1158.48","829.8","638.28","244.08","170.46","21.24","0","0","0","0","0"
"2019-04-07","1","발전량","0","0","0","0","0","0","0.9","125.1","531.54","852.3","1002.60","1285.20","1348.92","1292.04","1053.36","692.28","343.08","168.48","21.6","0","0","0","0","0"
"2019-04-08","1","발전량","0","0","0","0","0","0","13.14","224.28","619.38","962.82","1211.22","1354.14","1424.70","1389.42","1249.74","1004.58","607.14","233.1","30.06","0","0","0","0","0"
"2019-04-09","1","발전량","0","0","0","0","0","0","17.82","202.86","411.84","506.16","772.74","765","830.52","398.7","243.36","142.56","57.6","6.84","0","0","0","0","0","0"
"2019-04-10","1","발전량","0","0","0","0","0","0","0","0","11.7","36.36","76.86","115.02","187.38","244.62","353.34","370.8","239.04","192.24","31.14","0","0","0","0","0"
"2019-04-11","1","발전량","0","0","0","0","0","0","29.34","306.18","589.32","817.74","911.7","1112.76","1252.80","1034.10","783.72","685.62","238.5","199.62","39.24","0","0","0","0","0"
"2019-04-12","1","발전량","0","0","0","0","0","0","18","255.24","665.82","1002.78","1138.50","1346.22","1509.84","1272.60","1277.28","820.98","700.92","310.86","48.42","0","0","0","0","0"
"2019-04-13","1","발전량","0","0","0","0","0","0","36.36","237.6","494.1","899.82","1200.60","1270.80","1404.90","1420.56","972","868.5","758.88","328.32","47.34","0","0","0","0","0"
"2019-04-14","1","발전량","0","0","0","0","0","0","9.9","255.96","250.38","387","542.88","427.32","397.8","751.14","168.12","349.74","447.3","324","53.46","0","0","0","0","0"
"2019-04-15","1","발전량","0","0","0","0","0","0","22.86","297.36","687.6","1009.62","1225.08","1357.74","1419.12","1401.48","1234.80","1023.48","700.38","341.28","56.34","0","0","0","0","0"
"2019-04-16","1","발전량","0","0","0","0","0","0","26.1","297.18","701.28","1004.22","1233.90","1303.02","1362.78","1314.36","1199.34","936.54","608.4","262.98","68.76","0","0","0","0","0"
"2019-04-17","1","발전량","0","0","0","0","0","0","34.92","268.74","613.26","993.78","1215.54","1340.28","1381.50","1355.22","1240.74","1027.44","723.6","343.62","47.16","0","0","0","0","0"
"2019-04-18","1","발전량","0","0","0","0","0","0","37.44","235.44","594.9","896.58","876.96","984.24","903.24","890.28","960.84","444.42","442.26","269.1","45.36","0","0","0","0","0"
"2019-04-19","1","발전량","0","0","0","0","0","0","3.78","49.86","140.76","215.82","254.34","272.52","365.22","276.66","282.24","273.06","238.5","145.98","42.84","0","0","0","0","0"
"2019-04-20","1","발전량","0","0","0","0","0","0","44.46","314.1","698.76","1033.92","1252.62","1379.52","1393.20","1331.64","1194.66","988.92","683.28","351.72","57.78","0","0","0","0","0"
"2019-04-21","1","발전량","0","0","0","0","0","0","8.46","74.7","345.06","396.9","244.08","864.18","1202.40","1001.34","688.14","420.3","481.86","337.5","58.32","0","0","0","0","0"
"2019-04-22","1","발전량","0","0","0","0","0","0","43.56","300.06","654.3","980.82","1209.24","1327.14","1370.34","1325.70","1205.82","983.52","681.12","319.14","63.72","0","0","0","0","0"
"2019-04-23","1","발전량","0","0","0","0","0","0","29.52","297.54","547.38","766.98","817.56","762.12","721.44","576","349.74","239.04","121.14","115.38","7.56","0","0","0","0","0"
"2019-04-24","1","발전량","0","0","0","0","0","0","0.72","35.64","72.72","135.18","586.8","85.32","95.58","226.26","564.84","269.28","352.44","205.74","24.84","0","0","0","0","0"
"2019-04-25","1","발전량","0","0","0","0","0","0","1.44","48.96","216.72","536.94","693.72","465.12","678.78","390.24","143.82","121.86","75.24","11.16","0","0","0","0","0","0"
"2019-04-26","1","발전량","0","0","0","0","0","0","1.98","43.74","138.78","202.86","502.38","770.94","678.42","220.86","154.44","125.64","88.38","64.26","32.58","0","0","0","0","0"
"2019-04-27","1","발전량","0","0","0","0","0","0","49.68","382.68","784.98","1092.24","1259.28","838.62","1404.54","1125.18","1086.66","934.74","611.46","280.26","91.8","0","0","0","0","0"
"2019-04-28","1","발전량","0","0","0","0","0","0","0.18","63","116.1","199.26","293.04","303.12","341.82","441.72","341.46","459.18","743.04","369.9","89.28","0.18","0","0","0","0"
"2019-04-29","1","발전량","0","0","0","0","0","0","45.36","314.64","531.72","552.06","646.38","484.02","169.74","159.48","105.66","104.58","49.14","9.9","0","0","0","0","0","0"
"2019-04-30","1","발전량","0","0","0","0","0","0","41.76","271.08","457.2","260.64","399.24","689.76","534.06","479.16","474.84","373.5","623.7","377.1","91.8","0","0","0","0","0"
"2019-05-01","1","발전량","0","0","0","0","0","0.18","59.76","270.54","548.82","910.8","1217.34","1269.00","1402.02","1407.24","1139.76","905.58","670.14","308.7","85.5","0.18","0","0","0","0"
"2019-05-02","1","발전량","0","0","0","0","0","0","58.68","349.56","723.06","1034.64","1232.10","1354.68","1415.34","1420.02","1277.64","1070.10","772.02","381.6","72.18","0.18","0","0","0","0"
"2019-05-03","1","발전량","0","0","0","0","0","0","59.58","358.56","728.1","1016.64","1224.00","1343.88","1373.58","1330.92","1224.54","1042.56","763.02","383.76","72.18","0.18","0","0","0","0"
"2019-05-04","1","발전량","0","0","0","0","0","0","68.04","339.66","696.6","992.88","1156.14","1291.50","1306.08","1113.66","1031.40","821.88","514.98","285.3","84.96","0.36","0","0","0","0"
"2019-05-05","1","발전량","0","0","0","0","0","0","72.36","337.68","517.68","852.3","939.78","1143.90","1183.50","1235.16","1239.30","974.34","223.56","0","0","0","0","0","0","0"
"2019-05-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336.6","757.98","392.22","82.08","0.54","0","0","0","0"
"2019-05-08","1","발전량","0","0","0","0","0","0","72.9","388.98","769.14","1038.06","1183.50","1254.60","1289.52","1151.82","960.66","797.76","494.64","293.76","65.34","0.18","0","0","0","0"
"2019-05-09","1","발전량","0","0","0","0","0","0","75.6","256.5","640.62","633.06","972.18","1222.02","1300.32","1079.46","1159.74","1007.46","736.92","381.78","84.24","1.08","0","0","0","0"
"2019-05-10","1","발전량","0","0","0","0","0","0.36","73.26","381.6","746.28","1021.14","1210.14","1326.42","1355.04","1308.78","1179.00","928.98","632.16","331.2","118.08","0.36","0","0","0","0"
"2019-05-11","1","발전량","0","0","0","0","0","0","66.78","338.04","667.44","942.12","1146.42","1263.60","1234.26","750.42","1102.14","741.6","654.66","359.82","129.6","0.72","0","0","0","0"
"2019-05-12","1","발전량","0","0","0","0","0","1.44","71.46","339.3","675.9","951.12","1112.22","1179.54","1216.44","1212.48","1065.06","935.46","622.98","361.98","94.5","2.52","0","0","0","0"
"2019-05-13","1","발전량","0","0","0","0","0","0.36","65.52","327.42","691.92","929.34","1049.76","907.02","1044.36","1160.10","896.4","594.9","351.9","158.94","56.52","0","0","0","0","0"
"2019-05-14","1","발전량","0","0","0","0","0","1.08","79.92","312.84","512.64","958.14","1127.52","1171.62","1141.92","1196.64","1072.44","917.82","525.96","310.14","106.56","2.88","0","0","0","0"
"2019-05-15","1","발전량","0","0","0","0","0","1.62","98.1","267.84","510.48","926.1","810.54","988.2","1220.40","1120.68","924.12","901.08","647.46","335.16","80.82","2.34","0","0","0","0"
"2019-05-16","1","발전량","0","0","0","0","0","0.72","87.12","263.7","455.22","955.8","1124.82","1210.50","1296.36","1124.82","966.78","910.8","612","332.1","100.44","3.6","0","0","0","0"
"2019-05-17","1","발전량","0","0","0","0","0","1.08","118.08","336.42","635.94","878.94","1056.96","1059.12","889.92","648","545.58","345.42","292.68","163.62","30.06","0","0","0","0","0"
"2019-05-18","1","발전량","0","0","0","0","0","0","0.18","9.72","62.46","178.02","351.54","511.02","662.94","787.68","696.42","531.54","515.88","233.28","53.64","0","0","0","0","0"
"2019-05-19","1","발전량","0","0","0","0","0","0.36","104.58","245.34","487.08","641.88","498.78","637.02","458.46","271.26","216.9","279.72","76.5","3.6","0","0","0","0","0","0"
"2019-05-20","1","발전량","0","0","0","0","0","0","0","156.24","548.28","467.64","600.12","847.8","614.52","1007.10","1201.14","1094.04","664.56","464.22","96.3","0.72","0","0","0","0"
"2019-05-21","1","발전량","0","0","0","0","0","0.54","87.12","435.6","810.36","1086.48","1289.52","1383.48","1347.12","1059.48","835.92","798.48","804.06","457.2","100.8","2.34","0","0","0","0"
"2019-05-22","1","발전량","0","0","0","0","0","0.9","89.82","427.68","791.46","1064.88","1254.96","1363.50","1388.88","1372.68","1265.04","1057.14","765.18","416.34","104.58","3.6","0","0","0","0"
"2019-05-23","1","발전량","0","0","0","0","0","1.8","90.54","394.74","741.78","1040.22","1225.98","1321.02","1337.58","1329.12","1258.56","1041.12","762.66","415.98","99.72","2.7","0","0","0","0"
"2019-05-24","1","발전량","0","0","0","0","0","1.26","91.62","391.68","708.84","978.12","1159.38","1264.68","1306.26","1270.44","1159.56","969.3","710.1","385.56","98.82","3.6","0","0","0","0"
"2019-05-25","1","발전량","0","0","0","0","0","4.14","122.4","268.02","650.88","944.64","1214.64","1159.20","1049.58","777.06","1019.16","901.8","569.34","347.94","102.6","6.48","0","0","0","0"
"2019-05-26","1","발전량","0","0","0","0","0","2.88","131.22","378","732.6","999.9","1183.50","1286.82","1331.46","1292.04","1164.96","972.9","627.66","291.24","108.9","4.86","0","0","0","0"
"2019-05-27","1","발전량","0","0","0","0","0","0","0","0","0.18","3.42","20.88","56.34","63.72","77.04","96.48","31.5","0","0","4.14","0.72","0","0","0","0"
"2019-05-28","1","발전량","0","0","0","0","0","4.5","121.5","234.9","421.74","600.12","687.78","1038.42","993.6","1102.68","1017.36","1084.68","789.12","455.22","112.32","4.5","0","0","0","0"
"2019-05-29","1","발전량","0","0","0","0","0","2.88","106.02","417.96","763.02","1034.28","1218.24","1336.86","1395.90","1380.60","1273.50","1080.72","803.88","454.5","120.06","7.02","0","0","0","0"
"2019-05-30","1","발전량","0","0","0","0","0","6.48","127.98","383.22","667.26","1007.82","1172.88","1309.68","1190.52","985.32","672.3","548.1","499.14","215.82","38.88","6.48","0","0","0","0"
"2019-05-31","1","발전량","0","0","0","0","0","0.9","95.22","366.3","666.9","950.4","1231.74","1401.12","1404.18","1119.60","1332.36","1041.30","667.26","413.28","141.84","9.54","0","0","0","0"
"2019-06-01","1","발전량","0","0","0","0","0","4.14","128.34","420.84","747.36","951.48","985.32","1009.98","1244.70","1110.24","903.24","834.12","481.5","273.78","137.16","23.58","0","0","0","0"
"2019-06-02","1","발전량","0","0","0","0","0","4.32","102.24","392.4","680.22","946.26","1122.48","1241.10","1330.38","1288.80","887.22","1005.12","749.88","423.18","118.8","7.56","0","0","0","0"
"2019-06-03","1","발전량","0","0","0","0","0","4.32","108","358.56","662.76","927.9","1120.68","1245.78","1284.84","1236.06","1082.88","990.72","741.06","415.98","120.78","9.36","0","0","0","0"
"2019-06-04","1","발전량","0","0","0","0","0","10.08","127.26","362.7","675.18","0","0","0","0","0","0","0","0","398.7","126.36","13.68","0","0","0","0"
