"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-02-11","1","발전량","0","0","0","0","0","0","0","5.76","261.36","712.26","1069.38","1282.68","1358.82","1312.92","1192.32","915.3","442.98","69.66","0","0","0","0","0","0"
"2020-02-12","1","발전량","0","0","0","0","0","0","0","0","1.26","21.42","36.72","48.24","68.04","97.38","101.34","106.02","12.6","0","0","0","0","0","0","0"
"2020-02-13","1","발전량","0","0","0","0","0","0","0","0","13.14","90.36","252.36","1062.36","1424.34","1345.50","1257.66","998.1","556.02","105.3","0","0","0","0","0","0"
"2020-02-14","1","발전량","0","0","0","0","0","0","0","9.18","233.46","517.32","817.56","1263.42","1388.34","1360.08","1231.56","965.16","574.74","153.18","0","0","0","0","0","0"
"2020-02-15","1","발전량","0","0","0","0","0","0","0","0","208.44","669.78","1002.06","613.44","1098.90","984.06","331.2","113.22","62.28","19.62","0","0","0","0","0","0"
"2020-02-16","1","발전량","0","0","0","0","0","0","0","0.54","137.88","138.42","116.64","235.08","357.48","608.76","446.76","451.26","237.24","36.18","0","0","0","0","0","0"
"2020-02-17","1","발전량","0","0","0","0","0","0","0","0","59.58","128.16","331.92","393.48","470.16","644.4","567.54","520.92","398.52","126.54","0","0","0","0","0","0"
"2020-02-18","1","발전량","0","0","0","0","0","0","0","6.66","164.34","447.84","736.56","938.52","1140.84","1339.38","1377.90","1163.88","749.7","225.9","0.9","0","0","0","0","0"
"2020-02-19","1","발전량","0","0","0","0","0","0","0","18.9","359.82","803.16","1039.32","1212.30","1493.82","1341.18","1315.26","934.92","552.06","164.7","0.36","0","0","0","0","0"
"2020-02-20","1","발전량","0","0","0","0","0","0","0","21.24","263.52","743.76","1088.82","1295.46","1374.84","1341.00","967.68","720","604.26","178.02","1.8","0","0","0","0","0"
"2020-02-21","1","발전량","0","0","0","0","0","0","0","21.96","332.46","789.3","960.12","667.08","644.22","1343.16","1234.26","644.04","344.7","79.02","0","0","0","0","0","0"
"2020-02-22","1","발전량","0","0","0","0","0","0","0","16.2","308.52","789.66","1161.36","880.92","658.8","952.92","783.72","541.44","373.32","194.94","0.9","0","0","0","0","0"
"2020-02-23","1","발전량","0","0","0","0","0","0","0","29.7","406.62","899.82","1263.60","1483.92","1558.62","1545.66","1407.42","1139.76","743.58","239.58","2.7","0","0","0","0","0"
"2020-02-24","1","발전량","0","0","0","0","0","0","0","26.1","375.48","854.1","1187.28","1403.64","1472.40","1302.30","739.98","1004.40","432.9","199.08","7.56","0","0","0","0","0"
"2020-02-25","1","발전량","0","0","0","0","0","0","0","0","2.7","25.74","69.84","145.8","158.04","81.72","79.38","65.88","42.12","4.86","0","0","0","0","0","0"
"2020-02-26","1","발전량","0","0","0","0","0","0","0","0.9","54.72","202.14","339.48","354.06","463.32","563.4","337.5","273.96","218.7","137.16","1.26","0","0","0","0","0"
"2020-02-27","1","발전량","0","0","0","0","0","0","0","0","5.22","7.56","16.92","80.64","160.2","547.38","1052.10","436.68","174.42","152.64","6.3","0","0","0","0","0"
"2020-02-28","1","발전량","0","0","0","0","0","0","0","1.26","49.32","151.38","147.78","139.5","335.16","232.38","154.8","78.12","60.3","4.5","0","0","0","0","0","0"
"2020-02-29","1","발전량","0","0","0","0","0","0","0","6.3","91.08","434.16","659.88","808.2","874.26","918.9","852.48","576.9","737.64","207","4.86","0","0","0","0","0"
"2020-03-01","1","발전량","0","0","0","0","0","0","0","0.72","66.78","223.2","377.46","669.42","549.18","440.1","492.12","283.68","121.68","21.42","0","0","0","0","0","0"
"2020-03-02","1","발전량","0","0","0","0","0","0","0","51.66","467.64","959.94","1318.50","1538.46","1588.14","1551.60","1386.72","1130.04","739.62","273.96","9.18","0","0","0","0","0"
"2020-03-03","1","발전량","0","0","0","0","0","0","0","18","125.1","337.86","567.36","877.32","754.74","1224.18","1220.04","759.42","223.92","110.16","5.4","0","0","0","0","0"
"2020-03-04","1","발전량","0","0","0","0","0","0","0","1.26","94.5","533.16","858.78","1021.50","1618.74","1522.44","1376.10","965.7","560.88","157.86","0.9","0","0","0","0","0"
"2020-03-05","1","발전량","0","0","0","0","0","0","0","53.1","457.56","978.12","1291.14","1518.84","1616.94","1575.18","1444.86","1164.60","786.06","298.62","11.34","0","0","0","0","0"
"2020-03-06","1","발전량","0","0","0","0","0","0","0","93.96","545.76","1003.68","1320.66","1503.36","1560.60","1445.40","1236.42","1015.02","765.54","291.78","10.98","0","0","0","0","0"
"2020-03-07","1","발전량","0","0","0","0","0","0","0","21.24","89.28","254.7","706.86","721.44","489.78","396.54","376.38","213.48","68.76","15.66","0","0","0","0","0","0"
"2020-03-08","1","발전량","0","0","0","0","0","0","0","79.92","493.56","941.94","1256.40","1452.24","1506.42","1480.68","1350.54","1108.26","740.7","278.46","12.78","0","0","0","0","0"
"2020-03-09","1","발전량","0","0","0","0","0","0","0","100.44","485.64","916.2","1171.98","1145.52","1009.44","838.98","546.3","500.76","271.26","43.02","0","0","0","0","0","0"
"2020-03-10","1","발전량","0","0","0","0","0","0","0","6.84","49.14","140.58","207.36","199.62","222.66","247.5","517.68","96.48","100.62","56.7","20.52","0","0","0","0","0"
"2020-03-11","1","발전량","0","0","0","0","0","0","0","90.54","563.22","1051.92","1387.80","1599.48","1660.68","1637.82","1508.58","1242.18","854.46","337.5","15.66","0","0","0","0","0"
"2020-03-12","1","발전량","0","0","0","0","0","0","0","106.02","540.54","978.48","1290.60","1476.54","1551.96","1518.48","1401.30","1149.66","766.08","291.6","18.18","0","0","0","0","0"
"2020-03-13","1","발전량","0","0","0","0","0","0","0","0","117.72","719.1","1162.08","1276.74","880.02","989.46","1221.48","814.32","532.8","305.82","16.74","0","0","0","0","0"
"2020-03-14","1","발전량","0","0","0","0","0","0","0","126","621.18","1081.62","1379.34","1506.42","1572.30","1518.30","1366.02","1204.02","794.88","187.56","9.54","0","0","0","0","0"
"2020-03-15","1","발전량","0","0","0","0","0","0","0","121.14","447.12","743.22","1242.00","1281.96","777.6","578.34","709.74","1078.38","478.44","345.78","11.52","0","0","0","0","0"
"2020-03-16","1","발전량","0","0","0","0","0","0","0","136.62","624.42","1056.96","1074.06","1380.24","1528.56","1481.22","1368.54","1186.20","845.64","349.02","21.6","0","0","0","0","0"
"2020-03-17","1","발전량","0","0","0","0","0","0","0","29.52","122.4","154.44","169.74","118.98","108.36","279.18","678.78","362.16","234","74.52","27","0","0","0","0","0"
"2020-03-18","1","발전량","0","0","0","0","0","0","0","165.06","613.44","1040.76","1297.98","1389.96","1455.30","1411.56","1317.78","1129.68","799.92","335.34","23.22","0","0","0","0","0"
"2020-03-19","1","발전량","0","0","0","0","0","0","0","108.54","428.94","688.14","129.6","690.84","1275.30","745.2","1150.20","846.36","864.54","335.16","24.12","0","0","0","0","0"
"2020-03-20","1","발전량","0","0","0","0","0","0","0","155.52","630.72","1069.74","1346.40","1437.48","1471.86","1436.40","1289.16","1096.20","751.14","310.32","28.26","0","0","0","0","0"
"2020-03-21","1","발전량","0","0","0","0","0","0","0.18","126","511.74","927","1216.62","1330.56","1394.28","1304.10","1182.24","945.18","473.94","191.7","17.28","0","0","0","0","0"
"2020-03-22","1","발전량","0","0","0","0","0","0","0.36","148.68","595.98","1053.72","1324.44","1432.80","1448.64","1391.40","1294.92","1106.10","793.62","333.9","29.16","0","0","0","0","0"
"2020-03-23","1","발전량","0","0","0","0","0","0","0.54","154.62","598.86","1022.40","1290.42","1426.86","1458.36","1417.68","1284.30","1108.62","799.2","352.08","31.14","0","0","0","0","0"
"2020-03-24","1","발전량","0","0","0","0","0","0","1.44","178.56","610.56","1025.46","1289.16","1404.90","1151.64","1349.46","1276.92","1088.64","761.58","338.4","32.76","0","0","0","0","0"
"2020-03-25","1","발전량","0","0","0","0","0","0","2.16","189.54","616.14","1013.76","1274.76","1372.50","1411.56","1369.98","1251.72","1037.16","679.86","305.46","26.28","0","0","0","0","0"
"2020-03-26","1","발전량","0","0","0","0","0","0","0.72","158.4","576.18","988.74","1260.18","1251.90","1336.50","928.44","321.84","66.06","25.02","8.64","0","0","0","0","0","0"
"2020-03-27","1","발전량","0","0","0","0","0","0","0","24.66","79.92","176.94","404.82","331.2","211.14","225.36","702.18","970.2","590.4","344.7","46.98","0","0","0","0","0"
"2020-03-28","1","발전량","0","0","0","0","0","0","1.8","172.08","379.98","574.38","659.34","701.1","567","459.36","471.06","443.88","356.22","146.34","10.8","0","0","0","0","0"
"2020-03-29","1","발전량","0","0","0","0","0","0","5.22","223.56","697.86","1079.46","1179.72","723.96","897.84","401.04","1472.04","1014.48","711.54","266.76","39.06","0","0","0","0","0"
"2020-03-30","1","발전량","0","0","0","0","0","0","3.06","206.1","664.92","1074.78","1331.10","1171.98","761.58","1472.22","1348.20","1160.10","823.14","373.5","45.18","0","0","0","0","0"
"2020-03-31","1","발전량","0","0","0","0","0","0","7.2","233.1","677.7","1043.28","1224.90","1411.02","1425.96","1424.88","1186.20","997.02","672.84","247.86","40.68","0","0","0","0","0"
"2020-04-01","1","발전량","0","0","0","0","0","0","0","39.06","169.2","384.66","799.02","760.14","1119.24","1297.44","1263.42","1040.76","718.92","337.5","48.6","0","0","0","0","0"
"2020-04-02","1","발전량","0","0","0","0","0","0","9.72","234.54","680.58","1075.32","1326.42","1377.54","1406.52","1315.08","1242.72","1100.70","748.26","325.08","51.12","0","0","0","0","0"
"2020-04-03","1","발전량","0","0","0","0","0","0","10.08","244.08","716.58","1126.08","1358.28","1463.04","1528.92","1481.94","1360.98","1140.84","847.44","389.7","48.06","0","0","0","0","0"
"2020-04-04","1","발전량","0","0","0","0","0","0","10.26","234.18","671.94","1057.50","1357.56","1312.38","1058.40","925.38","1256.40","1124.64","814.68","390.06","49.68","0","0","0","0","0"
"2020-04-05","1","발전량","0","0","0","0","0","0","11.52","272.52","759.42","1168.92","1389.60","1473.12","1525.86","1513.80","1387.98","1188.54","882.54","407.52","50.22","0","0","0","0","0"
"2020-04-06","1","발전량","0","0","0","0","0","0","13.32","270.54","738.54","1131.30","1354.14","1436.22","1464.48","1411.38","1379.70","1167.48","794.88","352.8","44.46","0","0","0","0","0"
"2020-04-07","1","발전량","0","0","0","0","0","0","12.96","238.14","641.52","958.14","1137.06","1316.88","1379.70","1350.00","1246.14","1011.78","707.58","272.88","41.22","0","0","0","0","0"
"2020-04-08","1","발전량","0","0","0","0","0","0","13.32","286.2","770.76","1175.76","1394.28","1508.76","1553.94","1506.42","1381.50","1192.86","878.4","415.08","54","0","0","0","0","0"
"2020-04-09","1","발전량","0","0","0","0","0","0","17.46","264.6","684.9","1038.24","1306.44","1450.26","1514.16","1479.42","1317.96","1131.12","692.46","376.02","60.12","0","0","0","0","0"
"2020-04-10","1","발전량","0","0","0","0","0","0","4.14","100.98","545.76","1025.82","1284.66","1099.08","926.28","1351.44","1284.66","313.56","286.74","204.84","21.78","0","0","0","0","0"
"2020-04-11","1","발전량","0","0","0","0","0","0","23.58","262.44","534.96","641.34","748.8","861.3","883.08","888.12","934.92","681.3","457.74","224.46","34.74","0","0","0","0","0"
"2020-04-12","1","발전량","0","0","0","0","0","0","17.46","276.48","235.8","707.94","722.7","742.5","959.94","1494.72","481.14","1080.54","675.72","392.4","41.94","0","0","0","0","0"
"2020-04-13","1","발전량","0","0","0","0","0","0","11.16","194.76","418.5","635.22","812.16","988.74","1422.72","1527.84","1336.14","1031.40","916.02","416.88","62.46","0","0","0","0","0"
"2020-04-14","1","발전량","0","0","0","0","0","0","25.02","317.52","768.96","1144.26","1323.72","1450.62","1501.56","1479.24","1350.72","1137.78","870.12","420.12","75.78","0","0","0","0","0"
"2020-04-15","1","발전량","0","0","0","0","0","0","25.2","292.5","694.26","1000.80","1156.14","1328.94","1074.42","955.26","1048.32","921.96","590.94","313.74","72.18","0","0","0","0","0"
"2020-04-16","1","발전량","0","0","0","0","0","0","30.24","290.88","687.24","1055.16","1304.28","1392.12","1433.88","1366.56","1260.54","1067.04","774.18","373.5","50.04","0","0","0","0","0"
"2020-04-17","1","발전량","0","0","0","0","0","0","3.96","4.86","47.7","109.26","72.36","168.3","205.02","267.12","282.96","263.52","138.96","1.26","5.4","0","0","0","0","0"
"2020-04-18","1","발전량","0","0","0","0","0","0","4.32","125.46","187.2","494.28","854.28","1195.92","889.92","1531.98","1260.18","1282.32","873.36","426.42","75.24","0","0","0","0","0"
"2020-04-19","1","발전량","0","0","0","0","0","0","15.84","140.58","509.04","545.04","563.76","417.24","451.44","417.78","189.36","105.12","30.78","0.9","0","0","0","0","0","0"
"2020-04-20","1","발전량","0","0","0","0","0","0","1.08","72.54","275.22","238.5","679.86","785.52","1232.46","656.1","202.5","111.6","100.8","29.34","0.54","0","0","0","0","0"
"2020-04-21","1","발전량","0","0","0","0","0","0","10.62","301.86","746.1","669.06","762.66","1038.78","1554.66","1688.40","1512.36","1316.88","977.94","487.08","94.14","0","0","0","0","0"
"2020-04-22","1","발전량","0","0","0","0","0","0","48.42","378","818.28","1158.66","1545.30","1647.72","1550.52","1285.92","1406.70","1186.38","581.4","240.66","64.44","0","0","0","0","0"
"2020-04-23","1","발전량","0","0","0","0","0","0","24.84","153.9","496.8","725.22","1307.16","1494.18","1474.56","1558.44","1404.00","1238.94","911.34","460.62","81","0","0","0","0","0"
"2020-04-24","1","발전량","0","0","0","0","0","0","53.82","372.06","817.2","1188.72","1441.26","1556.28","1630.62","1330.56","1484.10","1261.62","901.62","451.08","78.3","0","0","0","0","0"
"2020-04-25","1","발전량","0","0","0","0","0","0","52.2","329.76","741.96","1085.76","1319.04","1447.38","1476.54","1461.60","1304.82","953.46","681.12","345.24","78.48","0","0","0","0","0"
"2020-04-26","1","발전량","0","0","0","0","0","0","59.4","385.02","707.22","712.62","1057.86","1134.36","1609.74","1436.04","1401.30","1181.88","825.84","405.18","94.32","0.18","0","0","0","0"
"2020-04-27","1","발전량","0","0","0","0","0","0","54.72","372.24","800.82","1130.04","1156.68","1280.16","846","1254.60","844.92","1090.62","444.24","289.44","82.8","0.18","0","0","0","0"
"2020-04-28","1","발전량","0","0","0","0","0","0","57.24","369.36","787.5","1131.66","1394.64","1571.22","1589.22","1552.86","1397.16","1154.16","821.7","419.04","84.24","0.36","0","0","0","0"
"2020-04-29","1","발전량","0","0","0","0","0","0","58.86","351.72","754.2","1098.72","1332.54","1484.10","1516.50","1471.86","1349.64","1123.02","802.62","405.9","88.38","0.54","0","0","0","0"
"2020-04-30","1","발전량","0","0","0","0","0","0","55.26","347.58","767.52","1129.68","1360.26","1490.04","1545.12","1491.84","1361.34","1134.00","796.14","410.58","86.04","0.72","0","0","0","0"
"2020-05-01","1","발전량","0","0","0","0","0","0","69.3","355.86","736.02","1058.94","1283.04","1426.14","1479.78","1425.06","1267.20","1038.42","750.06","366.12","83.7","0.54","0","0","0","0"
"2020-05-02","1","발전량","0","0","0","0","0","0","39.06","101.88","215.1","688.86","1020.96","1423.08","855.36","995.76","795.6","596.52","450.54","135.18","36.36","0","0","0","0","0"
"2020-05-03","1","발전량","0","0","0","0","0","0","1.44","64.8","112.32","165.06","298.44","265.14","255.78","221.76","267.84","247.68","192.96","133.2","20.88","0","0","0","0","0"
"2020-05-04","1","발전량","0","0","0","0","0","0","85.86","357.3","716.58","818.46","992.52","1239.66","1462.32","1333.26","1328.40","1040.76","801.9","415.08","98.46","1.44","0","0","0","0"
"2020-05-05","1","발전량","0","0","0","0","0","0","31.68","165.96","413.64","503.28","580.68","1182.96","541.08","192.6","82.62","101.88","162.9","70.2","19.44","0","0","0","0","0"
"2020-05-06","1","발전량","0","0","0","0","0","0","73.62","425.7","837.18","1148.94","1357.92","1486.62","1519.38","1343.16","1353.60","1078.56","747.36","412.92","103.14","2.52","0","0","0","0"
"2020-05-07","1","발전량","0","0","0","0","0","0.36","82.98","437.22","873.9","1217.88","1428.12","1389.78","1485.72","1461.78","1392.12","922.32","516.06","315","115.02","1.62","0","0","0","0"
"2020-05-08","1","발전량","0","0","0","0","0","0.54","61.38","442.62","869.94","1164.06","1384.56","1505.88","1543.68","1331.46","974.7","748.26","427.68","208.26","49.86","0","0","0","0","0"
"2020-05-09","1","발전량","0","0","0","0","0","0","0","0","15.66","46.62","50.58","54.54","47.16","38.16","36.72","38.34","35.82","11.7","0","0","0","0","0","0"
"2020-05-10","1","발전량","0","0","0","0","0","0","2.7","55.26","132.12","179.46","237.24","297.36","640.98","1054.62","649.62","599.94","383.76","110.16","88.38","1.62","0","0","0","0"
"2020-05-11","1","발전량","0","0","0","0","0","0.72","93.24","418.5","823.14","1134.36","1334.52","1466.28","1545.30","1513.62","1367.64","1116.90","747.72","418.32","87.84","0","0","0","0","0"
"2020-05-12","1","발전량","0","0","0","0","0","1.26","117.36","447.3","785.52","1096.20","1318.50","1316.70","1300.86","1112.04","1022.40","391.32","623.88","331.2","122.04","2.88","0","0","0","0"
"2020-05-13","1","발전량","0","0","0","0","0","0.36","89.1","442.26","844.56","1154.16","1389.96","1542.06","1593.18","1559.34","1420.38","1181.88","875.34","465.3","103.14","3.06","0","0","0","0"
"2020-05-14","1","발전량","0","0","0","0","0","3.96","113.76","332.1","732.06","979.56","1186.38","1382.22","1427.40","1290.60","1120.68","976.86","520.92","247.68","46.26","0","0","0","0","0"
"2020-05-15","1","발전량","0","0","0","0","0","0","0.54","69.3","121.32","78.84","35.64","71.46","82.26","79.2","18.72","36.9","44.82","18","1.08","0","0","0","0","0"
"2020-05-16","1","발전량","0","0","0","0","0","0","48.96","280.8","470.16","764.64","713.34","764.46","651.96","689.04","522.18","444.6","373.68","243.54","134.64","6.66","0","0","0","0"
"2020-05-17","1","발전량","0","0","0","0","0","0","42.12","248.58","285.84","367.92","652.14","808.2","1148.40","1213.56","1207.08","995.58","767.34","347.4","80.46","3.78","0","0","0","0"
"2020-05-18","1","발전량","0","0","0","0","0","0","0","4.5","101.88","610.38","1006.56","800.46","926.28","1117.98","744.48","254.34","241.92","30.78","3.06","0","0","0","0","0"
"2020-05-19","1","발전량","0","0","0","0","0","0","15.12","288","171.9","96.48","305.28","170.1","315","1150.38","1244.52","769.86","317.16","351.72","7.74","3.6","0","0","0","0"
"2020-05-20","1","발전량","0","0","0","0","0","0.36","93.6","417.96","642.96","534.06","664.74","786.24","1159.56","1380.42","1489.50","1185.66","898.02","528.3","126","2.52","0","0","0","0"
"2020-05-21","1","발전량","0","0","0","0","0","0.54","97.2","462.6","855.54","1169.46","1382.22","1339.20","1018.62","867.24","865.8","825.84","395.46","404.64","119.34","6.3","0","0","0","0"
"2020-05-22","1","발전량","0","0","0","0","0","0","23.22","79.74","145.08","246.06","533.16","950.58","1347.48","1343.52","1022.22","798.66","532.62","270.72","43.92","0","0","0","0","0"
"2020-05-23","1","발전량","0","0","0","0","0","0.72","114.84","414.9","790.74","1110.42","1327.14","1437.30","1471.32","1424.70","1285.92","890.1","709.38","422.28","108","4.86","0","0","0","0"
"2020-05-24","1","발전량","0","0","0","0","0","0.9","69.12","130.68","288.9","257.94","189.36","484.56","1250.82","1135.98","1025.64","734.22","768.42","376.74","85.32","7.2","0","0","0","0"
"2020-05-25","1","발전량","0","0","0","0","0","5.4","165.96","418.32","680.04","916.92","1034.64","978.48","1024.92","717.66","889.56","650.52","691.92","313.56","162.36","12.6","0","0","0","0"
"2020-05-26","1","발전량","0","0","0","0","0","0.54","78.66","317.52","796.5","1068.30","1213.20","1199.16","1287.54","1335.60","1228.14","772.2","547.02","289.44","37.8","0","0","0","0","0"
"2020-05-27","1","발전량","0","0","0","0","0","4.68","119.88","456.84","837.36","1091.88","1326.42","1398.06","1494.90","1418.40","1297.80","942.3","806.94","501.66","129.96","21.42","0","0","0","0"
"2020-05-28","1","발전량","0","0","0","0","0","2.16","56.7","286.02","697.14","981.18","1243.08","1376.64","1399.50","749.7","634.68","927.36","425.16","261","139.86","11.7","0","0","0","0"
"2020-05-29","1","발전량","0","0","0","0","0","2.88","112.5","428.94","797.76","877.14","883.26","1087.02","969.12","845.82","975.96","544.32","830.16","466.2","115.2","9.9","0","0","0","0"
"2020-05-30","1","발전량","0","0","0","0","0","4.5","113.22","442.08","809.1","1107.72","1321.02","1439.46","1470.24","1376.28","1088.64","1012.50","834.12","534.6","223.74","35.46","0","0","0","0"
"2020-05-31","1","발전량","0","0","0","0","0","6.48","97.02","379.44","798.66","1121.76","1312.74","1420.56","1438.20","1409.94","1154.88","815.94","486.54","296.46","120.42","14.76","0","0","0","0"
"2020-06-01","1","발전량","0","0","0","0","0","1.44","79.74","129.96","493.02","986.04","1332.90","1479.78","1565.28","1518.84","1261.80","1101.42","914.4","503.82","163.98","11.34","0","0","0","0"
