"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2019-02-02","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-03","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1570.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-04","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-05","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-06","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-07","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1570.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-08","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-09","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1570.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-10","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-11","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-12","3","발전량","0","0","0","0","0","0","0","0","0","0","0","990","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1570.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-13","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-14","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1570.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-15","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-16","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-17","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-18","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-19","3","발전량","0","0","0","0","0","0","0","0","0","0","0","990","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-20","3","발전량","0","0","0","0","0","0","0","0","0","0","0","990","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-21","3","발전량","0","0","0","0","0","0","0","0","0","0","0","990","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1570.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-02-22","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-23","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-24","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-25","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-26","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1570.00"
"2019-02-27","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","990"
"2019-02-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1760.40"
"2019-02-28","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1058.40"
"2019-03-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-01","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-02","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-03","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-04","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-05","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-06","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000.00"
"2019-03-07","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2627.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-08","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2223.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-09","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","448"
"2019-03-10","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","654"
"2019-03-11","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1336.00"
"2019-03-12","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2590.00"
"2019-03-13","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2698.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-14","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1585.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-15","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2382.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-16","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2772.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-17","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2129.00"
"2019-03-18","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2560.00"
"2019-03-19","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1436.80","0","0","0","0","0","0","0","0","0","0","0","66"
"2019-03-20","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","585"
"2019-03-21","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2463.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-22","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1250.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2144.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-23","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2976.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-24","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2404.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-25","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2437.00"
"2019-03-26","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2699.00"
"2019-03-27","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2462.00"
"2019-03-28","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2517.00"
"2019-03-29","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2105.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-30","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1250.00"
"2019-03-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2442.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-03-31","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1794.00"
"2019-04-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2944.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-01","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2962.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-02","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3070.00"
"2019-04-03","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2971.00"
"2019-04-04","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2014.00"
"2019-04-05","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2780.00"
"2019-04-06","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","462.6"
"2019-04-07","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2885.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-08","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1234.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-09","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","174","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-10","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2226.00"
"2019-04-11","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2932.00"
"2019-04-12","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2555.00"
"2019-04-13","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","848"
"2019-04-14","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","3166.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-15","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","2509.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-16","3","발전량","0","0","0","0","0","0","0","0","0","0","0","1180.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-04-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1946.00","0","0","0","0","0","0","0","0","0","0","0","0"
