"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-02-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","856"
"2020-02-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","734"
"2020-02-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672.1"
"2020-02-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","730.2"
"2020-02-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504.5"
"2020-02-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","943.6"
"2020-02-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","516.4"
"2020-02-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","452"
"2020-02-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","803"
"2020-02-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","580.5","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","316.3","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","486.5"
"2020-02-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","866.4"
"2020-02-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","820.2"
"2020-02-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","839.2"
"2020-02-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","765"
"2020-02-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","756"
"2020-02-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","948.7","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","557.3","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-02-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","439"
"2020-02-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","472.5"
"2020-02-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.9"
"2020-02-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","320"
"2020-03-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","328"
"2020-03-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","891.7","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","252","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","895.6"
"2020-03-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","974.8"
"2020-03-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","963.1"
"2020-03-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.8"
"2020-03-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","963"
"2020-03-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","221"
"2020-03-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","170.9","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1054.50","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","996.9"
"2020-03-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","853.9"
"2020-03-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1045.70"
"2020-03-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","716.5"
"2020-03-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1011.00"
"2020-03-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","970"
"2020-03-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","965","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","883.9","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1003.90"
"2020-03-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","888.4"
"2020-03-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","762.4"
"2020-03-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","979.5"
"2020-03-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1151.00"
"2020-03-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","934"
"2020-03-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","58.3","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","566.3","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","325.3"
"2020-03-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","807"
"2020-03-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","809.4"
"2020-03-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","872.2"
"2020-04-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","712"
"2020-04-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","941"
"2020-04-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","985.9","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1026.20","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1078.80"
"2020-04-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","999.9"
"2020-04-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","979"
"2020-04-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","999.9"
"2020-04-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","993"
"2020-04-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","729.2"
"2020-04-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","275.5","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","274.2"
"2020-04-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","925.4"
"2020-04-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1052.80"
"2020-04-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","768.7"
"2020-04-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","980.6"
"2020-04-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","700"
"2020-04-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","700"
"2020-04-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","145.5","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","994.1","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1091.10"
"2020-04-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1093.40"
"2020-04-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","967.8"
"2020-04-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","674.5"
"2020-04-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","700"
"2020-04-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","700"
"2020-04-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","850.2","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1017.00","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1004.80"
"2020-04-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","891.5"
"2020-05-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","684"
"2020-05-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","471.4"
"2020-05-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.6"
"2020-05-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","921"
"2020-05-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","217.4","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1001.60","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1042.20"
"2020-05-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","634.8"
"2020-05-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165.2"
"2020-05-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","693.1"
"2020-05-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1011.00"
"2020-05-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","993"
"2020-05-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","1038.90","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","967","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.2"
"2020-05-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","626.8"
"2020-05-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","344.4"
"2020-05-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181.1"
"2020-05-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","505.5"
"2020-05-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","863.8"
"2020-05-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","537.2"
"2020-05-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","890.9"
"2020-05-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","960.1"
"2020-05-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","629.3"
"2020-05-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","635.8"
"2020-05-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.5"
"2020-05-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","851"
"2020-05-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","948"
"2020-05-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","193","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","525.8","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","461.4"
"2020-06-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","984.3"
"2020-06-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","992.8"
"2020-06-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","399.1"
"2020-06-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","935"
"2020-06-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","815"
"2020-06-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","760.4","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","966.5","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","973.4"
"2020-06-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","617"
"2020-06-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","767.3"
"2020-06-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","323"
"2020-06-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.9"
"2020-06-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.7"
"2020-06-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","335.2","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","956.4","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","956.8"
"2020-06-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536.4"
"2020-06-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","346.3"
"2020-06-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","758.5"
"2020-06-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","282"
"2020-06-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","839"
"2020-06-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","962.4","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","958.1","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","189.3"
"2020-06-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.5"
"2020-06-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","986.5"
"2020-06-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","596.6"
"2020-06-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","864"
"2020-06-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","180"
"2020-06-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","352.6","0","0","0","0","0","0","0","0","0","0","0","0"
