"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2017-02-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6049.80","0","0","0","0","0","0","0","0","0"
"2017-02-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4437.50","0","0","0","0","0","0","0","0","0"
"2017-02-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4903.90","0","0","0","0","0","0","0","0","0"
"2017-02-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5499.40","0","0","0","0","0","0","0","0","0"
"2017-02-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","526.3","0","0","0","0","0","0","0","0","0"
"2017-02-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3319.80","0","0","0","0","0","0","0","0","0"
"2017-02-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4538.40","0","0","0","0","0","0","0","0","0"
"2017-02-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5908.00","0","0","0","0","0","0","0","0","0"
"2017-02-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5281.00","0","0","0","0","0","0","0","0","0"
"2017-02-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5144.40","0","0","0","0","0","0","0","0","0"
"2017-02-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5538.80","0","0","0","0","0","0","0","0","0"
"2017-03-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2601.50","0","0","0","0","0","0","0","0","0"
"2017-03-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700.80","0","0","0","0","0","0","0","0","0"
"2017-03-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5711.90","0","0","0","0","0","0","0","0","0"
"2017-03-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3860.50","0","0","0","0","0","0","0","0","0"
"2017-03-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3898.40","0","0","0","0","0","0","0","0","0"
"2017-03-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6254.10","0","0","0","0","0","0","0","0","0"
"2017-03-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5497.30","0","0","0","0","0","0","0","0","0"
"2017-03-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5003.30","0","0","0","0","0","0","0","0","0"
"2017-03-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5954.00","0","0","0","0","0","0","0","0","0"
"2017-03-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6119.40","0","0","0","0","0","0","0","0","0"
"2017-03-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5562.40","0","0","0","0","0","0","0","0","0"
"2017-03-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4820.00","0","0","0","0","0","0","0","0","0"
"2017-03-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5378.60","0","0","0","0","0","0","0","0","0"
"2017-03-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5050.40","0","0","0","0","0","0","0","0","0"
"2017-03-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5981.60","0","0","0","0","0","0","0","0","0"
"2017-03-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4747.30","0","0","0","0","0","0","0","0","0"
"2017-03-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5688.30","0","0","0","0","0","0","0","0","0"
"2017-03-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3811.30","0","0","0","0","0","0","0","0","0"
"2017-03-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5479.90","0","0","0","0","0","0","0","0","0"
"2017-03-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2140.70","0","0","0","0","0","0","0","0","0"
"2017-03-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","5169.00","0","0","0","0","0","0","0","0","0","0"
"2017-03-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4926.00","0","0","0","0","0","0","0","0","0"
"2017-03-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4101.00","0","0","0","0","0","0","0","0","0"
"2017-03-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3700.70","0","0","0","0","0","0","0","0","0"
"2017-03-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","752.1","0","0","0","0","0","0","0","0","0"
"2017-03-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2652.20","0","0","0","0","0","0","0","0","0"
"2017-03-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1947.60","0","0","0","0","0","0","0","0","0"
"2017-03-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5255.70","0","0","0","0","0","0","0","0","0"
"2017-03-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5155.30","0","0","0","0","0","0","0","0","0"
"2017-03-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5791.70","0","0","0","0","0","0","0","0","0"
"2017-03-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1052.90","0","0","0","0","0","0","0","0","0"
"2017-04-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2759.70","0","0","0","0","0","0","0","0","0"
"2017-04-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5837.00","0","0","0","0","0","0","0","0","0"
"2017-04-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6190.00","0","0","0","0","0","0","0","0","0"
"2017-04-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5231.60","0","0","0","0","0","0","0","0","0"
"2017-04-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1087.50","0","0","0","0","0","0","0","0","0"
"2017-04-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1456.60","0","0","0","0","0","0","0","0","0"
"2017-04-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5777.90","0","0","0","0","0","0","0","0","0"
"2017-04-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5667.30","0","0","0","0","0","0","0","0","0"
"2017-04-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1173.00","0","0","0","0","0","0","0","0","0"
"2017-04-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5985.80","0","0","0","0","0","0","0","0","0"
"2017-04-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3936.80","0","0","0","0","0","0","0","0","0"
"2017-04-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5483.50","0","0","0","0","0","0","0","0","0"
"2017-04-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5747.70","0","0","0","0","0","0","0","0","0"
"2017-04-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4215.80","0","0","0","0","0","0","0","0","0"
"2017-04-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5616.10","0","0","0","0","0","0","0","0","0"
"2017-04-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5436.90","0","0","0","0","0","0","0","0","0"
"2017-04-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.4","0","0","0","0","0","0","0","0","0"
"2017-04-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4658.20","0","0","0","0","0","0","0","0","0"
"2017-04-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6282.80","0","0","0","0","0","0","0","0","0"
"2017-04-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2231.80","0","0","0","0","0","0","0","0","0"
"2017-04-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5162.00","0","0","0","0","0","0","0","0","0"
"2017-04-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5977.60","0","0","0","0","0","0","0","0","0"
"2017-04-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6115.80","0","0","0","0","0","0","0","0","0"
"2017-04-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6169.60","0","0","0","0","0","0","0","0","0"
"2017-04-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3605.50","0","0","0","0","0","0","0","0","0"
"2017-04-26","1","발전량","0","0","4512.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-04-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6004.20","0","0","0","0","0","0","0","0","0"
"2017-04-28","1","발전량","0","0","5518.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-04-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6002.70","0","0","0","0","0","0","0","0","0"
"2017-04-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5430.80","0","0","0","0","0","0","0","0","0"
"2017-05-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5893.60","0","0","0","0","0","0","0","0","0"
"2017-05-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5107.70","0","0","0","0","0","0","0","0","0"
"2017-05-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5899.30","0","0","0","0","0","0","0","0","0"
"2017-05-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4582.90","0","0","0","0","0","0","0","0","0"
"2017-05-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3782.10","0","0","0","0","0","0","0","0","0"
"2017-05-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5391.40","0","0","0","0","0","0","0","0","0"
"2017-05-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6028.80","0","0","0","0","0","0","0","0","0"
"2017-05-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4048.00","0","0","0","0","0","0","0","0","0"
"2017-05-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1216.00","0","0","0","0","0","0","0","0","0"
"2017-05-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2106.00","0","0","0","0","0","0","0","0","0"
"2017-05-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4930.60","0","0","0","0","0","0","0","0","0"
"2017-05-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1193.00","0","0","0","0","0","0","0","0","0"
"2017-05-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5319.70","0","0","0","0","0","0","0","0","0"
"2017-05-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6245.40","0","0","0","0","0","0","0","0","0"
"2017-05-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5161.00","0","0","0","0","0","0","0","0","0"
"2017-05-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4104.20","0","0","0","0","0","0","0","0","0"
"2017-05-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5447.70","0","0","0","0","0","0","0","0","0"
"2017-05-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5760.00","0","0","0","0","0","0","0","0","0"
"2017-05-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5926.40","0","0","0","0","0","0","0","0","0"
"2017-05-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5347.00","0","0","0","0","0","0","0","0","0"
"2017-05-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5099.00","0","0","0","0","0","0","0","0","0"
"2017-05-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5658.60","0","0","0","0","0","0","0","0","0"
"2017-05-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3945.50","0","0","0","0","0","0","0","0","0"
"2017-05-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3703.80","0","0","0","0","0","0","0","0","0"
"2017-05-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5904.90","0","0","0","0","0","0","0","0","0"
"2017-05-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6019.60","0","0","0","0","0","0","0","0","0"
"2017-05-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6039.60","0","0","0","0","0","0","0","0","0"
"2017-05-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5245.70","0","0","0","0","0","0","0","0","0"
"2017-05-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5453.30","0","0","0","0","0","0","0","0","0"
"2017-05-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4348.40","0","0","0","0","0","0","0","0","0"
"2017-05-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3641.30","0","0","0","0","0","0","0","0","0"
"2017-06-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4991.00","0","0","0","0","0","0","0","0","0"
"2017-06-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6087.00","0","0","0","0","0","0","0","0","0"
"2017-06-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5828.10","0","0","0","0","0","0","0","0","0"
"2017-06-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6187.00","0","0","0","0","0","0","0","0"
"2017-06-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5639.70","0","0","0","0","0","0","0","0","0"
"2017-06-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1932.30","0","0","0","0","0","0","0","0","0"
"2017-06-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2241.50","0","0","0","0","0","0","0","0","0"
"2017-06-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5807.60","0","0","0","0","0","0","0","0","0"
"2017-06-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5575.70","0","0","0","0","0","0","0","0","0"
"2017-06-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3085.30","0","0","0","0","0","0","0","0","0"
"2017-06-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5978.60","0","0","0","0","0","0","0","0","0"
"2017-06-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4036.60","0","0","0","0","0","0","0","0","0"
"2017-06-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4737.00","0","0","0","0","0","0","0","0","0"
"2017-06-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5469.00","0","0","0","0","0","0","0","0","0"
"2017-06-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5700.20","0","0","0","0","0","0","0","0","0"
"2017-06-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5472.30","0","0","0","0","0","0","0","0","0"
"2017-06-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5506.00","0","0","0","0","0","0","0","0","0"
"2017-06-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5674.00","0","0","0","0","0","0","0","0","0"
"2017-06-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5185.50","0","0","0","0","0","0","0","0","0"
"2017-06-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3267.10","0","0","0","0","0","0","0","0","0"
"2017-06-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5031.90","0","0","0","0","0","0","0","0","0"
"2017-06-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5516.80","0","0","0","0","0","0","0","0","0"
"2017-06-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4177.40","0","0","0","0","0","0","0","0","0"
"2017-06-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3801.60","0","0","0","0","0","0","0","0","0"
"2017-06-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3959.80","0","0","0","0","0","0","0","0","0"
"2017-06-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2092.00","0","0","0","0","0","0","0","0","0"
"2017-06-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3170.00","0","0","0","0","0","0","0","0","0"
"2017-06-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5023.70","0","0","0","0","0","0","0","0","0"
"2017-06-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3986.90","0","0","0","0","0","0","0","0","0"
"2017-06-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5066.80","0","0","0","0","0","0","0","0","0"
"2017-07-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1760.30","0","0","0","0","0","0","0","0","0"
"2017-07-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2976.30","0","0","0","0","0","0","0","0","0"
"2017-07-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1647.60","0","0","0","0","0","0","0","0","0"
"2017-07-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2973.20","0","0","0","0","0","0","0","0","0"
"2017-07-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5060.60","0","0","0","0","0","0","0","0","0"
"2017-07-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3067.90","0","0","0","0","0","0","0","0","0"
"2017-07-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2423.80","0","0","0","0","0","0","0","0","0"
"2017-07-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1945.60","0","0","0","0","0","0","0","0","0"
"2017-07-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3796.50","0","0","0","0","0","0","0","0","0"
"2017-07-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2790.40","0","0","0","0","0","0","0","0","0"
"2017-07-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4589.10","0","0","0","0","0","0","0","0","0"
"2017-07-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5114.90","0","0","0","0","0","0","0","0","0"
"2017-07-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5629.40","0","0","0","0","0","0","0","0","0"
"2017-07-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4023.30","0","0","0","0","0","0","0","0","0"
"2017-07-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1971.70","0","0","0","0","0","0","0","0","0"
"2017-07-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2492.40","0","0","0","0","0","0","0","0","0"
"2017-07-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3276.30","0","0","0","0","0","0","0","0","0"
"2017-07-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3398.10","0","0","0","0","0","0","0","0","0"
"2017-07-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4794.00","0","0","0","0","0","0","0","0","0"
"2017-07-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4850.00","0","0","0","0","0","0","0","0","0"
"2017-07-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4650.00","0","0","0","0","0","0","0","0","0"
"2017-07-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3028.50","0","0","0","0","0","0","0","0","0"
"2017-07-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1607.20","0","0","0","0","0","0","0","0","0"
"2017-07-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2114.00","0","0","0","0","0","0","0","0","0"
"2017-07-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1052.70","0","0","0","0","0","0","0","0","0"
"2017-07-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5703.20","0","0","0","0","0","0","0","0","0"
"2017-07-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5619.70","0","0","0","0","0","0","0","0","0"
"2017-07-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4185.60","0","0","0","0","0","0","0","0","0"
"2017-07-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","982","0","0","0","0","0","0","0","0","0"
