"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2018-02-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.124","0","0","0","0","0","0","0","0","0"
"2018-02-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.898","0","0","0","0","0","0","0","0","0"
"2018-02-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.496","0","0","0","0","0","0","0","0","0"
"2018-02-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.788","0","0","0","0","0","0","0","0","0"
"2018-02-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.223","0","0","0","0","0","0","0","0","0"
"2018-02-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.411","0","0","0","0","0","0","0","0","0"
"2018-02-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.534","0","0","0","0","0","0","0","0","0"
"2018-02-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.959","0","0","0","0","0","0","0","0","0"
"2018-02-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.34","0","0","0","0","0","0","0","0","0"
"2018-02-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.191","0","0","0","0","0","0","0","0","0"
"2018-02-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.97","0","0","0","0","0","0","0","0","0"
"2018-02-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.259","0","0","0","0","0","0","0","0","0"
"2018-02-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.043","0","0","0","0","0","0","0","0","0"
"2018-02-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.29","0","0","0","0","0","0","0","0","0"
"2018-02-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.017","0","0","0","0","0","0","0","0","0"
"2018-02-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.767","0","0","0","0","0","0","0","0","0"
"2018-02-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.256","0","0","0","0","0","0","0","0","0"
"2018-02-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.018","0","0","0","0","0","0","0","0","0"
"2018-02-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.24","0","0","0","0","0","0","0","0","0"
"2018-02-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.415","0","0","0","0","0","0","0","0","0"
"2018-02-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.128","0","0","0","0","0","0","0","0","0"
"2018-02-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.432","0","0","0","0","0","0","0","0","0"
"2018-02-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.802","0","0","0","0","0","0","0","0","0"
"2018-02-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.408","0","0","0","0","0","0","0","0","0"
"2018-02-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.572","0","0","0","0","0","0","0","0","0"
"2018-02-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.861","0","0","0","0","0","0","0","0","0"
"2018-02-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.425","0","0","0","0","0","0","0","0","0"
"2018-03-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.552","0","0","0","0","0","0","0","0","0"
"2018-03-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.911","0","0","0","0","0","0","0","0","0"
"2018-03-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.021","0","0","0","0","0","0","0","0","0"
"2018-03-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.927","0","0","0","0","0","0","0","0","0"
"2018-03-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.043","0","0","0","0","0","0","0","0","0"
"2018-03-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.852","0","0","0","0","0","0","0","0","0"
"2018-03-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.768","0","0","0","0","0","0","0","0","0"
"2018-03-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.655","0","0","0","0","0","0","0","0","0"
"2018-03-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.333","0","0","0","0","0","0","0","0","0"
"2018-03-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.306","0","0","0","0","0","0","0","0","0"
"2018-03-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.551","0","0","0","0","0","0","0","0","0"
"2018-03-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.323","0","0","0","0","0","0","0","0","0"
"2018-03-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.532","0","0","0","0","0","0","0","0","0"
"2018-03-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.314","0","0","0","0","0","0","0","0","0"
"2018-03-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.854","0","0","0","0","0","0","0","0","0"
"2018-03-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.206","0","0","0","0","0","0","0","0","0"
"2018-03-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.863","0","0","0","0","0","0","0","0","0"
"2018-03-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.763","0","0","0","0","0","0","0","0","0"
"2018-03-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.518","0","0","0","0","0","0","0","0","0"
"2018-03-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.449","0","0","0","0","0","0","0","0","0"
"2018-03-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.72","0","0","0","0","0","0","0","0","0"
"2018-03-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.02","0","0","0","0","0","0","0","0","0"
"2018-03-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.923","0","0","0","0","0","0","0","0","0"
"2018-03-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.901","0","0","0","0","0","0","0","0","0"
"2018-03-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.93","0","0","0","0","0","0","0","0","0"
"2018-03-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.726","0","0","0","0","0","0","0","0","0"
"2018-03-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.467","0","0","0","0","0","0","0","0","0"
"2018-03-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.513","0","0","0","0","0","0","0","0","0"
"2018-03-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.585","0","0","0","0","0","0","0","0","0"
"2018-03-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.029","0","0","0","0","0","0","0","0","0"
"2018-03-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.037","0","0","0","0","0","0","0","0","0"
"2018-04-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.387","0","0","0","0","0","0","0","0","0"
"2018-04-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.076","0","0","0","0","0","0","0","0","0"
"2018-04-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.757","0","0","0","0","0","0","0","0","0"
"2018-04-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.252","0","0","0","0","0","0","0","0","0"
"2018-04-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.478","0","0","0","0","0","0","0","0","0"
"2018-04-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.541","0","0","0","0","0","0","0","0","0"
"2018-04-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.54","0","0","0","0","0","0","0","0","0"
"2018-04-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.259","0","0","0","0","0","0","0","0","0"
"2018-04-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.573","0","0","0","0","0","0","0","0","0"
"2018-04-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.526","0","0","0","0","0","0","0","0","0"
"2018-04-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.129","0","0","0","0","0","0","0","0","0"
"2018-04-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.749","0","0","0","0","0","0","0","0","0"
"2018-04-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.779","0","0","0","0","0","0","0","0","0"
"2018-04-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.249","0","0","0","0","0","0","0","0","0"
"2018-04-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.43","0","0","0","0","0","0","0","0","0"
"2018-04-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.71","0","0","0","0","0","0","0","0","0"
"2018-04-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.558","0","0","0","0","0","0","0","0","0"
"2018-04-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.009","0","0","0","0","0","0","0","0","0"
"2018-04-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.945","0","0","0","0","0","0","0","0","0"
"2018-04-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.589","0","0","0","0","0","0","0","0","0"
"2018-04-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.418","0","0","0","0","0","0","0","0","0"
"2018-04-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.561","0","0","0","0","0","0","0","0","0"
"2018-04-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.315","0","0","0","0","0","0","0","0","0"
"2018-04-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.145","0","0","0","0","0","0","0","0","0"
"2018-04-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.103","0","0","0","0","0","0","0","0","0"
"2018-04-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.028","0","0","0","0","0","0","0","0","0"
"2018-04-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.37","0","0","0","0","0","0","0","0","0"
"2018-04-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.783","0","0","0","0","0","0","0","0","0"
"2018-04-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.592","0","0","0","0","0","0","0","0","0"
"2018-04-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018-05-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.313","0","0","0","0","0","0","0","0","0"
"2018-05-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.814","0","0","0","0","0","0","0","0","0"
"2018-05-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.016","0","0","0","0","0","0","0","0","0"
"2018-05-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.498","0","0","0","0","0","0","0","0","0"
"2018-05-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.879","0","0","0","0","0","0","0","0","0"
"2018-05-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.299","0","0","0","0","0","0","0","0","0"
"2018-05-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.68","0","0","0","0","0","0","0","0","0"
"2018-05-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.238","0","0","0","0","0","0","0","0","0"
"2018-05-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.968","0","0","0","0","0","0","0","0","0"
"2018-05-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.573","0","0","0","0","0","0","0","0","0"
"2018-05-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.715","0","0","0","0","0","0","0","0","0"
"2018-05-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.852","0","0","0","0","0","0","0","0","0"
"2018-05-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.636","0","0","0","0","0","0","0","0","0"
"2018-05-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.603","0","0","0","0","0","0","0","0","0"
"2018-05-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.966","0","0","0","0","0","0","0","0","0"
"2018-05-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.517","0","0","0","0","0","0","0","0","0"
"2018-05-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.189","0","0","0","0","0","0","0","0","0"
"2018-05-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.28","0","0","0","0","0","0","0","0","0"
"2018-05-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.818","0","0","0","0","0","0","0","0","0"
"2018-05-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.677","0","0","0","0","0","0","0","0","0"
"2018-05-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.451","0","0","0","0","0","0","0","0","0"
"2018-05-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.107","0","0","0","0","0","0","0","0","0"
"2018-05-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.042","0","0","0","0","0","0","0","0","0"
"2018-05-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.812","0","0","0","0","0","0","0","0","0"
"2018-05-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.326","0","0","0","0","0","0","0","0","0"
"2018-05-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.743","0","0","0","0","0","0","0","0","0"
"2018-05-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.152","0","0","0","0","0","0","0","0","0"
"2018-05-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.911","0","0","0","0","0","0","0","0","0"
"2018-05-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.745","0","0","0","0","0","0","0","0","0"
"2018-05-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.657","0","0","0","0","0","0","0","0","0"
"2018-05-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.314","0","0","0","0","0","0","0","0","0"
"2018-06-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.642","0","0","0","0","0","0","0","0","0"
"2018-06-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.599","0","0","0","0","0","0","0","0","0"
"2018-06-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.793","0","0","0","0","0","0","0","0","0"
"2018-06-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.684","0","0","0","0","0","0","0","0","0"
"2018-06-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.574","0","0","0","0","0","0","0","0","0"
"2018-06-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.214","0","0","0","0","0","0","0","0","0"
"2018-06-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.487","0","0","0","0","0","0","0","0","0"
"2018-06-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.109","0","0","0","0","0","0","0","0","0"
"2018-06-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.243","0","0","0","0","0","0","0","0","0"
"2018-06-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.475","0","0","0","0","0","0","0","0","0"
"2018-06-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.842","0","0","0","0","0","0","0","0","0"
"2018-06-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.757","0","0","0","0","0","0","0","0","0"
"2018-06-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0","0","0","0","0","0","0","0","0"
"2018-06-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.09","0","0","0","0","0","0","0","0","0"
"2018-06-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.925","0","0","0","0","0","0","0","0","0"
"2018-06-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.717","0","0","0","0","0","0","0","0","0"
"2018-06-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.331","0","0","0","0","0","0","0","0","0"
"2018-06-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.775","0","0","0","0","0","0","0","0","0"
"2018-06-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.528","0","0","0","0","0","0","0","0","0"
"2018-06-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.016","0","0","0","0","0","0","0","0","0"
"2018-06-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.579","0","0","0","0","0","0","0","0","0"
"2018-06-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.606","0","0","0","0","0","0","0","0","0"
"2018-06-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.196","0","0","0","0","0","0","0","0","0"
"2018-06-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.413","0","0","0","0","0","0","0","0","0"
"2018-06-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.732","0","0","0","0","0","0","0","0","0"
"2018-06-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.739","0","0","0","0","0","0","0","0","0"
"2018-06-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.692","0","0","0","0","0","0","0","0","0"
"2018-06-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.405","0","0","0","0","0","0","0","0","0"
"2018-06-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.101","0","0","0","0","0","0","0","0","0"
"2018-06-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.409","0","0","0","0","0","0","0","0","0"
"2018-07-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.825","0","0","0","0","0","0","0","0","0"
"2018-07-02","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.297","0","0","0","0","0","0","0","0","0"
"2018-07-03","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.043","0","0","0","0","0","0","0","0","0"
"2018-07-04","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.568","0","0","0","0","0","0","0","0","0"
"2018-07-05","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0","0","0","0","0","0","0","0","0"
"2018-07-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.026","0","0","0","0","0","0","0","0","0"
"2018-07-07","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.508","0","0","0","0","0","0","0","0","0"
"2018-07-08","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.589","0","0","0","0","0","0","0","0","0"
"2018-07-09","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.798","0","0","0","0","0","0","0","0","0"
"2018-07-10","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.717","0","0","0","0","0","0","0","0","0"
"2018-07-11","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.2","0","0","0","0","0","0","0","0","0"
"2018-07-12","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.796","0","0","0","0","0","0","0","0","0"
"2018-07-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.856","0","0","0","0","0","0","0","0","0"
"2018-07-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.184","0","0","0","0","0","0","0","0","0"
"2018-07-15","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.462","0","0","0","0","0","0","0","0","0"
"2018-07-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.89","0","0","0","0","0","0","0","0","0"
"2018-07-17","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.806","0","0","0","0","0","0","0","0","0"
"2018-07-18","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.067","0","0","0","0","0","0","0","0","0"
"2018-07-19","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.462","0","0","0","0","0","0","0","0","0"
"2018-07-20","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.152","0","0","0","0","0","0","0","0","0"
"2018-07-21","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.123","0","0","0","0","0","0","0","0","0"
"2018-07-22","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.326","0","0","0","0","0","0","0","0","0"
"2018-07-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.085","0","0","0","0","0","0","0","0","0"
"2018-07-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.912","0","0","0","0","0","0","0","0","0"
"2018-07-25","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.822","0","0","0","0","0","0","0","0","0"
"2018-07-26","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.191","0","0","0","0","0","0","0","0","0"
"2018-07-27","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.957","0","0","0","0","0","0","0","0","0"
"2018-07-28","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.225","0","0","0","0","0","0","0","0","0"
"2018-07-29","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.87","0","0","0","0","0","0","0","0","0"
"2018-07-30","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.997","0","0","0","0","0","0","0","0","0"
"2018-07-31","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.074","0","0","0","0","0","0","0","0","0"
"2018-08-01","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.045","0","0","0","0","0","0","0","0","0"
