"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2017-08-09","1","발전량","0","0","0","0","1","13","35","31","31","57","50","60","109","79","75","40","15","5","3","0","0","0","0","0"
"2017-08-10","1","발전량","0","0","0","0","0","23","67","78","107","202","192","259","176","139","113","75","29","13","2","0","0","0","0","0"
"2017-08-11","1","발전량","0","0","0","0","0","22","73","125","136","200","184","152","237","133","72","13","25","18","0","0","0","0","0","0"
"2017-08-12","1","발전량","0","0","0","0","2","18","65","131","166","188","224","170","174","119","113","59","23","11","4","0","0","0","0","0"
"2017-08-13","1","발전량","0","0","0","0","1","18","34","49","74","139","135","131","117","62","46","41","18","7","1","0","0","0","0","0"
"2017-08-14","1","발전량","0","0","0","0","0","2","6","7","8","17","20","29","42","60","23","18","11","5","0","0","0","0","0","0"
"2017-08-15","1","발전량","0","0","0","0","1","16","21","29","23","37","35","37","28","31","42","36","17","6","1","0","0","0","0","0"
"2017-08-16","1","발전량","0","0","0","0","0","8","19","39","32","37","147","269","259","155","165","66","49","17","2","0","0","0","0","0"
"2017-08-17","1","발전량","0","0","0","0","0","16","45","65","114","115","85","218","253","211","163","43","10","17","0","0","0","0","0","0"
"2017-08-18","1","발전량","0","0","0","0","1","16","36","57","103","131","218","261","246","211","115","110","35","14","1","0","0","0","0","0"
"2017-08-19","1","발전량","0","0","0","0","2","8","40","67","84","91","92","69","148","146","90","56","27","11","0","0","0","0","0","0"
"2017-08-20","1","발전량","0","0","0","0","0","14","40","31","55","121","137","105","97","24","61","104","26","6","0","0","0","0","0","0"
"2017-08-21","1","발전량","0","0","0","0","0","15","28","36","93","119","131","135","186","151","68","74","47","13","1","0","0","0","0","0"
"2017-08-22","1","발전량","0","0","0","0","0","14","55","121","128","137","66","115","153","202","120","117","59","12","0","0","0","0","0","0"
"2017-08-23","1","발전량","0","0","0","0","0","10","55","118","114","144","167","248","248","243","182","103","44","23","0","0","0","0","0","0"
"2017-08-24","1","발전량","0","0","0","0","0","11","67","93","131","153","180","143","141","174","64","73","45","22","0","0","0","0","0","0"
"2017-08-25","1","발전량","0","0","0","0","1","6","12","17","87","83","172","230","208","153","167","117","62","19","0","0","0","0","0","0"
"2017-08-26","1","발전량","0","0","0","0","0","15","87","109","160","161","242","287","288","234","187","134","67","15","0","0","0","0","0","0"
"2017-08-27","1","발전량","0","0","0","0","0","16","78","141","150","159","228","265","271","226","180","120","55","13","0","0","0","0","0","0"
"2017-08-28","1","발전량","0","0","0","0","0","16","68","126","120","164","221","250","229","213","83","85","43","15","0","0","0","0","0","0"
"2017-08-29","1","발전량","0","0","0","0","0","6","26","77","104","160","202","279","260","231","168","125","56","12","0","0","0","0","0","0"
"2017-08-30","1","발전량","0","0","0","0","0","7","19","52","101","109","181","244","231","196","134","69","33","15","0","0","0","0","0","0"
"2017-08-31","1","발전량","0","0","0","0","1","12","76","131","146","139","206","266","267","231","146","96","46","10","0","0","0","0","0","0"
"2017-09-01","1","발전량","0","0","0","0","0","8","33","98","136","149","230","278","282","232","181","106","56","10","0","0","0","0","0","0"
"2017-09-02","1","발전량","0","0","0","0","0","12","82","135","141","154","157","153","147","124","92","73","32","10","1","0","0","0","0","0"
"2017-09-03","1","발전량","0","0","0","0","0","11","75","136","136","149","218","269","268","202","153","130","40","9","0","0","0","0","0","0"
"2017-09-04","1","발전량","0","0","0","0","0","5","18","39","70","126","188","229","186","141","92","51","29","8","0","0","0","0","0","0"
"2017-09-05","1","발전량","0","0","0","0","0","4","28","48","70","76","76","51","64","70","42","21","11","3","0","0","0","0","0","0"
"2017-09-06","1","발전량","0","0","0","0","0","3","13","34","33","50","71","69","55","48","21","8","8","3","0","0","0","0","0","0"
"2017-09-07","1","발전량","0","0","0","0","0","2","15","34","54","61","80","100","138","117","112","111","47","11","0","0","0","0","0","0"
"2017-09-08","1","발전량","0","0","0","0","0","7","22","59","127","143","209","271","246","222","154","105","30","8","0","0","0","0","0","0"
"2017-09-09","1","발전량","0","0","0","0","0","12","50","94","115","151","188","204","160","148","139","98","41","8","0","0","0","0","0","0"
"2017-09-10","1","발전량","0","0","0","0","0","8","32","92","142","147","200","199","256","158","63","40","25","3","0","0","0","0","0","0"
"2017-09-11","1","발전량","0","0","0","0","0","1","7","17","21","13","27","47","86","50","29","37","19","3","0","0","0","0","0","0"
"2017-09-12","1","발전량","0","0","0","0","1","11","66","118","116","139","207","269","258","234","157","104","35","6","0","0","0","0","0","0"
"2017-09-13","1","발전량","0","0","0","0","1","10","71","120","121","137","214","281","283","230","184","113","48","7","0","0","0","0","0","0"
"2017-09-14","1","발전량","0","0","0","0","0","8","67","117","116","140","206","237","215","209","163","62","37","8","0","0","0","0","0","0"
"2017-09-15","1","발전량","0","0","0","0","0","9","33","74","100","133","145","175","170","148","85","54","23","5","0","0","0","0","0","0"
"2017-09-16","1","발전량","0","0","0","0","0","4","34","74","92","119","143","92","94","105","69","37","18","6","0","0","0","0","0","0"
"2017-09-17","1","발전량","0","0","0","0","0","2","5","17","44","49","111","113","174","75","64","47","22","3","0","0","0","0","0","0"
"2017-09-18","1","발전량","0","0","0","0","0","9","58","106","107","133","193","248","232","241","121","76","42","7","0","0","0","0","0","0"
"2017-09-19","1","발전량","0","0","0","0","0","10","39","86","109","122","169","175","162","191","101","74","25","2","0","0","0","0","0","0"
"2017-09-20","1","발전량","0","0","0","0","0","6","28","40","59","81","104","125","142","123","107","101","36","4","0","0","0","0","0","0"
"2017-09-21","1","발전량","0","0","0","0","0","9","60","106","106","126","184","229","201","218","159","59","36","3","0","0","0","0","0","0"
"2017-09-22","1","발전량","0","0","0","0","0","7","41","62","112","138","187","268","260","224","168","101","35","3","0","0","0","0","0","0"
"2017-09-23","1","발전량","0","0","0","0","0","6","37","78","117","138","164","168","141","170","104","64","20","4","0","0","0","0","0","0"
"2017-09-24","1","발전량","0","0","0","0","0","6","30","61","109","137","192","241","238","195","73","43","25","1","0","0","0","0","0","0"
"2017-09-25","1","발전량","0","0","0","0","0","7","40","83","109","135","192","239","240","191","146","59","25","2","0","0","0","0","0","0"
"2017-09-26","1","발전량","0","0","0","0","0","6","43","86","102","135","188","242","250","191","137","93","32","2","0","0","0","0","0","0"
"2017-09-27","1","발전량","0","0","0","0","0","1","5","11","19","24","35","51","46","62","27","28","10","1","0","0","0","0","0","0"
"2017-09-28","1","발전량","0","0","0","0","0","5","40","56","93","125","179","231","211","204","139","47","30","2","0","0","0","0","0","0"
"2017-09-29","1","발전량","0","0","0","0","0","8","52","93","106","145","215","214","259","215","172","85","20","1","0","0","0","0","0","0"
"2017-09-30","1","발전량","0","0","0","0","0","7","54","90","102","139","212","268","267","218","170","98","31","1","0","0","0","0","0","0"
"2017-10-01","1","발전량","0","0","0","0","0","3","39","46","45","44","34","73","57","50","23","14","4","0","0","0","0","0","0","0"
"2017-10-02","1","발전량","0","0","0","0","0","0","9","19","57","80","150","113","168","87","52","23","13","2","0","0","0","0","0","0"
"2017-10-03","1","발전량","0","0","0","0","0","4","35","73","96","143","210","237","196","142","66","45","21","2","0","0","0","0","0","0"
"2017-10-04","1","발전량","0","0","0","0","0","6","21","45","72","95","113","184","164","75","70","61","15","0","0","0","0","0","0","0"
"2017-10-05","1","발전량","0","0","0","0","0","3","22","50","113","122","91","74","91","59","30","21","7","0","0","0","0","0","0","0"
"2017-10-06","1","발전량","0","0","0","0","0","2","7","20","18","32","40","49","48","43","40","26","11","0","0","0","0","0","0","0"
"2017-10-07","1","발전량","0","0","0","0","0","3","23","53","98","113","135","113","108","102","59","48","19","0","0","0","0","0","0","0"
"2017-10-08","1","발전량","0","0","0","0","0","4","19","55","106","143","203","262","267","201","94","37","13","1","0","0","0","0","0","0"
"2017-10-09","1","발전량","0","0","0","0","0","3","21","42","100","135","198","245","248","204","151","76","17","0","0","0","0","0","0","0"
"2017-10-10","1","발전량","0","0","0","0","0","3","17","37","80","139","192","246","241","197","127","53","14","0","0","0","0","0","0","0"
"2017-10-11","1","발전량","0","0","0","0","0","2","22","46","88","97","32","32","133","82","24","25","10","0","0","0","0","0","0","0"
"2017-10-12","1","발전량","0","0","0","0","0","3","9","13","18","21","20","24","21","20","17","10","5","0","0","0","0","0","0","0"
"2017-10-13","1","발전량","0","0","0","0","0","3","38","78","104","153","218","281","280","226","168","90","16","1","0","0","0","0","0","0"
"2017-10-14","1","발전량","0","0","0","0","0","2","20","51","74","155","212","214","221","201","153","64","13","0","0","0","0","0","0","0"
"2017-10-15","1","발전량","0","0","0","0","0","2","10","22","35","53","68","104","116","85","61","21","6","0","0","0","0","0","0","0"
"2017-10-16","1","발전량","0","0","0","0","0","2","13","23","26","72","79","72","69","55","35","22","12","0","0","0","0","0","0","0"
"2017-10-17","1","발전량","0","0","0","0","0","2","18","38","54","108","84","167","191","129","75","26","7","0","0","0","0","0","0","0"
"2017-10-18","1","발전량","0","0","0","0","0","1","11","29","42","54","78","120","70","62","28","19","5","0","0","0","0","0","0","0"
"2017-10-19","1","발전량","0","0","0","0","0","3","17","58","88","136","210","238","189","84","53","34","9","0","0","0","0","0","0","0"
"2017-10-20","1","발전량","0","0","0","0","0","4","25","67","94","136","165","170","259","161","134","70","11","0","0","0","0","0","0","0"
"2017-10-21","1","발전량","0","0","0","0","0","2","29","65","96","151","216","265","231","177","125","71","12","0","0","0","0","0","0","0"
"2017-10-22","1","발전량","0","0","0","0","0","3","21","67","98","157","207","260","230","169","120","35","9","0","0","0","0","0","0","0"
"2017-10-23","1","발전량","0","0","0","0","0","3","25","64","95","155","203","266","248","206","124","42","8","0","0","0","0","0","0","0"
"2017-10-24","1","발전량","0","0","0","0","0","1","18","27","22","69","48","60","161","152","125","54","10","0","0","0","0","0","0","0"
"2017-10-25","1","발전량","0","0","0","0","0","2","17","43","98","148","201","244","244","194","135","59","9","0","0","0","0","0","0","0"
"2017-10-26","1","발전량","0","0","0","0","0","2","23","45","96","97","99","240","223","201","131","58","11","0","0","0","0","0","0","0"
"2017-10-27","1","발전량","0","0","0","0","0","1","20","52","115","140","187","213","220","186","115","50","7","0","0","0","0","0","0","0"
"2017-10-28","1","발전량","0","0","0","0","0","1","16","49","85","138","93","89","99","80","38","19","3","0","0","0","0","0","0","0"
"2017-10-29","1","발전량","0","0","0","0","0","1","18","58","92","149","195","232","189","161","93","47","6","0","0","0","0","0","0","0"
"2017-10-30","1","발전량","0","0","0","0","0","3","18","62","101","158","222","268","266","215","150","69","7","0","0","0","0","0","0","0"
"2017-10-31","1","발전량","0","0","0","0","0","1","20","60","96","153","210","253","257","204","140","59","5","0","0","0","0","0","0","0"
"2017-11-01","1","발전량","0","0","0","0","0","1","18","55","92","153","199","255","239","199","124","58","5","0","0","0","0","0","0","0"
"2017-11-02","1","발전량","0","0","0","0","0","3","24","72","86","136","166","185","158","136","74","45","4","0","0","0","0","0","0","0"
"2017-11-03","1","발전량","0","0","0","0","0","0","19","50","87","137","185","224","218","156","47","20","5","0","0","0","0","0","0","0"
"2017-11-04","1","발전량","0","0","0","0","0","2","18","52","96","151","207","249","243","189","135","54","6","0","0","0","0","0","0","0"
"2017-11-05","1","발전량","0","0","0","0","0","0","18","56","92","147","199","245","244","199","136","54","5","0","0","0","0","0","0","0"
"2017-11-06","1","발전량","0","0","0","0","0","0","19","47","90","151","193","250","234","197","125","51","2","0","0","0","0","0","0","0"
"2017-11-07","1","발전량","0","0","0","0","0","0","2","14","57","56","114","166","154","88","49","40","19","0","0","0","0","0","0","0"
"2017-11-08","1","발전량","0","0","0","0","0","1","16","27","85","131","176","226","223","178","125","42","4","0","0","0","0","0","0","0"
"2017-11-09","1","발전량","0","0","0","0","0","1","15","48","86","140","187","222","221","171","116","41","3","0","0","0","0","0","0","0"
"2017-11-10","1","발전량","0","0","0","0","0","1","11","44","70","109","110","184","187","173","48","26","3","0","0","0","0","0","0","0"
"2017-11-11","1","발전량","0","0","0","0","0","0","14","49","91","155","200","255","238","196","127","46","4","0","0","0","0","0","0","0"
"2017-11-12","1","발전량","0","0","0","0","0","1","17","56","92","143","141","198","211","116","106","39","6","0","0","0","0","0","0","0"
"2017-11-13","1","발전량","0","0","0","0","0","0","15","39","89","132","183","127","84","70","45","26","3","0","0","0","0","0","0","0"
"2017-11-14","1","발전량","0","0","0","0","0","0","12","43","82","134","180","218","206","155","97","27","4","0","0","0","0","0","0","0"
"2017-11-15","1","발전량","0","0","0","0","0","0","12","43","83","140","181","206","178","128","97","34","2","0","0","0","0","0","0","0"
"2017-11-16","1","발전량","0","0","0","0","0","0","12","44","84","143","186","234","222","181","107","33","4","0","0","0","0","0","0","0"
"2017-11-17","1","발전량","0","0","0","0","0","0","10","34","81","108","162","183","132","55","48","21","0","0","0","0","0","0","0","0"
"2017-11-18","1","발전량","0","0","0","0","0","0","12","39","86","144","182","214","247","192","132","37","4","0","0","0","0","0","0","0"
"2017-11-19","1","발전량","0","0","0","0","0","1","9","43","89","149","201","242","241","171","70","21","3","0","0","0","0","0","0","0"
"2017-11-20","1","발전량","0","0","0","0","0","0","9","39","79","139","180","233","224","182","115","33","3","0","0","0","0","0","0","0"
"2017-11-21","1","발전량","0","0","0","0","0","0","10","40","84","140","184","230","217","174","112","27","2","0","0","0","0","0","0","0"
"2017-11-22","1","발전량","0","0","0","0","0","0","5","31","39","58","102","92","86","52","65","29","3","0","0","0","0","0","0","0"
"2017-11-23","1","발전량","0","0","0","0","0","7","37","79","140","179","79","124","59","95","23","3","0","0","0","0","0","0","0","0"
"2017-11-24","1","발전량","0","0","0","0","0","0","9","35","88","130","166","194","214","171","110","26","2","0","0","0","0","0","0","0"
"2017-11-25","1","발전량","0","0","0","0","0","0","8","32","58","126","184","225","208","117","66","20","2","0","0","0","0","0","0","0"
"2017-11-26","1","발전량","0","0","0","0","0","0","7","28","51","86","115","170","185","69","45","17","3","0","0","0","0","0","0","0"
"2017-11-27","1","발전량","0","0","0","0","0","0","9","33","70","116","156","160","174","96","42","20","2","0","0","0","0","0","0","0"
"2017-11-28","1","발전량","0","0","0","0","0","0","11","26","51","86","154","157","87","96","80","20","2","0","0","0","0","0","0","0"
"2017-11-29","1","발전량","0","0","0","0","0","0","7","32","44","115","150","177","83","36","21","8","0","0","0","0","0","0","0","0"
"2017-11-30","1","발전량","0","0","0","0","0","0","5","25","73","145","192","235","181","178","102","25","1","0","0","0","0","0","0","0"
"2017-12-01","1","발전량","0","0","0","0","0","0","6","29","81","142","196","234","229","182","118","24","1","0","0","0","0","0","0","0"
"2017-12-02","1","발전량","0","0","0","0","0","0","9","19","73","137","161","161","193","134","65","16","1","0","0","0","0","0","0","0"
"2017-12-03","1","발전량","0","0","0","0","0","0","7","18","48","90","126","166","157","116","61","17","0","0","0","0","0","0","0","0"
"2017-12-04","1","발전량","0","0","0","0","0","0","4","32","62","103","126","144","190","167","108","23","2","0","0","0","0","0","0","0"
"2017-12-05","1","발전량","0","0","0","0","0","0","6","25","80","139","187","231","221","179","107","23","1","0","0","0","0","0","0","0"
"2017-12-06","1","발전량","0","0","0","0","0","0","7","25","71","123","168","207","206","149","75","16","0","0","0","0","0","0","0","0"
"2017-12-07","1","발전량","0","0","0","0","0","0","8","29","60","92","93","159","131","42","43","12","0","0","0","0","0","0","0","0"
"2017-12-08","1","발전량","0","0","0","0","0","0","6","24","72","139","184","235","223","185","110","22","1","0","0","0","0","0","0","0"
"2017-12-09","1","발전량","0","0","0","0","0","0","8","24","66","125","162","195","117","68","52","29","0","0","0","0","0","0","0","0"
"2017-12-10","1","발전량","0","0","0","0","0","0","3","10","19","21","100","189","194","157","94","18","3","0","0","0","0","0","0","0"
"2017-12-11","1","발전량","0","0","0","0","0","0","6","23","67","127","167","210","174","123","108","20","2","0","0","0","0","0","0","0"
"2017-12-12","1","발전량","0","0","0","0","0","0","5","18","59","130","188","240","236","194","119","23","2","0","0","0","0","0","0","0"
"2017-12-13","1","발전량","0","0","0","0","0","0","5","22","68","132","177","240","232","196","123","24","1","0","0","0","0","0","0","0"
"2017-12-14","1","발전량","0","0","0","0","0","0","5","24","66","113","152","205","141","118","69","19","1","0","0","0","0","0","0","0"
"2017-12-15","1","발전량","0","0","0","0","0","0","5","23","66","118","151","183","194","124","48","21","1","0","0","0","0","0","0","0"
"2017-12-16","1","발전량","0","0","0","0","0","0","1","22","64","106","148","183","187","167","87","18","4","0","0","0","0","0","0","0"
"2017-12-17","1","발전량","0","0","0","0","0","0","2","22","66","134","177","237","227","192","116","23","2","0","0","0","0","0","0","0"
"2017-12-18","1","발전량","0","0","0","0","0","0","6","22","62","123","160","214","200","169","98","22","2","0","0","0","0","0","0","0"
"2017-12-19","1","발전량","0","0","0","0","0","0","3","15","63","126","170","224","224","187","114","23","2","0","0","0","0","0","0","0"
"2017-12-20","1","발전량","0","0","0","0","0","0","4","19","53","96","138","187","340","182","112","20","3","0","0","0","0","0","0","0"
"2017-12-21","1","발전량","0","0","0","0","0","0","3","20","63","119","165","213","214","177","112","19","3","0","0","0","0","0","0","0"
"2017-12-22","1","발전량","0","0","0","0","0","0","4","20","59","119","157","209","202","174","106","21","1","0","0","0","0","0","0","0"
"2017-12-23","1","발전량","0","0","0","0","0","0","3","22","50","132","135","151","190","134","81","15","3","0","0","0","0","0","0","0"
"2017-12-24","1","발전량","0","0","0","0","0","0","3","9","9","13","22","44","58","63","70","19","2","0","0","0","0","0","0","0"
"2017-12-25","1","발전량","0","0","0","0","0","0","4","19","69","136","189","238","249","205","137","27","2","0","0","0","0","0","0","0"
"2017-12-26","1","발전량","0","0","0","0","0","0","4","18","39","67","157","174","200","196","121","24","3","0","0","0","0","0","0","0"
"2017-12-27","1","발전량","0","0","0","0","0","0","3","20","69","143","190","254","251","214","140","28","3","0","0","0","0","0","0","0"
"2017-12-28","1","발전량","0","0","0","0","0","0","4","28","65","102","118","151","82","67","57","23","3","0","0","0","0","0","0","0"
"2017-12-29","1","발전량","0","0","0","0","0","0","2","18","58","106","145","191","198","162","99","29","3","0","0","0","0","0","0","0"
"2017-12-30","1","발전량","0","0","0","0","0","0","2","12","22","36","73","70","47","34","17","10","0","0","0","0","0","0","0","0"
"2017-12-31","1","발전량","0","0","0","0","0","0","4","21","60","116","171","223","232","184","120","29","5","0","0","0","0","0","0","0"
