"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2017-01-15","1","발전량","0","0","0","0","0","0","0","3.84","372.48","1446.72","2224.08","2469.84","2633.28","2450.40","1949.28","1713.84","517.2","25.2","0","0","0","0","0","0"
"2017-01-15","2","발전량","0","0","0","0","0","0","0","1.728","164.352","593.568","770.4","989.088","1132.51","1109.95","0","0","0","0","0","0","0","0","0","0"
"2017-01-15","3","발전량","0","0","0","0","0","0","0","0.24","193.8","622.92","985.8","1268.64","1351.20","1308.84","1152.36","875.4","362.4","23.88","0","0","0","0","0","0"
"2017-01-16","1","발전량","0","0","0","0","0","0","0","2.64","345.6","1399.20","2131.44","2522.64","2687.04","1866.00","1011.60","1604.64","535.68","36.72","0","0","0","0","0","0"
"2017-01-16","2","발전량","0","0","0","0","0","0","0","1.44","158.304","596.352","856.032","1027.78","1101.70","1066.08","933.12","708.96","321.216","30.912","0","0","0","0","0","0"
"2017-01-16","3","발전량","0","0","0","0","0","0","0","0.96","197.52","735.24","1034.28","1235.76","1305.60","1251.12","1093.20","813.96","358.8","28.32","0","0","0","0","0","0"
"2017-01-17","1","발전량","0","0","0","0","0","0","0","0.96","178.32","579.36","1377.60","1481.52","1009.92","657.6","840.48","635.52","215.04","31.44","0","0","0","0","0","0"
"2017-01-17","2","발전량","0","0","0","0","0","0","0","0.288","69.12","221.952","560.736","587.712","614.112","299.904","396","266.88","91.872","11.712","0","0","0","0","0","0"
"2017-01-17","3","발전량","0","0","0","0","0","0","0","0.24","83.64","278.76","614.64","661.2","713.28","375.72","485.4","332.4","109.68","15.24","0","0","0","0","0","0"
"2017-01-18","1","발전량","0","0","0","0","0","0","0","0.96","129.6","301.92","665.04","737.52","132.72","189.84","647.76","582","238.08","32.4","0","0","0","0","0","0"
"2017-01-18","2","발전량","0","0","0","0","0","0","0","0.48","57.312","155.808","362.016","353.952","59.52","43.776","285.792","261.696","105.408","13.344","0","0","0","0","0","0"
"2017-01-18","3","발전량","0","0","0","0","0","0","0","0.36","63.24","159.72","310.08","431.04","68.16","83.4","413.16","300.96","125.52","17.16","0","0","0","0","0","0"
"2017-01-19","1","발전량","0","0","0","0","0","0","0","0.48","235.68","1152.48","1412.40","1895.04","1723.68","1163.04","1208.88","887.52","352.32","44.88","0","0","0","0","0","0"
"2017-01-19","2","발전량","0","0","0","0","0","0","0","0.192","94.752","457.92","728.256","844.416","827.712","762.72","725.28","384.288","165.408","20.16","0","0","0","0","0","0"
"2017-01-19","3","발전량","0","0","0","0","0","0","0","0.24","128.16","595.56","870","906.72","996.12","915.84","833.16","467.28","186.84","23.88","0","0","0","0","0","0"
"2017-01-20","1","발전량","0","0","0","0","0","0","0","0","0","0","2.88","21.36","47.28","105.36","226.08","124.56","78.72","5.28","0","0","0","0","0","0"
"2017-01-20","2","발전량","0","0","0","0","0","0","0","0","1.536","25.344","117.792","243.744","456.672","615.936","712.032","195.936","231.552","34.08","0","0","0","0","0","0"
"2017-01-20","3","발전량","0","0","0","0","0","0","0","0","0","0.84","19.2","77.04","188.76","383.52","584.16","314.04","214.8","28.2","0","0","0","0","0","0"
"2017-01-21","1","발전량","0","0","0","0","0","0","0","0","18.72","84","98.64","268.32","146.4","15.12","168.48","448.8","234.96","23.04","0","0","0","0","0","0"
"2017-01-21","2","발전량","0","0","0","0","0","0","0","0","51.072","160.992","198.816","358.176","171.744","26.4","220.128","402.624","198.72","15.36","0","0","0","0","0","0"
"2017-01-21","3","발전량","0","0","0","0","0","0","0","0","39.96","124.68","141.72","246.48","122.4","12.96","116.4","302.76","211.2","17.76","0","0","0","0","0","0"
"2017-01-22","1","발전량","0","0","0","0","0","0","0","0.24","72.48","507.6","1217.28","1500.72","904.56","831.12","876.24","520.56","331.68","22.8","0","0","0","0","0","0"
"2017-01-22","2","발전량","0","0","0","0","0","0","0","0.96","82.656","240.48","664.32","860.832","540.48","365.376","576.288","326.4","170.592","14.592","0","0","0","0","0","0"
"2017-01-22","3","발전량","0","0","0","0","0","0","0","0.48","63.72","355.56","913.68","930","548.04","544.68","540.96","296.16","250.44","16.8","0","0","0","0","0","0"
"2017-01-23","1","발전량","0","0","0","0","0","0","0","3.36","325.2","977.28","1715.52","1720.08","1833.36","1907.76","1531.20","1270.80","537.36","46.32","0","0","0","0","0","0"
"2017-01-23","2","발전량","0","0","0","0","0","0","0","1.536","147.744","324.576","590.304","918.336","902.592","963.264","748.608","654.336","384.864","48","0","0","0","0","0","0"
"2017-01-23","3","발전량","0","0","0","0","0","0","0","1.2","171.36","467.04","1011.36","1157.28","1190.88","1120.32","936.96","826.44","410.76","47.28","0","0","0","0","0","0"
"2017-01-24","1","발전량","0","0","0","0","0","0","0","4.8","300.72","1172.64","1830.00","2117.76","1664.88","1717.44","1662.24","1509.84","617.52","44.64","0","0","0","0","0","0"
"2017-01-24","2","발전량","0","0","0","0","0","0","0","2.688","161.856","575.616","880.8","1066.27","1132.70","1107.36","996.576","777.216","423.072","58.272","0","0","0","0","0","0"
"2017-01-24","3","발전량","0","0","0","0","0","0","0","2.16","195.36","711.6","1047.12","1254.12","1333.56","1293.12","1153.80","896.88","464.76","53.52","0","0","0","0","0","0"
"2017-01-25","1","발전량","0","0","0","0","0","0","0","5.28","324","1165.68","1742.88","2023.68","1602.96","763.44","1367.52","1372.80","562.8","53.76","0","0","0","0","0","0"
"2017-01-25","2","발전량","0","0","0","0","0","0","0","3.168","168.96","571.2","823.488","977.568","1039.01","1015.68","907.68","698.304","370.656","52.608","0","0","0","0","0","0"
"2017-01-25","3","발전량","0","0","0","0","0","0","0","2.52","214.32","685.08","964.32","1101.12","1213.56","1181.40","1065.60","812.4","415.2","51","0","0","0","0","0","0"
"2017-01-26","1","발전량","0","0","0","0","0","0","0","7.44","185.76","764.88","1106.64","1266.48","1123.20","863.76","371.76","267.84","207.84","29.52","0","0","0","0","0","0"
"2017-01-26","2","발전량","0","0","0","0","0","0","0","3.936","80.448","327.168","502.464","604.608","618.048","558.72","190.944","138.24","108","15.648","0","0","0","0","0","0"
"2017-01-26","3","발전량","0","0","0","0","0","0","0","4.56","75.72","370.2","350.04","619.08","747.24","717.96","262.32","192.72","141.36","20.52","0","0","0","0","0","0"
"2017-01-27","1","발전량","0","0","0","0","0","0","0","1.92","369.36","1482.24","2241.12","2627.76","2688.48","2639.28","2166.00","1873.44","828","61.68","0","0","0","0","0","0"
"2017-01-27","2","발전량","0","0","0","0","0","0","0","0.864","160.32","579.648","723.264","1081.34","1147.01","1139.90","1025.95","812.16","465.312","73.632","0","0","0","0","0","0"
"2017-01-27","3","발전량","0","0","0","0","0","0","0","0.6","213.36","743.04","1091.76","1291.68","1360.08","1339.32","1197.36","949.44","524.52","66.96","0","0","0","0","0","0"
"2017-01-28","1","발전량","0","0","0","0","0","0","0","5.04","311.28","1302.48","2037.84","2071.44","1988.64","1711.44","1753.68","879.36","398.88","44.16","0","0","0","0","0","0"
"2017-01-28","2","발전량","0","0","0","0","0","0","0","2.112","132.672","549.408","835.776","854.976","810.912","707.232","745.728","388.608","174.336","16.32","0","0","0","0","0","0"
"2017-01-28","3","발전량","0","0","0","0","0","0","0","1.44","165.96","657.48","994.2","988.32","963.48","813.24","883.68","467.88","200.28","20.16","0","0","0","0","0","0"
"2017-01-29","1","발전량","0","0","0","0","0","0","0","0","21.12","79.2","176.88","309.12","406.56","257.04","144.72","134.4","51.36","5.28","0","0","0","0","0","0"
"2017-01-29","2","발전량","0","0","0","0","0","0","0","0","5.952","25.632","55.008","99.552","118.176","63.168","30.528","26.784","10.848","0.768","0","0","0","0","0","0"
"2017-01-29","3","발전량","0","0","0","0","0","0","0","0","8.28","34.8","76.32","130.56","166.32","96.24","55.92","60.6","25.56","4.44","0","0","0","0","0","0"
"2017-01-30","1","발전량","0","0","0","0","0","0","0","0","165.84","506.64","1458.00","2430.00","2765.76","2769.12","2267.52","1845.84","829.68","89.76","0","0","0","0","0","0"
"2017-01-30","2","발전량","0","0","0","0","0","0","0","0.768","89.952","218.304","734.784","1093.25","1191.36","1124.06","1052.26","821.088","475.008","87.648","0","0","0","0","0","0"
"2017-01-30","3","발전량","0","0","0","0","0","0","0","0.36","119.04","584.88","975.48","1246.68","1392.12","1412.28","1070.04","978.96","537.36","81.24","0","0","0","0","0","0"
"2017-01-31","1","발전량","0","0","0","0","0","0","0","2.64","296.4","1336.80","1755.60","2206.80","1600.80","952.56","1589.76","1645.20","530.4","125.04","0","0","0","0","0","0"
"2017-01-31","2","발전량","0","0","0","0","0","0","0","1.152","131.232","550.944","787.584","945.12","731.04","735.552","906.144","745.056","281.088","89.568","0","0","0","0","0","0"
"2017-01-31","3","발전량","0","0","0","0","0","0","0","0.84","157.2","673.68","873.24","1116.60","875.52","899.88","1055.64","881.64","320.4","94.68","0","0","0","0","0","0"
"2017-02-01","1","발전량","0","0","0","0","0","0","0","2.4","364.08","1409.76","2072.16","2602.80","2755.20","2720.64","2364.72","1889.76","920.16","90.24","0","0","0","0","0","0"
"2017-02-01","2","발전량","0","0","0","0","0","0","0","1.056","151.584","536.448","564.48","1060.51","1138.46","1148.45","1040.54","831.264","508.992","98.784","0","0","0","0","0","0"
"2017-02-01","3","발전량","0","0","0","0","0","0","0","1.08","201","564.84","1083.60","1310.88","1386.36","1375.32","1254.60","994.44","582.36","93.84","0","0","0","0","0","0"
"2017-02-02","1","발전량","0","0","0","0","0","0","0","12","490.08","1559.28","2168.16","2147.04","1320.48","1287.84","1199.52","522.96","608.88","114.96","0","0","0","0","0","0"
"2017-02-02","2","발전량","0","0","0","0","0","0","0","7.104","226.752","667.488","911.616","1048.70","1095.26","1056.96","675.936","400.032","420.48","70.56","0","0","0","0","0","0"
"2017-02-02","3","발전량","0","0","0","0","0","0","0","5.76","299.16","805.2","1090.44","1253.40","1314.00","1275.00","705.96","257.04","344.16","83.4","0","0","0","0","0","0"
"2017-02-03","1","발전량","0","0","0","0","0","0","0","8.88","310.56","861.84","823.92","1018.08","884.64","958.32","1428.48","1424.88","644.16","102.72","0","0","0","0","0","0"
"2017-02-03","2","발전량","0","0","0","0","0","0","0","3.552","135.456","437.856","682.08","811.296","877.056","854.016","794.4","597.792","321.12","57.888","0","0","0","0","0","0"
"2017-02-03","3","발전량","0","0","0","0","0","0","0","4.08","153.48","374.52","468.6","982.8","1027.56","1018.80","936.48","714.24","380.16","63.36","0","0","0","0","0","0"
"2017-02-04","1","발전량","0","0","0","0","0","0","0","4.32","178.8","301.92","368.64","490.8","491.04","401.52","246.24","198.96","54.48","11.28","0","0","0","0","0","0"
"2017-02-04","2","발전량","0","0","0","0","0","0","0","2.016","69.792","112.8","143.424","191.136","190.272","157.344","95.616","76.416","21.312","4.416","0","0","0","0","0","0"
"2017-02-04","3","발전량","0","0","0","0","0","0","0","2.28","92.16","135.6","172.92","234.6","233.04","191.4","118.56","95.16","25.92","5.52","0","0","0","0","0","0"
"2017-02-05","1","발전량","0","0","0","0","0","0","0","0.48","81.12","124.08","146.64","154.08","164.64","353.52","355.92","408.96","126.24","109.92","0","0","0","0","0","0"
"2017-02-05","2","발전량","0","0","0","0","0","0","0","0.096","32.544","45.504","49.536","59.904","59.616","113.088","158.496","187.968","50.592","42.336","0","0","0","0","0","0"
"2017-02-05","3","발전량","0","0","0","0","0","0","0","0.24","40.2","58.08","63.36","71.88","82.32","190.32","174.24","198.24","59.64","55.8","0","0","0","0","0","0"
"2017-02-06","1","발전량","0","0","0","0","0","0","0","18.48","469.44","1437.60","2067.84","2689.92","2882.16","2821.20","2540.64","2001.12","1019.76","139.92","0","0","0","0","0","0"
"2017-02-06","2","발전량","0","0","0","0","0","0","0","6.816","196.8","488.928","524.832","1039.10","1177.25","1156.32","1032.19","827.04","512.064","112.128","0","0","0","0","0","0"
"2017-02-06","3","발전량","0","0","0","0","0","0","0","6.84","235.8","570.36","1091.40","1311.48","1390.32","1372.68","1240.92","970.68","574.68","111.6","0","0","0","0","0","0"
"2017-02-07","1","발전량","0","0","0","0","0","0","0","6","198.24","463.68","1393.92","1514.16","2023.44","1640.16","1440.72","1373.76","927.36","132.96","0","0","0","0","0","0"
"2017-02-07","2","발전량","0","0","0","0","0","0","0","1.92","71.136","164.352","546.624","611.232","810.432","895.008","610.56","563.04","447.84","74.88","0","0","0","0","0","0"
"2017-02-07","3","발전량","0","0","0","0","0","0","0","2.52","88.44","207.96","646.32","708.24","949.56","1064.88","709.92","673.68","514.8","82.68","0","0","0","0","0","0"
"2017-02-08","1","발전량","0","0","0","0","0","0","0","11.76","237.12","536.88","1066.80","1051.44","1217.04","1014.72","693.84","544.56","326.88","54","0","0","0","0","0","0"
"2017-02-08","2","발전량","0","0","0","0","0","0","0","4.128","87.36","200.448","409.344","386.976","491.808","390.912","263.808","205.152","123.36","19.584","0","0","0","0","0","0"
"2017-02-08","3","발전량","0","0","0","0","0","0","0","5.4","111.36","255.84","506.16","506.04","575.76","482.52","325.56","255.84","153.84","24.84","0","0","0","0","0","0"
"2017-02-09","1","발전량","0","0","0","0","0","0","0","24","594.24","1514.40","2333.52","2736.96","1977.12","2124.00","1662.96","804.72","378.72","110.64","0","0","0","0","0","0"
"2017-02-09","2","발전량","0","0","0","0","0","0","0","9.6","237.792","512.064","944.256","1114.75","814.752","937.344","826.752","456.48","162.432","42.336","0","0","0","0","0","0"
"2017-02-09","3","발전량","0","0","0","0","0","0","0","10.56","263.88","623.64","1112.04","1318.08","853.08","1007.76","766.08","425.76","183.84","57.24","0","0","0","0","0","0"
"2017-02-10","1","발전량","0","0","0","0","0","0","0","27.6","626.16","1584.72","2342.64","2595.12","2875.44","2792.88","2440.32","1290.48","761.52","96.48","0","0","0","0","0","0"
"2017-02-10","2","발전량","0","0","0","0","0","0","0","13.824","269.664","427.584","721.344","1092.29","1152.58","1088.16","958.272","631.008","306.528","49.632","0","0","0","0","0","0"
"2017-02-10","3","발전량","0","0","0","0","0","0","0","13.92","325.2","729.72","1135.68","1240.92","1390.68","1365.72","1155.00","665.4","364.8","51","0","0","0","0","0","0"
"2017-02-11","1","발전량","0","0","0","0","0","0","0","28.32","645.36","1148.64","2287.68","2721.36","2905.68","2865.60","2525.04","1937.52","1109.76","204.72","1.2","0","0","0","0","0"
"2017-02-11","2","발전량","0","0","0","0","0","0","0","13.344","200.064","318.24","656.16","1119.55","1189.82","1180.32","1055.23","777.792","542.016","113.088","0.48","0","0","0","0","0"
"2017-02-11","3","발전량","0","0","0","0","0","0","0","14.04","339.24","515.88","1097.52","1332.36","1408.80","1378.92","1218.84","979.44","586.44","140.64","0.72","0","0","0","0","0"
"2017-02-12","1","발전량","0","0","0","0","0","0","0","31.92","620.88","1618.08","2183.28","2681.28","2877.84","2830.32","2555.52","2056.32","1120.80","203.28","0.72","0","0","0","0","0"
"2017-02-12","2","발전량","0","0","0","0","0","0","0","13.92","278.4","626.4","936.96","1100.45","1175.14","1161.60","1052.83","853.728","558.24","159.936","0.48","0","0","0","0","0"
"2017-02-12","3","발전량","0","0","0","0","0","0","0","17.16","321","782.52","1108.56","1301.40","1386.00","1362.00","1235.28","997.44","620.88","159.96","0.48","0","0","0","0","0"
"2017-02-13","1","발전량","0","0","0","0","0","0","0","25.92","463.92","350.4","907.68","1149.12","1281.60","802.56","850.32","941.28","133.44","29.28","0","0","0","0","0","0"
"2017-02-13","2","발전량","0","0","0","0","0","0","0","9.984","181.632","133.536","394.272","484.32","609.792","403.296","424.992","353.952","52.224","16.224","0","0","0","0","0","0"
"2017-02-13","3","발전량","0","0","0","0","0","0","0","12.36","230.28","177.12","417.24","540.84","762.84","457.08","508.44","472.32","79.2","13.44","0","0","0","0","0","0"
"2017-02-14","1","발전량","0","0","0","0","0","0","0","32.16","564.72","1514.16","2243.52","2682.00","2872.32","2836.32","2572.56","2071.92","1149.36","220.08","1.2","0","0","0","0","0"
"2017-02-14","2","발전량","0","0","0","0","0","0","0","13.632","250.176","618.72","909.216","1084.32","1169.18","1159.20","1057.34","854.4","551.328","161.568","0.768","0","0","0","0","0"
"2017-02-14","3","발전량","0","0","0","0","0","0","0","16.68","298.08","755.76","1098.36","1307.52","1395.72","1378.44","1242.96","996.84","630","172.44","0.84","0","0","0","0","0"
"2017-02-15","1","발전량","0","0","0","0","0","0","0","37.92","472.56","1203.84","1841.52","2050.56","1756.08","1419.12","1421.76","1178.64","587.28","157.2","1.2","0","0","0","0","0"
"2017-02-15","2","발전량","0","0","0","0","0","0","0","14.496","194.304","498.048","741.888","830.4","851.616","789.216","667.68","478.176","248.448","67.008","0.48","0","0","0","0","0"
"2017-02-15","3","발전량","0","0","0","0","0","0","0","15.24","205.8","592.44","880.8","992.16","1026.00","951.24","806.16","581.16","299.4","79.68","0.48","0","0","0","0","0"
"2017-02-16","1","발전량","0","0","0","0","0","0","0","48","602.16","1294.56","706.32","448.8","397.2","434.64","688.08","488.64","148.8","30","0","0","0","0","0","0"
"2017-02-16","2","발전량","0","0","0","0","0","0","0","21.12","238.656","486.24","287.904","177.696","153.12","187.968","306.24","238.464","72.096","16.32","0","0","0","0","0","0"
"2017-02-16","3","발전량","0","0","0","0","0","0","0","24.36","283.92","454.92","413.04","224.64","196.68","199.2","346.68","237.96","67.68","12.84","0","0","0","0","0","0"
"2017-02-17","1","발전량","0","0","0","0","0","0","0","2.4","441.12","1634.88","2413.20","2834.16","2999.28","2982.72","2681.04","2194.08","1268.88","266.4","2.88","0","0","0","0","0"
"2017-02-17","2","발전량","0","0","0","0","0","0","0","0.768","162.816","386.016","903.168","1137.60","1213.25","1206.05","1095.65","896.928","598.56","202.944","2.016","0","0","0","0","0"
"2017-02-17","3","발전량","0","0","0","0","0","0","0","1.08","119.76","669","1153.08","1365.72","1436.76","1441.44","1289.88","1049.64","682.08","209.04","2.16","0","0","0","0","0"
"2017-02-18","1","발전량","0","0","0","0","0","0","0","62.4","826.08","1681.44","2333.52","2785.20","2838.72","2797.68","2525.76","1965.60","1061.04","241.44","3.12","0","0","0","0","0"
"2017-02-18","2","발전량","0","0","0","0","0","0","0","29.376","348.864","647.52","765.024","1116.38","1152.58","1133.47","1035.94","806.688","489.024","140.832","1.44","0","0","0","0","0"
"2017-02-18","3","발전량","0","0","0","0","0","0","0","35.4","374.64","685.68","1150.80","1335.36","1376.64","1347.12","1215.72","947.28","562.2","154.44","1.68","0","0","0","0","0"
"2017-02-19","1","발전량","0","0","0","0","0","0","0","14.88","192.24","645.36","1810.80","2418.00","798.48","108.72","111.6","56.64","35.52","2.4","0","0","0","0","0","0"
"2017-02-19","2","발전량","0","0","0","0","0","0","0","5.856","78.336","256.128","718.08","979.776","331.488","42.816","42.528","22.08","13.344","1.248","0","0","0","0","0","0"
"2017-02-19","3","발전량","0","0","0","0","0","0","0","6.84","93.48","274.32","652.8","979.08","355.08","45.36","50.04","24.96","15.6","0.24","0","0","0","0","0","0"
"2017-02-20","1","발전량","0","0","0","0","0","0","0","17.28","364.8","1687.44","2484.00","2887.68","3030.72","2970.96","2514.24","1783.44","996.72","244.56","2.4","0","0","0","0","0"
"2017-02-20","2","발전량","0","0","0","0","0","0","0","6.624","126.24","386.4","943.104","1088.35","1211.23","1180.90","1016.26","719.04","454.656","140.64","0.96","0","0","0","0","0"
"2017-02-20","3","발전량","0","0","0","0","0","0","0","7.8","116.16","811.92","1169.28","1356.36","1449.72","1432.68","1200.96","859.68","507.96","143.76","1.2","0","0","0","0","0"
"2017-02-21","1","발전량","0","0","0","0","0","0","0","83.28","584.16","1640.64","2366.88","2736.96","2857.20","2241.84","1871.52","2044.32","1015.92","224.64","12.72","0","0","0","0","0"
"2017-02-21","2","발전량","0","0","0","0","0","0","0","39.648","246.336","654.816","950.304","1108.99","1141.44","1085.95","1036.70","834.624","450.432","108.288","6.048","0","0","0","0","0"
"2017-02-21","3","발전량","0","0","0","0","0","0","0","44.16","280.92","774.72","1120.68","1278.48","1343.52","1270.44","1206.60","987.96","537.6","123.84","6.96","0","0","0","0","0"
"2017-02-22","1","발전량","0","0","0","0","0","0","0","0.24","43.68","42.48","60.24","126","313.2","162.72","206.4","130.56","88.56","10.56","0","0","0","0","0","0"
"2017-02-22","2","발전량","0","0","0","0","0","0","0","0.096","15.648","20.352","35.808","72.672","106.56","38.88","48.384","32.544","20.16","2.112","0","0","0","0","0","0"
"2017-02-22","3","발전량","0","0","0","0","0","0","0","0.12","19.08","25.56","41.76","88.92","142.08","47.28","76.44","54.12","45.36","5.04","0","0","0","0","0","0"
