"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-01-13","1","발전량","141.6","0","0","0","0","0","0","0","97.44","1002.00","70.08","63.6","74.88","1995.36","1927.68","1524.00","423.36","14.16","0","0","0","33.6","2964.00","2961.60"
"2020-01-13","2","발전량","123.84","0","0","0","0","0","0","0","37.728","413.664","73.152","27.84","453.504","1070.98","955.68","724.224","307.968","21.888","0","0","0","0","941.76","991.68"
"2020-01-13","3","발전량","74.4","0","0","0","0","0","0","0","78.24","611.4","108.84","232.32","939.12","1268.88","1113.72","826.56","315","11.52","0","0","0","0","956.4","991.2"
"2020-01-14","1","발전량","163.2","0","0","0","0","0","0","0","55.68","279.84","72","93.6","97.92","79.92","84","114.24","396.96","18.72","0","0","0","31.2","2964.00","2851.20"
"2020-01-14","2","발전량","150.72","0","0","0","0","0","0","0","20.064","111.84","39.072","43.68","42.144","31.488","484.032","590.688","260.16","19.008","0","0","0","0","939.84","991.68"
"2020-01-14","3","발전량","84","0","0","0","0","0","0","0","24.96","121.44","48.24","41.52","39.24","37.68","762.6","679.92","270.6","12.72","0","0","0","0","955.2","991.2"
"2020-01-15","1","발전량","0","0","0","0","0","0","0","0","260.4","1137.60","67.2","64.32","83.04","1299.12","1644.00","1391.52","422.88","23.52","0","0","0","31.2","2964.00","2964.00"
"2020-01-15","2","발전량","144.96","0","0","0","0","0","0","0","120.192","488.928","58.944","26.4","429.888","1026.05","900.96","658.08","282.432","24.576","0","0","0","0","940.8","991.68"
"2020-01-15","3","발전량","70.8","0","0","0","0","0","0","0","156.24","615.36","65.28","153.72","901.8","1188.96","1035.00","750.6","297.48","16.2","0","0","0","0","955.2","991.2"
"2020-01-16","1","발전량","156","0","0","0","0","0","0","0","98.88","846.72","95.04","50.4","64.56","851.28","1451.76","1437.84","235.92","15.6","0","0","0","33.6","2964.00","2961.60"
"2020-01-16","2","발전량","152.64","0","0","0","0","0","0","0","37.632","362.208","76.608","21.408","55.2","922.272","742.464","672","130.656","7.2","0","0","0","0","939.84","991.68"
"2020-01-16","3","발전량","84","0","0","0","0","0","0","0","50.04","476.88","64.44","118.56","550.8","1075.56","876.6","771","132.84","5.64","0","0","0","0","954","991.2"
"2020-01-17","1","발전량","168","0","0","0","0","0","0","0","119.28","633.84","77.76","72.48","83.28","89.76","844.08","1097.04","368.4","34.08","0","0","0","33.6","2964.00","2964.00"
"2020-01-17","2","발전량","149.76","0","0","0","0","0","0","0","46.368","270.048","62.784","31.872","39.84","447.456","804.48","513.024","201.12","24.96","0","0","0","0","939.84","990.72"
"2020-01-17","3","발전량","79.2","0","0","0","0","0","0","0","58.08","339.84","59.16","34.32","174.24","941.04","924.12","585.24","216.72","20.52","0","0","0","0","954","990"
"2020-01-18","1","발전량","156","0","0","0","0","0","0","0","259.2","1153.20","65.04","65.04","64.56","1743.36","1715.52","1571.28","510.96","16.32","0","0","0","33.6","2964.00","2961.60"
"2020-01-18","2","발전량","144","0","0","0","0","0","0","0","113.472","481.152","59.52","26.4","452.448","1041.79","935.712","725.76","354.24","32.352","0","0","0","0","939.84","990.72"
"2020-01-18","3","발전량","79.2","0","0","0","0","0","0","0","157.08","638.64","68.04","167.76","945.6","1232.04","1092.12","837.24","379.68","22.44","0","0","0","0","954","990"
"2020-01-19","1","발전량","163.2","0","0","0","0","0","0","0","73.44","512.64","84.24","86.88","85.68","86.16","92.88","114.24","344.16","30.96","0","0","0","33.6","2961.60","2556.00"
"2020-01-19","2","발전량","153.6","0","0","0","0","0","0","0","28.128","212.352","55.392","38.688","47.52","34.56","187.584","437.664","201.504","17.28","0","0","0","0","938.88","991.68"
"2020-01-19","3","발전량","84","0","0","0","0","0","0","0","36.6","247.2","57.36","40.44","40.32","39.36","659.4","369.96","168.48","12.12","0","0","0","0","952.8","991.2"
