"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2018-01-10","2","발전량","0","0","0","0","0","0","0","0.005","0.405","1.938","0.535","0.622","0.858","0.506","0.66","1.152","0.723","0.048","0","5.862","5.935","5.925","0.434","0"
"2018-01-11","1","발전량","0","0","0","0","0","0","0","0.007","0.318","1.732","0.293","0.199","0.202","0.557","2.578","2.282","0.629","0.04","0","3.916","3.938","3.912","0.239","0"
"2018-01-11","2","발전량","0","0","0","0","0","0","0","0.01","0.337","2.825","0.424","0.299","0.299","1.441","5.216","3.731","1.085","0.063","0","5.858","5.93","5.93","0.41","0"
"2018-01-12","1","발전량","0","0","0","0","0","0","0","0.004","0.329","1.797","0.235","0.202","0.249","0.202","2.3","2.18","0.633","0.047","0","3.916","3.938","3.909","0.221","0"
"2018-01-12","2","발전량","0","0","0","0","0","0","0","0.01","0.333","2.926","0.395","0.304","0.299","1.369","5.043","3.722","1.07","0.072","0","5.858","5.93","5.93","0.376","0"
"2018-01-13","1","발전량","0","0","0","0","0","0","0","0.007","0.307","1.519","0.228","0.224","0.213","0.199","0.199","1.425","0.546","0.04","0","3.92","3.938","3.901","0.177","0"
"2018-01-13","2","발전량","0","0","0","0","0","0","0","0.01","0.376","2.473","0.366","0.304","0.299","0.309","2.411","2.888","0.906","0.072","0","5.853","5.906","5.004","1.34","0"
"2018-01-14","1","발전량","0","0","0","0","0","0","0","0.004","0.249","0.6","0.206","0.202","0.199","0.249","0.199","0.199","0.542","0.047","0","3.92","3.938","1.645","0","0"
"2018-01-14","2","발전량","0","0","0","0","0","0","0","0.005","0.415","0.993","0.318","0.299","0.304","0.362","0.309","0.328","0.858","0.072","0","5.858","5.935","4.315","0","0"
"2018-01-15","1","발전량","0","0","0","0","0","0","0","0.007","0.286","1.569","0.224","0.199","0.199","0.199","0.202","1.765","0.597","0.047","0","3.836","3.934","3.938","0.271","0"
"2018-01-15","2","발전량","0","0","0","0","0","0","0","0.01","0.323","2.55","0.366","0.299","0.313","0.299","2.348","3.11","0.998","0.077","0","5.612","5.887","5.178","1.417","0"
"2018-01-16","1","발전량","0","0","0","0","0","0","0","0","0.036","0.105","0.083","0.17","0.192","0.174","0.108","0.105","0.029","0","0","0.101","0","0","0","0"
"2018-01-16","2","발전량","0","0","0","0","0","0","0","0","0.063","0.178","0.14","0.256","0.284","0.28","0.169","0.174","0.053","0","0","0.116","0","0","0","0"
"2018-01-17","1","발전량","0","0","0","0","0","0","0","0","0.022","0.076","0.184","0.329","0.228","0.202","0.199","0.224","0.723","0.072","0","3.916","0.159","0","0","0"
"2018-01-17","2","발전량","0","0","0","0","0","0","0","0","0.034","0.13","0.294","0.419","0.309","0.299","0.318","0.318","1.099","0.116","0","5.858","1.311","0","0","0"
"2018-01-18","1","발전량","0","0","0","0","0","0","0","0.004","0.318","1.276","0.221","0.199","0.199","0.202","0.199","0.199","0.452","0.036","0","3.916","3.938","1.67","0","0"
"2018-01-18","2","발전량","0","0","0","0","0","0","0","0.01","0.472","2.078","0.357","0.313","0.313","0.299","0.313","0.299","0.752","0.063","0","5.853","5.838","3.794","0.391","0"
"2018-01-19","1","발전량","0","0","0","0","0","0","0","0.011","0.34","1.544","0.271","0.202","0.199","0.199","0.242","1.837","0.712","0.054","0","3.916","3.934","3.938","0.271","0"
"2018-01-19","2","발전량","0","0","0","0","0","0","0","0.014","0.463","2.507","0.395","0.309","0.318","1.229","1.871","3.057","1.196","0.087","0","5.853","5.935","5.93","0.328","0"
"2018-01-20","1","발전량","0","0","0","0","0","0","0","0.004","0.315","1.562","0.221","0.202","0.199","0.268","0.26","0.709","0.629","0.065","0","3.916","3.938","3.934","0.282","0"
"2018-01-20","2","발전량","0","0","0","0","0","0","0","0","0.41","2.546","0.362","0.299","0.299","0.391","1.225","2.743","1.046","0.111","0","5.853","5.925","5.867","0.492","0"
"2018-01-21","1","발전량","0","0","0","0","0","0","0","0.007","0.322","1.381","0.268","0.683","0.503","0.264","0.199","0.199","0.358","0.036","0","3.92","3.938","1.707","0","0"
"2018-01-21","2","발전량","0","0","0","0","0","0","0","0.01","0.472","2.256","0.424","0.651","0.468","0.386","0.313","0.304","0.598","0.063","0","5.858","5.93","5.149","0","0"
"2018-01-22","1","발전량","0","0","0","0","0","0","0","0","0.105","0.362","0.206","0.199","0.199","0.213","0.221","0.199","0.568","0.058","0","3.92","1.801","0","0","0"
"2018-01-22","2","발전량","0","0","0","0","0","0","0","0.005","0.169","0.603","0.313","0.299","0.299","0.323","0.328","0.313","0.95","0.101","0","5.853","3.987","0","0","0"
"2018-01-23","1","발전량","0","0","0","0","0","0","0","0.011","0.354","1.642","0.221","0.202","0.202","0.199","1.529","2.22","0.658","0.072","0","3.92","3.938","3.938","0.289","0"
"2018-01-23","2","발전량","0","0","0","0","0","0","0","0.019","0.477","2.666","0.366","0.299","0.299","0.299","4.754","3.712","1.099","0.116","0","5.858","5.935","5.93","0.41","0"
"2018-01-24","1","발전량","0","0","0","0","0","0","0","0.011","0.365","2.061","0.278","0.799","1.219","1.215","0.376","0.842","0.777","0.137","0","3.923","3.938","3.934","0.34","0"
"2018-01-24","2","발전량","0","0","0","0","0","0","0","0.014","0.405","3.38","0.477","1.244","1.856","1.967","1.152","3.871","1.335","0.222","0","5.858","5.935","5.93","0.405","0"
"2018-01-25","1","발전량","0","0","0","0","0","0","0","0.018","0.459","2.072","0.235","0.242","0.199","0.199","2.64","2.148","0.647","0.051","0","3.912","3.938","3.938","0.26","0"
"2018-01-25","2","발전량","0","0","0","0","0","0","0","0.034","0.588","3.399","0.395","0.371","0.299","1.76","5.231","3.64","1.09","0.087","0","5.843","5.93","5.93","0.395","0"
"2018-01-26","1","발전량","0","0","0","0","0","0","0","0.011","0.419","2.119","0.235","0.202","0.202","0.206","2.828","2.444","1.081","0.145","0","3.912","3.938","3.938","0.253","0"
"2018-01-26","2","발전량","0","0","0","0","0","0","0","0.014","0.472","3.481","0.391","0.299","0.299","2.054","5.327","4.17","1.948","0.227","0","5.853","5.93","5.93","0.376","0"
"2018-01-27","1","발전량","0","0","0","0","0","0","0","0.014","0.445","2.028","0.239","0.199","0.202","0.199","2.039","2.231","0.962","0.13","0","3.916","3.938","3.938","0.253","0"
"2018-01-27","2","발전량","0","0","0","0","0","0","0","0.024","0.525","3.341","0.391","0.294","0.299","0.964","5.077","3.78","1.707","0.217","0","5.848","5.93","5.93","0.366","0"
"2018-01-28","1","발전량","0","0","0","0","0","0","0","0.004","0.112","0.965","0.246","0.228","0.228","0.257","0.738","2.101","0.987","0.112","0","3.916","3.938","3.934","0.253","0"
"2018-01-28","2","발전량","0","0","0","0","0","0","0","0.005","0.183","1.596","0.366","0.299","0.294","0.299","3.756","3.534","1.615","0.183","0","5.742","5.867","5.901","0.357","0"
"2018-01-29","1","발전량","0","0","0","0","0","0","0","0.022","0.47","1.804","0.224","0.202","0.228","0.202","1.645","2.401","1.211","0.152","0","3.92","3.938","3.934","0.253","0"
"2018-01-29","2","발전량","0","0","0","0","0","0","0","0.029","0.612","2.975","0.376","0.294","0.333","0.337","5.067","4.001","1.962","0.251","0","5.853","5.93","5.93","0.347","0"
"2018-01-30","1","발전량","0","0","0","0","0","0","0","0.018","0.517","2.036","0.94","0.351","0.344","0.322","0.369","0.333","0.781","0.08","0","3.92","3.938","3.934","0.304","0"
"2018-01-30","2","발전량","0","0","0","0","0","0","0","0.024","0.627","3.375","2.936","0.588","0.506","0.521","0.689","1.789","1.364","0.135","0","5.853","5.93","5.925","0.164","0"
"2018-01-31","1","발전량","0","0","0","0","0","0","0","0.018","0.376","1.486","0.228","0.748","0.224","0.231","0.202","0.202","0.123","0.007","0","3.923","3.938","0.04","0","0"
"2018-01-31","2","발전량","0","0","0","0","0","0","0","0.029","0.569","2.444","0.352","0.569","0.333","0.299","0.299","0.299","0.212","0.014","0","5.858","5.925","2.362","0","0"
"2018-02-01","1","발전량","0","0","0","0","0","0","0","0.022","0.524","1.927","0.235","0.199","0.199","0.199","1.92","2.332","1.244","0.155","0","3.912","3.938","3.934","0.293","0"
"2018-02-01","2","발전량","0","0","0","0","0","0","0","0.034","0.675","3.187","0.395","0.299","0.299","0.945","4.946","3.91","2.112","0.265","0","5.848","5.93","5.935","0.362","0"
"2018-02-02","1","발전량","0","0","0","0","0","0","0","0.022","0.434","1.501","0.358","0.271","0.535","0.329","0.242","0.206","0.344","0.09","0","3.916","3.934","0.195","0","0"
"2018-02-02","2","발전량","0","0","0","0","0","0","0","0.039","0.646","2.483","0.68","0.694","1.123","0.593","0.347","0.323","0.574","0.159","0","5.848","5.935","1.253","0","0"
"2018-02-03","1","발전량","0","0","0","0","0","0","0","0.018","0.55","2.014","0.239","0.202","0.199","0.199","2.73","2.52","1.454","0.213","0","3.912","3.938","3.938","0.286","0"
"2018-02-03","2","발전량","0","0","0","0","0","0","0","0.029","0.733","3.346","0.386","0.304","0.328","1.808","5.342","4.199","2.367","0.357","0","5.853","5.935","5.93","0.352","0"
"2018-02-04","1","발전량","0","0","0","0","0","0","0","0.025","0.64","2.047","0.239","0.344","0.206","0.199","2.647","2.538","1.475","0.217","0","3.912","3.938","3.938","0.253","0"
"2018-02-04","2","발전량","0","0","0","0","0","0","0","0.039","0.824","3.413","0.395","0.352","0.299","1.904","5.477","4.233","2.454","0.357","0","5.853","5.935","5.93","0.333","0"
"2018-02-05","1","발전량","0","0","0","0","0","0","0","0.025","0.698","2.112","0.235","0.199","0.293","0.3","1.989","2.448","1.215","0.163","0","3.916","3.938","3.938","0.253","0"
"2018-02-05","2","발전량","0","0","0","0","0","0","0","0.039","0.877","3.543","0.386","0.299","0.477","1.384","4.802","4.083","2.034","0.275","0","5.848","5.935","5.93","0.318","0"
"2018-02-06","1","발전량","0","0","0","0","0","0","0","0.025","0.694","2.094","0.235","0.242","0.202","0.199","2.737","2.578","1.576","0.228","0","3.92","3.934","3.938","0.202","0"
"2018-02-06","2","발전량","0","0","0","0","0","0","0","0.039","0.897","2.815","0","0","0","0","1.379","0.299","2.574","0.376","0","5.843","0.193","0","0","0"
"2018-02-07","1","발전량","0","0","0","0","0","0","0","0.025","0.748","2.188","0.231","0.199","0.199","0.199","2.723","2.43","1.302","0.235","0","3.92","3.938","3.938","0.246","0"
"2018-02-07","2","발전량","0","0","0","0","0","0","0","0.043","0.95","3.678","0.395","0.299","0.294","2.078","5.255","4.083","2.338","0.4","0","5.848","5.935","5.93","0.342","0"
"2018-02-08","1","발전량","0","0","0","0","0","0","0","0.029","0.579","1.718","0.228","0.202","0.199","0.199","0.723","2.065","1.204","0.202","0","3.909","3.938","3.938","0.26","0"
"2018-02-08","2","발전량","0","0","0","0","0","0","0","0.053","0.834","2.869","0.371","0.299","0.299","0.294","3.64","3.476","2.02","0.342","0","5.843","5.93","5.93","0.323","0"
"2018-02-09","1","발전량","0","0","0","0","0","0","0","0.033","0.477","1.67","0.391","0.383","0.477","0.275","0.224","0.199","0.391","0.058","0","3.912","3.934","3.254","0","0"
"2018-02-09","2","발전량","0","0","0","0","0","0","0","0.048","0.728","2.777","0.516","0.477","0.492","0.439","2.531","1.495","0.66","0.106","0","0","0","0","0","0"
"2018-02-10","1","발전량","0","0","0","0","0","0","0","0","0.094","0.372","0.206","0.249","0.199","0.199","0.199","0.199","0.427","0.072","0","3.912","3.938","1.88","0","0"
"2018-02-10","2","발전량","0","0","0","0","0","0","0","0.005","0.159","0.622","1.745","2.979","4.57","4.758","3.683","2.28","0.728","0.13","0","0","0","0","0","0"
"2018-02-11","1","발전량","0","0","0","0","0","0","0","0.007","0.6","1.266","0.369","0.325","0.199","0.268","0.488","1.099","0.698","0.098","0","3.912","3.938","3.938","0.286","0"
"2018-02-11","2","발전량","0","0","0","0","0","0","0","0.014","0.911","2.406","3.785","5.395","6.021","5.486","3.924","2.16","1.167","0.169","0","0","0","0","0","0"
"2018-02-12","1","발전량","0","0","0","0","0","0","0","0.029","0.806","1.971","0.405","0.752","0.929","0.698","0","0","0","0","0","0","0","0","0","0"
"2018-02-12","2","발전량","0","0","0","0","0","0","0","0.053","1.104","3.394","4.619","4.874","4.623","0","0","0","0","0","0","0","0","0","0","0"
"2018-02-13","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018-02-13","2","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018-02-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.141","0.897","0.466","0.087","0","3.912","3.941","0.416","0","0"
"2018-02-14","2","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.289","1.258","0.66","1.09","0","5.848","5.935","3.008","0","0"
"2018-02-15","1","발전량","0","0","0","0","0","0","0","0.004","0.137","0.495","0.224","0.394","0.38","0.38","0.199","0.202","1.052","0.213","0","3.912","3.938","2.213","0","0"
"2018-02-15","2","발전량","0","0","0","0","0","0","0","0.005","0.183","0.68","0.337","0.424","0.371","0.497","0.299","0.299","1.48","0.299","0","5.848","5.887","2.767","0","0"
"2018-02-16","1","발전량","0","0","0","0","0","0","0","0.018","0.271","0.908","0.221","0.329","0.362","0.231","0.199","0.202","0.47","0.282","0","3.912","2.943","0","0","0"
"2018-02-16","2","발전량","0","0","0","0","0","0","0","0.019","0.376","1.253","0.347","0.424","0.419","0.323","0.294","0.299","0.656","0.4","0","5.848","4.074","0","0","0"
"2018-02-17","1","발전량","0","0","0","0","0","0","0","0.036","1.012","2.256","0.239","0.199","0.445","0.199","2.108","2.517","1.544","0.21","0","3.912","3.938","3.938","0.282","0"
"2018-02-17","2","발전량","0","0","0","0","0","0","0","0.043","1.244","3.22","0.376","0.304","0.588","0.299","2.03","3.587","2.194","0.289","0","5.848","5.915","5.761","0.381","0"
"2018-02-18","1","발전량","0","0","0","0","0","0","0","0.047","0.936","2.032","0.228","0.618","0.712","0.481","0.199","0.199","0.463","0.177","0","3.916","3.938","0.969","0","0"
"2018-02-18","2","발전량","0","0","0","0","0","0","0","0.063","1.167","2.897","0.357","0.641","0.632","0.429","0.299","0.299","0.646","0.246","0","5.848","5.419","2.112","0","0"
"2018-02-19","1","발전량","0","0","0","0","0","0","0","0.029","0.249","0.926","0.217","0.249","0.358","0.228","0.199","0.202","0.325","0.076","0","2.553","0","2.036","1.721","0"
"2018-02-19","2","발전량","0","0","0","0","0","0","0","0.039","0.342","1.292","0.318","0.318","0.333","0.299","0.299","0.299","0.458","0.101","0","4.696","2.502","1.861","0","0"
"2018-02-20","1","발전량","0","0","0","0","0","0","0","0.069","0.868","1.924","0.336","0.344","0.344","0.199","0.199","0.221","0.553","0.108","0","3.912","3.934","2.947","0","0"
"2018-02-20","2","발전량","0","0","0","0","0","0","0","0.087","1.133","2.729","0.858","0.492","0.429","0.304","0.309","0.511","0.781","0.154","0","5.843","5.419","3.061","0.4","0"
"2018-02-21","1","발전량","0","0","0","0","0","0","0","0.043","0.687","1.439","0.264","0.495","0.336","0.199","0.199","0.199","0.51","0.13","0","3.909","3.938","0.51","0","0"
"2018-02-21","2","발전량","0","0","0","0","0","0","0","0.077","1.123","2.411","0.391","0.863","0.516","0.294","0.299","0.299","0.844","0.222","0","5.843","5.93","2.377","0","0"
"2018-02-22","1","발전량","0","0","0","0","0","0","0","0.098","0.777","1.522","0.445","0.485","0.694","0.513","0.311","0.517","1.435","0.427","0.004","3.909","3.692","0","0","0"
"2018-02-22","2","발전량","0","0","0","0","0","0","0","0.149","1.234","2.507","0.525","0.419","0.926","1.654","2.121","2.748","2.03","0.603","0","3.876","3.934","3.934","0.27","0"
"2018-02-23","1","발전량","0","0","0","0","0","0","0","0.083","0.636","1.403","2.184","2.705","2.907","2.715","0.264","0.199","0.503","0.09","0","2.357","0.268","3.941","0.506","0"
"2018-02-23","2","발전량","0","0","0","0","0","0","0","0.121","0.877","1.953","0.612","3.818","4.108","3.847","3.163","1.586","0.723","0.13","0","2.705","0.299","2.131","1.774","0"
"2018-02-24","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018-02-24","2","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018-02-25","1","발전량","0","0","0","0","0","0","0","0","0","0.047","0.004","0","0.004","0","0","0.155","0.459","0.202","0.004","0","0","0","0","0"
"2018-02-25","2","발전량","0","0","0","0","0","0","0","0","0","0.039","0","0","0","0.01","0.299","0.299","1.037","0.352","0.01","0","2.502","0.844","0","0"
"2018-02-26","1","발전량","0","0","0","0","0","0","0","0.08","1.059","2.09","1.085","0.202","0.199","0.202","1.2","2.361","1.363","0.438","0.004","3.728","3.938","3.938","0.47","0"
"2018-02-26","2","발전량","0","0","0","0","0","0","0","0.111","1.687","3.519","0.395","0.699","1.866","0.665","4.614","2.647","2.319","0.728","0.005","5.11","5.93","5.891","0.834","0"
"2018-02-27","1","발전량","0","0","0","0","0","0","0","0.13","0.9","1.822","0.271","0.325","0.213","0.199","0.26","0.213","0.987","0.387","0.004","3.909","3.938","3.637","0","0"
"2018-02-27","2","발전량","0","0","0","0","0","0","0","0.207","1.466","3.061","0.4","0.521","0.521","0.815","0.352","1.369","1.683","0.651","0.005","5.838","5.93","5.033","1.2","0"
"2018-02-28","1","발전량","0","0","0","0","0","0","0","0.007","0.217","0.383","0.202","0.17","0.155","0.069","0.025","0.025","0.004","0.007","0","0.094","0","0","0","0"
"2018-02-28","2","발전량","0","0","0","0","0","0","0","0.01","0.352","0.641","0.304","0.275","0.26","0.116","0.039","0.043","0.005","0.014","0","0.231","0","0","0","0"
"2018-03-01","1","발전량","0","0","0","0","0","0","0","0.007","0.134","1.07","0.333","0.202","0.333","0.289","2.799","2.567","1.58","0.517","0","3.909","3.938","3.938","0.239","0"
"2018-03-01","2","발전량","0","0","0","0","0","0","0","0.014","0.231","1.745","0.545","0.299","1.683","1.789","4.739","4.31","2.666","0.868","0.01","5.833","5.93","5.93","0.174","0"
"2018-03-02","1","발전량","0","0","0","0","0","0","0","0.13","1.099","2.332","0.242","0.456","0.199","0.199","2.571","2.636","1.721","0.622","0.007","3.909","3.938","3.938","0.242","0"
"2018-03-02","2","발전량","0","0","0","0","0","0","0","0.174","1.798","3.92","0.41","0.559","0.299","2.753","4.652","4.435","2.883","1.056","0.014","5.838","5.93","5.901","0.227","0"
"2018-03-03","1","발전량","0","0","0","0","0","0","0","0.098","0.398","0.767","0.21","0.26","0.56","0.235","0.221","0.217","1.558","0.571","0.007","3.909","3.938","3.044","0","0"
"2018-03-03","2","발전량","0","0","0","0","0","0","0","0.164","0.67","1.282","0.328","0.376","0.911","0.366","0.323","1.133","2.594","0.974","0.019","5.833","5.925","5.93","0.333","0"
"2018-03-04","1","발전량","0","0","0","0","0","0","0","0.018","0.083","0.242","0.199","0.202","0.199","0.199","0.217","0.206","0.184","0.022","0","0.958","0","0","0","0"
"2018-03-04","2","발전량","0","0","0","0","0","0","0","0.034","0.145","0.419","0.309","0.299","0.299","0.299","0.299","0.299","0.313","0.043","0","1.871","0","0","0","0"
"2018-03-05","1","발전량","0","0","0","0","0","0","0","0","0","0.029","0.137","0.166","0.192","0.224","0.177","0.246","0.528","0.174","0","0.058","0","0","0","0"
"2018-03-05","2","발전량","0","0","0","0","0","0","0","0","0","0.048","0.227","0.26","0.299","0.289","0.284","0.294","0.887","0.299","0","0.328","0","0","0","0"
"2018-03-06","1","발전량","0","0","0","0","0","0","0","0.192","1.363","2.433","0.362","0.329","0.318","0.318","2.488","2.589","1.685","0.589","0.014","3.909","3.938","3.938","0.264","0"
"2018-03-06","2","발전량","0","0","0","0","0","0","0","0.246","2.28","4.083","0.472","0.347","0.299","2.473","5.467","4.363","2.854","1.003","0.024","5.838","5.925","5.853","0.227","0"
"2018-03-07","1","발전량","0","0","0","0","0","0","0","0.043","0.517","0.817","0.304","0.3","0.3","0.3","0.296","0.278","0.329","0.083","0","2.376","0","0","0","0"
"2018-03-07","2","발전량","0","0","0","0","0","0","0","0.067","0.853","1.379","0.362","0.299","0.299","0.304","0.304","0.304","0.545","0.14","0","5.115","0","0","0","0"
"2018-03-08","1","발전량","0","0","0","0","0","0","0","0.004","0.08","0.249","0.293","0.296","0.3","0.3","0.3","0.3","0.98","0.242","0.029","2.101","0","0","0","0"
"2018-03-08","2","발전량","0","0","0","0","0","0","0","0.005","0.135","0.415","0.304","0.299","0.299","0.299","0.294","0.304","1.519","0.381","0.058","4.715","0","0","0","0"
"2018-03-09","1","발전량","0","0","0","0","0","0","0","0.21","1.009","2.09","0.315","0.3","0.3","0.3","0.3","0.307","0.3","0.076","0","3.905","1.005","0","0","0"
"2018-03-09","2","발전량","0","0","0","0","0","0","0","0.323","1.687","3.495","0.337","0.299","0.299","0.299","0.299","0.299","0.516","0.135","0","5.843","3.312","0","0","0"
"2018-03-10","1","발전량","0","0","0","0","0","0","0","0.159","1.067","2.253","0.383","0.304","0.3","0.296","2.148","2.517","1.584","0.571","0.022","3.905","3.938","3.938","0.315","0"
"2018-03-10","2","발전량","0","0","0","0","0","0","0","0.28","1.765","3.799","0.906","1.76","0.309","0.386","5.26","4.218","2.656","0.969","0.039","5.833","5.925","5.858","0.077","0"
"2018-03-11","1","발전량","0","0","0","0","0","0","0","0.253","1.233","2.285","0.336","0.3","0.3","0.3","1.877","2.336","1.443","0.517","0.018","3.909","3.934","3.938","0.246","0"
"2018-03-11","2","발전량","0","0","0","0","0","0","0","0.386","2.063","3.813","0.434","0.318","0.323","1.413","5.149","3.924","2.425","0.877","0.039","5.838","5.925","5.872","0.265","0"
"2018-03-12","1","발전량","0","0","0","0","0","0","0","0.253","1.081","2.043","0.333","0.3","0.3","0.296","1.186","2.289","1.388","0.463","0.014","3.905","3.938","3.938","0.239","0"
"2018-03-12","2","발전량","0","0","0","0","0","0","0.005","0.391","1.808","3.408","0.405","0.313","0.313","0.545","4.927","3.862","2.333","0.781","0.024","5.833","5.925","5.877","0.26","0"
"2018-03-13","1","발전량","0","0","0","0","0","0","0.004","0.206","0.915","2.169","2.307","3.233","0.665","0.391","0.296","0.3","1.656","0.654","0.029","3.905","3.934","2.101","0","0"
"2018-03-13","2","발전량","0","0","0","0","0","0","0.005","0.299","1.533","3.635","0.873","0.685","0.299","0.501","4.074","4.214","2.815","1.114","0.048","5.833","5.925","5.867","0.265","0"
"2018-03-14","1","발전량","0","0","0","0","0","0","0.004","0.275","1.309","2.271","0.336","0.307","0.318","0.3","1.743","2.376","1.681","0.423","0.007","3.905","3.938","3.934","0.242","0"
"2018-03-14","2","발전량","0","0","0","0","0","0","0","0.4","2.223","3.789","0.405","0.299","0.299","1.335","5.159","3.968","2.767","0.723","0.019","5.833","5.925","5.858","0.294","0"
"2018-03-15","1","발전량","0","0","0","0","0","0","0","0","0","0.014","0","0.011","0.025","0.069","0.119","0.145","0.116","0","0","0","0","0","0","0"
"2018-03-15","2","발전량","0","0","0","0","0","0","0","0","0","0.024","0.005","0.01","0.043","0.106","0.188","0.212","0.188","0.005","0","0","0","0","0","0"
"2018-03-16","1","발전량","0","0","0","0","0","0","0","0.004","0.094","0.184","0.289","0.315","0.311","0.307","0.3","0.3","1.613","0.716","0.036","3.909","1.367","0","0","0"
"2018-03-16","2","발전량","0","0","0","0","0","0","0","0.005","0.159","0.304","0.309","0.299","0.299","0.299","0.304","0.294","2.724","1.234","0.063","5.833","4.214","0","0","0"
"2018-03-17","1","발전량","0","0","0","0","0","0","0.007","0.376","1.519","2.531","0.358","0.315","0.304","0.296","2.842","2.603","1.392","0.734","3.945","3.938","3.938","0.315","0","0"
"2018-03-17","2","발전량","0","0","0","0","0","0","0.01","0.554","2.565","4.238","0.419","0.299","0.386","2.96","5.453","4.387","2.343","1.239","5.911","5.925","5.8","0.256","0","0"
"2018-03-18","1","발전량","0","0","0","0","0","0","0.018","0.296","0.824","0.929","0.322","0.304","0.3","0.296","0.3","0.296","0.134","0.011","3.905","0.051","0","0","0","0"
"2018-03-18","2","발전량","0","0","0","0","0","0","0.034","0.482","1.374","1.548","0.328","0.299","0.299","0.299","0.304","0.304","0.222","0.014","5.829","2.083","0","0","0","0"
