"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-04-01","1","발전량","0","0","0","0","0","0","0","1.8","4.02","11.28","22.44","22.92","32.4","53.64","54.24","47.04","36.06","15.6","1.68","0","0","0","0","0"
"2020-04-02","1","발전량","0","0","0","0","0","0","0.54","3.96","9.12","23.4","38.34","49.56","58.02","57.66","53.4","43.62","38.82","18.6","2.16","0","0","0","0","0"
"2020-04-03","1","발전량","0","0","0","0","0","0","0.54","4.38","9.6","23.58","38.28","49.14","56.28","61.44","60.48","56.28","44.88","26.28","3.36","0","0","0","0","0"
"2020-04-04","1","발전량","0","0","0","0","0","0","0.66","3.6","8.88","23.94","38.64","50.34","59.04","62.58","60.78","56.64","46.38","28.26","3.78","0","0","0","0","0"
"2020-04-05","1","발전량","0","0","0","0","0","0","0.66","2.94","8.22","24.84","40.92","52.74","60.78","64.74","64.44","59.76","50.1","31.68","4.68","0","0","0","0","0"
"2020-04-06","1","발전량","0","0","0","0","0","0","0.84","4.02","9.06","24.36","39.6","51.36","58.98","62.4","60.78","52.62","31.14","10.98","1.02","0","0","0","0","0"
"2020-04-07","1","발전량","0","0","0","0","0","0","0.54","4.44","9.9","23.94","38.34","48.12","55.62","57.36","54.36","46.02","23.04","15.06","1.92","0","0","0","0","0"
"2020-04-08","1","발전량","0","0","0","0","0","0","0.84","3.96","9.54","24.9","39.36","50.1","58.14","61.14","61.92","56.04","43.08","24.3","3.54","0","0","0","0","0"
"2020-04-09","1","발전량","0","0","0","0","0","0","0.96","4.68","10.44","24.66","38.94","49.92","56.94","60.36","58.2","51.12","39.06","22.08","3.06","0","0","0","0","0"
"2020-04-10","1","발전량","0","0","0","0","0","0","0.24","2.58","2.64","6.54","10.02","10.62","13.74","10.38","11.1","21.42","11.82","9.24","1.56","0","0","0","0","0"
"2020-04-11","1","발전량","0","0","0","0","0","0","0","3.72","12.84","20.64","25.56","33.66","27.48","24.84","20.7","23.4","11.34","2.88","0.06","0","0","0","0","0"
"2020-04-12","1","발전량","0","0","0","0","0","0","0.36","6.84","10.02","2.88","8.34","7.5","25.68","24.18","52.5","20.58","13.74","26.58","0.6","0","0","0","0","0"
"2020-04-13","1","발전량","0","0","0","0","0","0","1.8","6.78","13.56","17.82","33","35.94","34.02","46.14","45.9","49.32","48.78","32.46","5.82","0","0","0","0","0"
"2020-04-14","1","발전량","0","0","0","0","0","0","1.32","3.72","10.38","26.04","40.56","51.54","60.12","63.3","61.62","55.44","46.02","27.9","4.56","0","0","0","0","0"
"2020-04-15","1","발전량","0","0","0","0","0","0","1.86","7.14","13.92","21.06","27.9","45.42","46.02","50.22","44.04","24.78","19.68","12.42","1.74","0","0","0","0","0"
"2020-04-16","1","발전량","0","0","0","0","0","0","1.38","4.92","12","25.2","37.98","47.94","54.78","58.32","58.14","52.2","39.78","21.06","3.42","0","0","0","0","0"
"2020-04-17","1","발전량","0","0","0","0","0","0","0","0.9","2.94","6.6","8.94","5.7","8.76","5.7","9.6","10.26","3.48","3.42","0","0","0","0","0","0"
"2020-04-18","1","발전량","0","0","0","0","0","0","1.44","4.56","11.64","22.62","40.08","42.6","61.5","62.82","59.34","52.92","35.94","26.64","5.22","0","0","0","0","0"
"2020-04-19","1","발전량","0","0","0","0","0","0","2.16","8.82","5.76","8.34","11.04","16.02","11.58","10.08","6.9","2.22","2.1","0.3","0","0","0","0","0","0"
"2020-04-20","1","발전량","0","0","0","0","0","0","1.38","4.92","12.66","26.52","41.22","52.14","60.18","62.58","59.88","27","30.78","24.6","1.56","0","0","0","0","0"
"2020-04-21","1","발전량","0","0","0","0","0","0","2.22","8.04","13.02","28.38","42.72","55.8","63.24","67.86","67.2","61.74","50.7","32.82","7.5","0","0","0","0","0"
"2020-04-22","1","발전량","0","0","0","0","0","0","2.82","7.5","13.32","29.76","37.68","57.48","64.74","68.82","69","63.54","52.32","35.64","7.92","0","0","0","0","0"
"2020-04-23","1","발전량","0","0","0","0","0","0","1.86","4.32","12.84","28.32","44.52","53.46","59.34","49.56","50.52","54.96","48.6","32.46","7.62","0","0","0","0","0"
"2020-04-24","1","발전량","0","0","0","0","0","0","1.8","4.08","12.42","29.1","43.92","54.96","62.22","66.78","63.72","57.6","48.84","33.36","7.68","0","0","0","0","0"
"2020-04-25","1","발전량","0","0","0","0","0","0","2.1","5.34","13.74","28.2","41.64","52.56","60.24","64.8","63.54","57.72","45.72","28.14","5.76","0","0","0","0","0"
"2020-04-26","1","발전량","0","0","0","0","0","0","2.16","4.62","13.26","28.68","43.62","55.14","61.56","64.74","63.96","59.04","48.66","28.92","3","0","0","0","0","0"
"2020-04-27","1","발전량","0","0","0","0","0","0","2.04","4.56","12.9","28.62","43.2","54.06","44.7","40.98","58.92","35.4","29.64","18.66","7.02","0","0","0","0","0"
"2020-04-28","1","발전량","0","0","0","0","0","0","2.04","4.62","12.78","28.2","43.08","53.1","60","62.58","61.98","57.72","46.8","31.68","7.44","0","0","0","0","0"
"2020-04-29","1","발전량","0","0","0","0","0","0","2.16","5.04","12.84","27.06","40.86","51.12","57.54","60.48","61.26","56.52","47.16","32.52","7.74","0","0","0","0","0"
"2020-04-30","1","발전량","0","0","0","0","0","0","1.92","3.9","12.54","28.44","42.48","53.1","60.42","64.68","62.4","59.58","48.3","31.38","6.72","0","0","0","0","0"
"2020-05-01","1","발전량","0","0","0","0","0","0","2.34","5.7","13.8","29.04","43.2","53.46","58.92","60.12","59.34","53.94","42.54","26.46","5.7","0","0","0","0","0"
"2020-05-02","1","발전량","0","0","0","0","0","0","1.5","8.58","15.3","27.18","38.46","42.78","37.8","21.72","26.34","13.44","6.3","4.62","0.72","0","0","0","0","0"
"2020-05-03","1","발전량","0","0","0","0","0","0","0.06","1.8","3.48","3.6","3.66","2.7","6.9","6.3","4.14","4.44","2.1","0.3","0","0","0","0","0","0"
"2020-05-04","1","발전량","0","0","0","0","0","0","0.78","6.6","16.32","27.96","38.52","46.56","53.94","57.78","51.06","35.28","36.96","23.04","3.42","0","0","0","0","0"
"2020-05-05","1","발전량","0","0","0","0","0","0","2.94","10.08","19.32","21.18","18.18","23.46","31.08","26.64","10.44","14.88","17.28","7.02","4.02","0","0","0","0","0"
"2020-05-06","1","발전량","0","0","0","0","0","0","2.16","4.14","13.26","29.34","42.6","52.14","57.48","61.26","60.48","54.12","43.5","29.46","8.4","0","0","0","0","0"
"2020-05-07","1","발전량","0","0","0","0","0","0","2.04","4.68","13.98","29.82","44.34","54","45.48","67.8","63.18","59.34","51.78","34.62","10.14","0","0","0","0","0"
"2020-05-08","1","발전량","0","0","0","0","0","0","1.92","3.66","13.68","29.64","42.54","47.04","47.7","55.92","48.84","34.56","30.36","9","2.04","0","0","0","0","0"
"2020-05-09","1","발전량","0","0","0","0","0","0","0.48","2.22","6.54","17.16","22.8","25.32","25.44","17.1","15.42","7.74","3.42","0.84","0","0","0","0","0","0"
"2020-05-10","1","발전량","0","0","0","0","0","0","2.58","9.42","16.62","28.74","36.66","41.82","41.52","52.62","62.16","54.9","18","17.58","2.4","0","0","0","0","0"
"2020-05-11","1","발전량","0","0","0","0","0","0","2.4","4.26","13.98","29.46","42.66","52.5","58.68","61.68","60.9","53.16","46.68","31.8","8.88","0","0","0","0","0"
"2020-05-12","1","발전량","0","0","0","0","0","0","2.7","5.58","14.28","30.24","43.02","52.32","59.04","61.32","59.22","52.32","39.84","26.46","8.04","0","0","0","0","0"
"2020-05-13","1","발전량","0","0","0","0","0","0","2.1","3.96","14.1","30.72","44.04","53.94","60.3","62.76","62.16","58.62","48.9","35.28","11.58","0","0","0","0","0"
"2020-05-14","1","발전량","0","0","0","0","0","0.06","4.08","9.84","13.62","27.12","33.24","43.02","45.66","51.36","59.04","51.06","43.56","24.06","5.34","0","0","0","0","0"
"2020-05-15","1","발전량","0","0","0","0","0","0","0.66","2.7","4.14","7.02","7.92","14.22","10.14","4.2","5.16","4.62","5.64","2.28","0","0","0","0","0","0"
"2020-05-16","1","발전량","0","0","0","0","0","0","1.98","8.34","10.92","15.72","24.78","31.74","58.98","60","56.4","39","31.74","10.92","4.44","0","0","0","0","0"
"2020-05-17","1","발전량","0","0","0","0","0","0","2.16","9.12","15.54","20.04","32.64","45.54","53.46","55.8","54.96","51.06","38.1","20.94","7.86","0","0","0","0","0"
"2020-05-18","1","발전량","0","0","0","0","0","0","3.6","10.56","7.08","2.4","7.02","12.9","19.62","18","12.42","6.42","7.56","3","1.08","0","0","0","0","0"
"2020-05-19","1","발전량","0","0","0","0","0","0.06","2.82","4.26","15.72","28.26","15","19.14","8.64","18.96","31.8","22.68","37.86","27.6","3.36","0","0","0","0","0"
"2020-05-20","1","발전량","0","0","0","0","0","0.06","2.22","4.26","16.44","30.48","44.46","54.66","57.42","36.18","40.86","25.08","6.48","1.08","0","0","0","0","0","0"
"2020-05-21","1","발전량","0","0","0","0","0","0","1.98","3.42","8.46","15","22.56","30.54","32.82","39.42","61.56","53.16","46.38","32.04","10.14","0","0","0","0","0"
"2020-05-22","1","발전량","0","0","0","0","0","0.24","4.2","9.54","18.42","25.44","36.72","36.9","36.84","43.38","57.06","54.72","46.26","32.4","11.64","0","0","0","0","0"
"2020-05-23","1","발전량","0","0","0","0","0","0.18","3","6.12","16.38","29.82","41.04","51.06","58.5","62.34","61.8","56.16","41.04","32.52","12.84","0","0","0","0","0"
"2020-05-24","1","발전량","0","0","0","0","0","0","4.98","5.52","15.6","30","39.78","46.74","47.4","39.06","12.18","19.32","14.64","16.5","4.86","0","0","0","0","0"
"2020-05-25","1","발전량","0","0","0","0","0","0","4.92","11.88","19.8","26.46","34.74","37.8","49.02","21.66","27.72","33.84","15.48","7.38","5.52","0","0","0","0","0"
"2020-05-26","1","발전량","0","0","0","0","0","0","4.26","7.08","12.12","14.52","15.84","15.3","21","44.88","56.64","53.16","44.46","22.44","12.18","0.3","0","0","0","0"
"2020-05-27","1","발전량","0","0","0","0","0","0.3","4.26","8.28","17.58","26.76","41.82","52.74","57.42","62.88","62.04","54.18","49.92","24.24","10.8","0","0","0","0","0"
"2020-05-28","1","발전량","0","0","0","0","0","0.12","2.88","5.64","15.12","29.34","42.72","50.58","57.42","53.04","45.66","55.98","46.86","33.36","13.8","0","0","0","0","0"
"2020-05-29","1","발전량","0","0","0","0","0","0.18","2.82","5.4","14.94","29.82","42.42","51.72","59.4","58.8","58.68","48.12","37.2","16.68","4.5","0","0","0","0","0"
"2020-05-30","1","발전량","0","0","0","0","0","0.3","5.1","10.86","18.66","26.4","30.78","32.88","32.1","35.28","39.66","25.14","24.42","13.02","2.52","0","0","0","0","0"
"2020-05-31","1","발전량","0","0","0","0","0","0","1.26","8.82","11.16","22.44","29.76","48.42","51.66","58.2","57.18","49.86","33.24","12.12","2.7","0","0","0","0","0"
"2020-06-01","1","발전량","0","0","0","0","0","0","4.26","9.06","17.58","27.6","39.84","44.34","52.32","62.82","62.1","57.36","48.12","34.62","14.94","0.18","0","0","0","0"
"2020-06-02","1","발전량","0","0","0","0","0","0.06","2.4","5.46","15.3","29.88","42.54","52.74","59.22","53.16","54.6","56.52","47.46","23.82","8.88","0","0","0","0","0"
"2020-06-03","1","발전량","0","0","0","0","0","0.18","4.2","9.36","14.46","20.64","28.38","32.1","44.58","54.78","58.92","56.88","47.22","26.64","11.04","0","0","0","0","0"
"2020-06-04","1","발전량","0","0","0","0","0","0","4.44","8.22","16.26","27.3","39.42","49.14","53.52","58.38","54.18","55.2","45.6","28.38","9.72","0.78","0","0","0","0"
"2020-06-05","1","발전량","0","0","0","0","0","0.84","4.68","8.22","16.14","27.12","19.92","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","10.8","48.9","53.94","53.04","47.82","29.1","7.98","1.32","0.06","0","0","0","0"
"2020-06-07","1","발전량","0","0","0","0","0","0","2.22","9.72","20.58","27.48","38.7","48.3","55.98","60.06","59.1","53.76","44.94","31.62","12","0.48","0","0","0","0"
"2020-06-08","1","발전량","0","0","0","0","0","0.24","2.94","5.46","14.28","26.76","38.34","48.12","56.64","58.8","58.02","53.16","45.84","32.46","14.1","0.12","0","0","0","0"
"2020-06-09","1","발전량","0","0","0","0","0","0.24","2.34","4.44","14.04","26.7","38.52","48.24","55.5","57.72","56.94","55.02","46.74","33.54","13.92","0.3","0","0","0","0"
